WP_002725873.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	93.902	82	106
WP_002733582.1	lcl|NZ_AFKD01000047.1_cds_WP_000043153.1_2695	36.310	168	243
WP_002733582.1	lcl|NZ_AFKD01000076.1_cds_WP_000566240.1_2047	32.353	170	243
WP_002733582.1	lcl|NZ_AFKD01000155.1_cds_WP_000653653.1_585	32.400	250	243
WP_002733582.1	lcl|NZ_AFKD01000077.1_cds_WP_000998676.1_1961	33.884	242	243
WP_002733582.1	lcl|NZ_AFKD01000076.1_cds_WP_001968389.1_2019	34.722	144	243
WP_002733582.1	lcl|NZ_AFKD01000082.1_cds_WP_000351752.1_1823	27.801	241	243
WP_002733582.1	lcl|NZ_AFKD01000142.1_cds_WP_000600052.1_790	26.636	214	243
WP_002733582.1	lcl|NZ_AFKD01000052.1_cds_WP_000581855.1_2555	23.729	118	243
WP_002733582.1	lcl|NZ_AFKD01000022.1_cds_WP_000167663.1_3593	24.121	199	243
WP_002733582.1	lcl|NZ_AFKD01000082.1_cds_WP_000194186.1_1840	24.419	172	243
WP_002733685.1	lcl|NZ_AFKD01000076.1_cds_WP_000052388.1_2043	31.232	349	357
WP_002733651.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	67.791	326	330
WP_002733651.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	27.941	272	330
WP_002733651.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	28.333	120	330
WP_002733651.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	67.791	326	330
WP_002733651.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	27.941	272	330
WP_002733651.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	28.333	120	330
WP_002738295.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	88.976	254	257
WP_002738295.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	23.984	246	257
WP_002738295.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	24.701	251	257
WP_002738295.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	28.571	203	257
WP_002733757.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	86.226	363	363
WP_002733757.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	28.674	279	363
WP_002733757.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	29.603	277	363
WP_002733757.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	25.568	352	363
WP_002733757.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	29.469	207	363
WP_002733757.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	30.631	111	363
WP_002733757.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	27.488	211	363
WP_002733757.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	32.639	144	363
WP_002733757.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	32.593	135	363
WP_002733619.1	lcl|NZ_AFKD01000124.1_cds_WP_001045300.1_1185	82.550	149	151
WP_002733546.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	79.936	314	317
WP_002733546.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	25.746	268	317
WP_002733546.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	29.304	273	317
WP_002733546.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	24.828	290	317
WP_002733546.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	30.464	151	317
WP_002733546.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	23.853	327	317
WP_002733546.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	24.490	245	317
WP_002733546.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	25.275	273	317
WP_002733546.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	23.443	273	317
WP_002733661.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	82.215	298	298
WP_002733661.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.612	206	298
WP_002733661.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	35.156	128	298
WP_002733661.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	38.211	123	298
WP_002733661.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	28.947	114	298
WP_002740249.1	lcl|NZ_AFKD01000124.1_cds_WP_000218148.1_1188	80.741	135	277
WP_002733584.1	lcl|NZ_AFKD01000124.1_cds_WP_000007538.1_1189	78.322	286	286
WP_002733584.1	lcl|NZ_AFKD01000076.1_cds_WP_001244016.1_2033	24.615	195	286
WP_002740141.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.972	704	701
WP_002740141.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.972	704	701
WP_002740141.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.972	704	701
WP_002740300.1	lcl|NZ_AFKD01000124.1_cds_WP_000668361.1_1191	80.179	671	668
WP_002740116.1	lcl|NZ_AFKD01000124.1_cds_WP_000583389.1_1192	80.357	392	427
WP_002733553.1	lcl|NZ_AFKD01000124.1_cds_WP_000525967.1_1193	45.352	355	376
WP_002733553.1	lcl|NZ_AFKD01000159.1_cds_WP_000512778.1_526	34.259	108	376
WP_002733553.1	lcl|NZ_AFKD01000118.1_cds_WP_001222086.1_1366	23.938	259	376
WP_002733553.1	lcl|NZ_AFKD01000171.1_cds_WP_001122447.1_404	23.109	238	376
WP_002733553.1	lcl|NZ_AFKD01000140.1_cds_WP_000600560.1_817	31.068	103	376
WP_002733698.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	95.349	344	344
WP_002733698.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	35.821	268	344
WP_002733698.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	29.798	198	344
WP_002733698.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	26.277	274	344
WP_002733698.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	27.711	249	344
WP_002733698.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	22.989	261	344
WP_002733698.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	24.908	273	344
WP_002733572.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	90.437	366	368
WP_002733572.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	28.481	158	368
WP_002733572.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	90.437	366	368
WP_002733572.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	28.481	158	368
WP_002721301.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	96.011	376	376
WP_002721301.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	26.829	205	376
WP_002721297.1	lcl|NZ_AFKD01000124.1_cds_WP_000686571.1_1198	92.911	395	395
WP_002733636.1	lcl|NZ_AFKD01000124.1_cds_WP_000289498.1_1199	95.487	421	421
WP_002733636.1	lcl|NZ_AFKD01000033.1_cds_WP_000910880.1_3151	42.222	180	421
WP_002733636.1	lcl|NZ_AFKD01000040.1_cds_WP_000555539.1_2921	28.729	181	421
WP_002733711.1	lcl|NZ_AFKD01000124.1_cds_WP_000103600.1_1200	82.126	414	414
WP_002740298.1	lcl|NZ_AFKD01000124.1_cds_WP_000939582.1_1201	89.709	447	449
WP_002733577.1	lcl|NZ_AFKD01000124.1_cds_WP_000050431.1_1202	87.333	300	301
WP_050547976.1	lcl|NZ_AFKD01000124.1_cds_WP_001084675.1_1203	72.945	292	295
WP_002723123.1	lcl|NZ_AFKD01000124.1_cds_WP_000876106.1_1204	80.299	335	337
WP_002727923.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	89.130	138	143
WP_002727923.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	33.333	135	143
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	86.501	363	363
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	37.127	369	363
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	32.861	353	363
WP_002740294.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	29.330	358	363
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	32.566	304	363
WP_002740294.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	25.543	368	363
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	31.325	249	363
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	29.268	246	363
WP_002740294.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	26.154	130	363
WP_002727913.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	38.596	228	265
WP_002727913.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.787	188	265
WP_002727913.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	23.967	242	265
WP_002727913.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	25.714	210	265
WP_002727913.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	26.809	235	265
WP_002742128.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	67.897	271	281
WP_002742128.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	30.389	283	281
WP_002742128.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	30.526	190	281
WP_002742128.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	26.636	214	281
WP_002742128.1	lcl|NZ_AFKD01000029.1_cds_WP_000262844.1_3263	24.286	140	281
WP_002742128.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	32.222	90	281
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	58.390	584	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	33.333	231	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	28.837	215	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	31.452	124	586
WP_002742120.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.665	209	586
WP_002742120.1	lcl|NZ_AFKD01000049.1_cds_WP_000840858.1_2680	29.412	102	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	58.390	584	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	33.333	231	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	28.837	215	586
WP_002742120.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	31.452	124	586
WP_002742120.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.665	209	586
WP_002742120.1	lcl|NZ_AFKD01000049.1_cds_WP_000840858.1_2680	29.412	102	586
WP_002727916.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	89.785	186	186
WP_002740063.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	87.255	306	306
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	93.155	336	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.343	335	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	29.167	336	349
WP_002740024.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.673	318	349
WP_002740024.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.048	334	349
WP_002740024.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	25.749	334	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	26.183	317	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	23.442	337	349
WP_002740024.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.556	338	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	26.104	249	349
WP_002740024.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	30.345	145	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	24.555	281	349
WP_002740024.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	25.292	257	349
WP_002740024.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	24.390	246	349
WP_002727921.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	95.918	294	294
WP_002727921.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	31.492	181	294
WP_002727921.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	26.455	189	294
WP_002727925.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	85.802	324	324
WP_002727925.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	25.000	184	324
WP_002733618.1	lcl|NZ_AFKD01000157.1_cds_WP_001114267.1_539	88.449	303	303
WP_002727927.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	84.043	282	282
WP_002727927.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	24.336	226	282
WP_228029599.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	85.714	252	277
WP_228029599.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	38.095	63	277
