WP_002725873.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	93.902	82	106
WP_002733651.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	67.791	326	330
WP_002733651.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	27.941	272	330
WP_002733651.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	28.333	120	330
WP_002733651.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	67.791	326	330
WP_002733651.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	27.941	272	330
WP_002733651.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	28.333	120	330
WP_002738295.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	88.976	254	257
WP_002738295.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	23.984	246	257
WP_002738295.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	24.701	251	257
WP_002738295.1	lcl|NZ_JQON01000014.1_cds_WP_000805357.1_569	28.571	203	257
WP_002733757.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	86.226	363	363
WP_002733757.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	28.674	279	363
WP_002733757.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.603	277	363
WP_002733757.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	25.568	352	363
WP_002733757.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	29.469	207	363
WP_002733757.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	30.631	111	363
WP_002733757.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	27.488	211	363
WP_002733757.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	32.639	144	363
WP_002733757.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	32.593	135	363
WP_002733619.1	lcl|NZ_JQON01000026.1_cds_WP_001045300.1_933	82.550	149	151
WP_002733546.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	79.936	314	317
WP_002733546.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	25.373	268	317
WP_002733546.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	29.304	273	317
WP_002733546.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	24.828	290	317
WP_002733546.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	30.464	151	317
WP_002733546.1	lcl|NZ_JQON01000068.1_cds_WP_001074785.1_2252	23.853	327	317
WP_002733546.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	24.490	245	317
WP_002733546.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	25.275	273	317
WP_002733546.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	23.443	273	317
WP_002733661.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	82.215	298	298
WP_002733661.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.612	206	298
WP_002733661.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	35.156	128	298
WP_002733661.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	38.211	123	298
WP_002733661.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	28.947	114	298
WP_002740249.1	lcl|NZ_JQON01000026.1_cds_WP_000218148.1_936	80.741	135	277
WP_002733584.1	lcl|NZ_JQON01000026.1_cds_WP_000007538.1_937	78.322	286	286
WP_002733584.1	lcl|NZ_JQON01000033.1_cds_WP_001244020.1_1235	27.692	195	286
WP_002740141.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	79.972	704	701
WP_002740141.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	79.972	704	701
WP_002740141.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	79.972	704	701
WP_002740300.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	81.928	332	668
WP_002740300.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	77.987	318	668
WP_002740116.1	lcl|NZ_JQON01000026.1_cds_WP_000583389.1_940	80.357	392	427
WP_002733553.1	lcl|NZ_JQON01000026.1_cds_WP_000525968.1_941	45.352	355	376
WP_002733553.1	lcl|NZ_JQON01000008.1_cds_WP_000512781.1_296	24.662	296	376
WP_002733553.1	lcl|NZ_JQON01000007.1_cds_WP_001222086.1_227	23.938	259	376
WP_002733553.1	lcl|NZ_JQON01000146.1_cds_WP_001122447.1_3484	23.109	238	376
WP_002733553.1	lcl|NZ_JQON01000054.1_cds_WP_000600562.1_1901	31.068	103	376
WP_002733698.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	95.058	344	344
WP_002733698.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	35.821	268	344
WP_002733698.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.798	198	344
WP_002733698.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	26.642	274	344
WP_002733698.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	27.711	249	344
WP_002733698.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	22.989	261	344
WP_002733698.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	24.908	273	344
WP_002733572.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	90.164	366	368
WP_002733572.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	28.481	158	368
WP_002733572.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	90.164	366	368
WP_002733572.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	28.481	158	368
WP_002721301.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	95.745	376	376
WP_002721301.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	26.829	205	376
WP_002721297.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	92.911	395	395
WP_002733636.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	95.487	421	421
WP_002733636.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	42.222	180	421
WP_002733636.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	28.729	181	421
WP_002733711.1	lcl|NZ_JQON01000026.1_cds_WP_000103603.1_948	82.126	414	414
WP_002740298.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	89.485	447	449
WP_002733577.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	87.333	300	301
WP_050547976.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	73.288	292	295
WP_002723123.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	80.539	334	337
WP_002727923.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	89.855	138	143
WP_002727923.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	33.333	135	143
WP_002740294.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	86.501	363	363
WP_002740294.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	29.330	358	363
WP_002740294.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	33.096	281	363
WP_002740294.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.543	368	363
WP_002740294.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	31.325	249	363
WP_002740294.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	29.268	246	363
WP_002740294.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	26.154	130	363
WP_002727913.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	39.035	228	265
WP_002727913.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.787	188	265
WP_002727913.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	23.967	242	265
WP_002727913.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	25.714	210	265
WP_002727913.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.809	235	265
WP_002742128.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	67.897	271	281
WP_002742128.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	30.389	283	281
WP_002742128.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	30.526	190	281
WP_002742128.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.168	214	281
WP_002742128.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	24.286	140	281
WP_002742128.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	32.222	90	281
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	58.219	584	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	28.837	215	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	33.333	231	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	31.452	124	586
WP_002742120.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.665	209	586
WP_002742120.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	29.412	102	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	58.219	584	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	28.837	215	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	33.333	231	586
WP_002742120.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	31.452	124	586
WP_002742120.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.665	209	586
WP_002742120.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	29.412	102	586
WP_002727916.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	89.785	186	186
WP_002740063.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	86.928	306	306
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	92.857	336	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.343	335	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.167	336	349
WP_002740024.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.673	318	349
WP_002740024.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	26.048	334	349
WP_002740024.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	25.749	334	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	26.183	317	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	23.442	337	349
WP_002740024.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	24.556	338	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	26.104	249	349
WP_002740024.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	30.345	145	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.555	281	349
WP_002740024.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	25.292	257	349
WP_002740024.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	24.390	246	349
WP_002727921.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	95.918	294	294
WP_002727921.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	31.492	181	294
WP_002727921.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	26.455	189	294
WP_002727925.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	85.802	324	324
WP_002727925.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	25.543	184	324
WP_002733618.1	lcl|NZ_JQON01000019.1_cds_WP_001114264.1_715	88.449	303	303
WP_002727927.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	84.397	282	282
WP_002727927.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	24.336	226	282
WP_228029599.1	lcl|NZ_JQON01000019.1_cds_WP_000827961.1_713	86.111	252	277
WP_228029599.1	lcl|NZ_JQON01000019.1_cds_WP_000827961.1_713	38.095	63	277
