WP_002725873.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	62.162	74	106
WP_002742120.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.692	130	586
WP_002742120.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	27.957	93	586
WP_002740024.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	52.410	332	349
WP_002740024.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	27.143	350	349
WP_002740024.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.487	234	349
WP_002740024.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.355	349	349
WP_002740024.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	28.458	253	349
WP_002740024.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	30.137	146	349
WP_002740024.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	22.319	345	349
WP_002740024.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	30.435	115	349
WP_002740024.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	25.967	181	349
WP_002740024.1	lcl|NZ_RQGE01000003.1_cds_WP_135595835.1_3605	24.306	288	349
WP_002727921.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	58.478	289	294
WP_002727921.1	lcl|NZ_RQGE01000020.1_cds_WP_004787917.1_2113	26.512	215	294
WP_228029599.1	lcl|NZ_RQGE01000010.1_cds_WP_004785518.1_675	38.073	218	277
