WP_002725873.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	92.683	82	106
WP_002740300.1	lcl|NZ_JQRF01000049.1_cds_WP_061231569.1_1607	67.463	670	668
WP_002740116.1	lcl|NZ_JQRF01000049.1_cds_WP_017214741.1_1606	74.619	394	427
WP_002733553.1	lcl|NZ_JQRF01000049.1_cds_JG22_RS08200_1605	92.021	376	376
WP_002733553.1	lcl|NZ_JQRF01000014.1_cds_WP_017214989.1_568	33.333	114	376
WP_002733553.1	lcl|NZ_JQRF01000072.1_cds_WP_002176519.1_2249	26.437	261	376
WP_002733553.1	lcl|NZ_JQRF01000133.1_cds_WP_020980209.1_3495	32.039	103	376
WP_002733553.1	lcl|NZ_JQRF01000054.1_cds_WP_017213387.1_1796	23.404	235	376
WP_002733698.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	93.895	344	344
WP_002733698.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	36.667	270	344
WP_002733698.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	27.737	274	344
WP_002733698.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	26.545	275	344
WP_002733698.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.703	249	344
WP_002733698.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	22.053	263	344
WP_002733572.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	91.576	368	368
WP_002733572.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	29.221	154	368
WP_002733572.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	91.576	368	368
WP_002733572.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	29.221	154	368
WP_002721301.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	96.809	376	376
WP_002721297.1	lcl|NZ_JQRF01000049.1_cds_WP_017214744.1_1601	93.671	395	395
WP_002733636.1	lcl|NZ_JQRF01000049.1_cds_WP_020981251.1_1600	96.437	421	421
WP_002733636.1	lcl|NZ_JQRF01000026.1_cds_WP_017214350.1_989	42.778	180	421
WP_002733636.1	lcl|NZ_JQRF01000141.1_cds_JG22_RS18135_3562	32.558	86	421
WP_002733711.1	lcl|NZ_JQRF01000049.1_cds_WP_020981311.1_1599	84.069	408	414
WP_002740298.1	lcl|NZ_JQRF01000049.1_cds_WP_017214747.1_1598	88.419	449	449
WP_002733577.1	lcl|NZ_JQRF01000049.1_cds_WP_017214748.1_1597	82.724	301	301
WP_050547976.1	lcl|NZ_JQRF01000049.1_cds_WP_036057972.1_1596	73.010	289	295
WP_002723123.1	lcl|NZ_JQRF01000049.1_cds_WP_017214750.1_1595	79.701	335	337
WP_002727923.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	86.525	141	143
WP_002740294.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	85.950	363	363
WP_002740294.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	30.199	351	363
WP_002740294.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	26.630	368	363
WP_002740294.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	28.732	355	363
WP_002740294.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	25.072	347	363
WP_002727913.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	38.158	228	265
WP_002727913.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	28.723	188	265
WP_002727913.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	23.585	212	265
WP_002727913.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	26.809	235	265
WP_002727913.1	lcl|NZ_JQRF01000100.1_cds_WP_002177122.1_2857	30.303	66	265
WP_002742128.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	70.111	271	281
WP_002742128.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	31.579	190	281
WP_002742128.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	27.230	213	281
WP_002742128.1	lcl|NZ_JQRF01000064.1_cds_WP_002176998.1_2027	32.222	90	281
WP_002742128.1	lcl|NZ_JQRF01000028.1_cds_WP_002177414.1_1064	25.000	140	281
WP_002742120.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	60.549	583	586
WP_002742120.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	31.739	230	586
WP_002742120.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	30.732	205	586
WP_002742120.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	27.273	220	586
WP_002742120.1	lcl|NZ_JQRF01000100.1_cds_WP_002177122.1_2857	30.392	102	586
WP_002742120.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	60.549	583	586
WP_002742120.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	31.739	230	586
WP_002742120.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	30.732	205	586
WP_002742120.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	27.273	220	586
WP_002742120.1	lcl|NZ_JQRF01000100.1_cds_WP_002177122.1_2857	30.392	102	586
WP_002727916.1	lcl|NZ_JQRF01000049.1_cds_WP_002178814.1_1589	89.785	186	186
WP_002740063.1	lcl|NZ_JQRF01000049.1_cds_WP_017214754.1_1588	86.275	306	306
WP_002740063.1	lcl|NZ_JQRF01000031.1_cds_WP_201028152.1_1143	24.746	295	306
WP_002740024.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	93.750	336	349
WP_002740024.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	30.539	334	349
WP_002740024.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	26.364	330	349
WP_002740024.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	26.048	334	349
WP_002740024.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	25.749	334	349
WP_002740024.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	26.163	344	349
WP_002740024.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	26.582	316	349
WP_002740024.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	25.595	336	349
WP_002740024.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	24.138	290	349
WP_002740024.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	30.345	145	349
WP_002740024.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	25.703	249	349
WP_002740024.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	23.984	246	349
WP_002740024.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	21.717	198	349
WP_002727921.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	95.238	294	294
WP_002727921.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.984	189	294
WP_002727925.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	89.815	324	324
WP_002727925.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	25.200	250	324
WP_002733618.1	lcl|NZ_JQRF01000049.1_cds_WP_017214757.1_1584	87.789	303	303
WP_002727927.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	86.879	282	282
WP_002727927.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	23.431	239	282
WP_228029599.1	lcl|NZ_JQRF01000049.1_cds_WP_017214758.1_1582	85.317	252	277
WP_228029599.1	lcl|NZ_JQRF01000049.1_cds_WP_017214758.1_1582	34.921	63	277
