WP_002725873.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	93.902	82	106
WP_002733572.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	24.771	218	368
WP_002721301.1	lcl|NZ_RQGT01000122.1_cds_WP_135686374.1_1791	56.952	374	376
WP_002721297.1	lcl|NZ_RQGT01000122.1_cds_WP_135686373.1_1790	57.545	391	395
WP_002733636.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	58.156	423	421
WP_002733636.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	42.222	180	421
WP_002733636.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	30.899	178	421
WP_002740298.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	75.524	429	449
WP_002733577.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	22.830	311	301
WP_002740294.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.888	358	363
WP_002740294.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	27.100	369	363
WP_002740294.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	31.102	254	363
WP_002727913.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	51.709	234	265
WP_002727913.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	24.211	190	265
WP_002742128.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	28.458	253	281
WP_002742128.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	27.103	214	281
WP_002742128.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	32.222	90	281
WP_002742128.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	22.857	140	281
WP_002742120.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	54.499	589	586
WP_002742120.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	26.738	187	586
WP_002742120.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	26.471	102	586
WP_002742120.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	54.499	589	586
WP_002742120.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	26.738	187	586
WP_002742120.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	26.471	102	586
WP_002727916.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	76.344	186	186
WP_002740063.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	71.569	306	306
WP_002740063.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	24.457	184	306
WP_002740024.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	84.821	336	349
WP_002740024.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.514	331	349
WP_002740024.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	28.049	328	349
WP_002740024.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	27.714	350	349
WP_002740024.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	26.036	338	349
WP_002740024.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	25.449	334	349
WP_002740024.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	25.146	342	349
WP_002740024.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	33.103	145	349
WP_002740024.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	27.042	355	349
WP_002740024.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.291	247	349
WP_002727921.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	84.354	294	294
WP_002727921.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	31.902	163	294
WP_002727925.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	69.444	324	324
WP_002727925.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	26.339	224	324
WP_002733618.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	61.204	299	303
WP_002727927.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	63.121	282	282
WP_002727927.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	25.000	180	282
WP_228029599.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	75.214	234	277
WP_228029599.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	24.000	175	277
