WP_002725873.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	100.000	106	106
WP_002740862.1	lcl|NZ_JQQX01000039.1_cds_WP_002740862.1_1028	100.000	220	220
WP_002740862.1	lcl|NZ_JQQX01000039.1_cds_WP_002740902.1_1056	31.780	236	220
WP_002740808.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	100.000	229	229
WP_002740808.1	lcl|NZ_JQQX01000039.1_cds_WP_002733672.1_1039	40.359	223	229
WP_002740808.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	29.688	128	229
WP_002740808.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	22.000	150	229
WP_139363593.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	89.655	174	269
WP_139363593.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	85.393	89	269
WP_139363593.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01100_217	100.000	77	269
WP_139363593.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01100_217	98.507	67	269
WP_139363593.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14120_2720	63.128	179	269
WP_139363593.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14120_2720	80.952	21	269
WP_139363593.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	47.934	242	269
WP_139363593.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	72.414	29	269
WP_139363593.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	63.636	22	269
WP_139363593.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14115_2719	92.000	75	269
WP_139363593.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	47.761	134	269
WP_139363593.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	50.877	57	269
WP_139363593.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	38.235	102	269
WP_139363593.1	lcl|NZ_JQQX01000001.1_cds_WP_016762595.1_44	36.842	95	269
WP_139363593.1	lcl|NZ_JQQX01000134.1_cds_JG01_RS20985_2957	62.857	35	269
WP_139363593.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	89.655	174	269
WP_139363593.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	85.393	89	269
WP_139363593.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01100_217	100.000	77	269
WP_139363593.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01100_217	98.507	67	269
WP_139363593.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14120_2720	63.128	179	269
WP_139363593.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14120_2720	80.952	21	269
WP_139363593.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	47.934	242	269
WP_139363593.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	72.414	29	269
WP_139363593.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	63.636	22	269
WP_139363593.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14115_2719	92.000	75	269
WP_139363593.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	47.761	134	269
WP_139363593.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	50.877	57	269
WP_139363593.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	38.235	102	269
WP_139363593.1	lcl|NZ_JQQX01000001.1_cds_WP_016762595.1_44	36.842	95	269
WP_139363593.1	lcl|NZ_JQQX01000134.1_cds_JG01_RS20985_2957	62.857	35	269
WP_002740041.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01105_218	100.000	148	281
WP_002740041.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	25.862	232	281
WP_002740041.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	40.367	109	281
WP_002740041.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	23.182	220	281
WP_002740242.1	lcl|NZ_JQQX01000009.1_cds_WP_002740242.1_219	100.000	582	582
WP_230456554.1	lcl|NZ_JQQX01000009.1_cds_WP_002733668.1_221	99.548	221	221
WP_230456805.1	lcl|NZ_JQQX01000009.1_cds_WP_002738251.1_222	100.000	228	248
WP_032850919.1	lcl|NZ_JQQX01000009.1_cds_WP_002733568.1_223	100.000	353	364
WP_032850919.1	lcl|NZ_JQQX01000014.1_cds_WP_002739285.1_341	30.198	202	364
WP_032850919.1	lcl|NZ_JQQX01000073.1_cds_WP_002723437.1_1915	25.414	181	364
WP_032850919.1	lcl|NZ_JQQX01000001.1_cds_WP_002736061.1_31	31.579	133	364
WP_032850919.1	lcl|NZ_JQQX01000007.1_cds_WP_002739502.1_199	23.834	193	364
WP_002740235.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	100.000	372	372
WP_002740235.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	25.215	349	372
WP_002740235.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	24.766	214	372
WP_002740235.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	100.000	372	372
WP_002740235.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	25.215	349	372
WP_002740235.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	24.766	214	372
WP_002733603.1	lcl|NZ_JQQX01000009.1_cds_WP_002733603.1_225	100.000	69	69
WP_016749097.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01150_226	100.000	149	149
WP_002733722.1	lcl|NZ_JQQX01000009.1_cds_WP_002733722.1_227	100.000	562	562
WP_002733600.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	100.000	255	255
WP_002733600.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	27.953	254	255
WP_002733600.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	22.000	150	255
WP_002733544.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	100.000	345	345
WP_002733544.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	26.891	238	345
WP_002733544.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	100.000	345	345
WP_002733544.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	26.891	238	345
WP_002733582.1	lcl|NZ_JQQX01000009.1_cds_WP_002733582.1_230	100.000	243	243
WP_002733582.1	lcl|NZ_JQQX01000074.1_cds_WP_002735533.1_1976	36.310	168	243
WP_002733582.1	lcl|NZ_JQQX01000060.1_cds_WP_002739054.1_1477	30.837	227	243
WP_002733582.1	lcl|NZ_JQQX01000004.1_cds_WP_002722691.1_127	32.400	250	243
WP_002733582.1	lcl|NZ_JQQX01000080.1_cds_WP_002728745.1_2170	31.977	172	243
WP_002733582.1	lcl|NZ_JQQX01000005.1_cds_WP_002722237.1_140	31.544	149	243
WP_002733582.1	lcl|NZ_JQQX01000048.1_cds_WP_002728460.1_1320	26.250	240	243
WP_002733582.1	lcl|NZ_JQQX01000005.1_cds_WP_002722184.1_135	25.472	212	243
WP_002733582.1	lcl|NZ_JQQX01000072.1_cds_WP_032853349.1_1840	23.729	118	243
WP_002733582.1	lcl|NZ_JQQX01000112.1_cds_WP_002727447.1_2704	23.232	198	243
WP_002733685.1	lcl|NZ_JQQX01000009.1_cds_WP_002733685.1_231	100.000	357	357
WP_002733685.1	lcl|NZ_JQQX01000080.1_cds_WP_002728762.1_2174	31.143	350	357
WP_002733651.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	100.000	330	330
WP_002733651.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	26.471	272	330
WP_002733651.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	100.000	330	330
WP_002733651.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	26.471	272	330
WP_002738295.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	100.000	257	257
WP_002738295.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	26.699	206	257
WP_002738295.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	21.687	249	257
WP_002738295.1	lcl|NZ_JQQX01000052.1_cds_WP_002766579.1_1348	27.586	203	257
WP_002733757.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	100.000	363	363
WP_002733757.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	26.239	343	363
WP_002733757.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	29.952	207	363
WP_002733757.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	23.121	346	363
WP_002733757.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	30.631	111	363
WP_002733757.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	24.233	326	363
WP_002733757.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	27.437	277	363
WP_002733757.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.944	144	363
WP_002733757.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	24.171	211	363
WP_002733757.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	26.923	182	363
WP_002733757.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	24.576	118	363
WP_002733619.1	lcl|NZ_JQQX01000009.1_cds_WP_002733619.1_235	100.000	151	151
WP_002733546.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	100.000	317	317
WP_002733546.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	25.000	268	317
WP_002733546.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	25.632	277	317
WP_002733546.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	24.803	254	317
WP_002733546.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	23.839	323	317
WP_002733546.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	21.148	331	317
WP_002733546.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	24.906	265	317
WP_002733546.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	24.354	271	317
WP_002733546.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	23.970	267	317
WP_002733546.1	lcl|NZ_JQQX01000039.1_cds_WP_002740692.1_1059	26.891	119	317
WP_002733546.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	23.889	180	317
WP_002733546.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	23.567	157	317
WP_002733661.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	100.000	298	298
WP_002733661.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	45.000	100	298
WP_002733661.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	27.027	296	298
WP_002733661.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	33.607	122	298
WP_002733661.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	28.070	114	298
WP_002733661.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	28.333	120	298
WP_002740249.1	lcl|NZ_JQQX01000009.1_cds_WP_002740249.1_238	100.000	277	277
WP_002733584.1	lcl|NZ_JQQX01000009.1_cds_WP_002733584.1_239	100.000	286	286
WP_002740141.1	lcl|NZ_JQQX01000009.1_cds_WP_002740141.1_240	100.000	701	701
WP_002740141.1	lcl|NZ_JQQX01000009.1_cds_WP_002740141.1_240	100.000	701	701
WP_002740141.1	lcl|NZ_JQQX01000009.1_cds_WP_002740141.1_240	100.000	701	701
WP_002740300.1	lcl|NZ_JQQX01000009.1_cds_WP_061207331.1_241	100.000	661	668
WP_002740116.1	lcl|NZ_JQQX01000009.1_cds_WP_002740116.1_242	100.000	393	427
WP_002733553.1	lcl|NZ_JQQX01000009.1_cds_WP_002733553.1_243	100.000	376	376
WP_002733553.1	lcl|NZ_JQQX01000025.1_cds_WP_032854471.1_683	30.172	116	376
WP_002733553.1	lcl|NZ_JQQX01000032.1_cds_WP_002727358.1_855	23.361	244	376
WP_002733553.1	lcl|NZ_JQQX01000015.1_cds_WP_002734022.1_371	38.095	63	376
WP_002733553.1	lcl|NZ_JQQX01000078.1_cds_WP_002724488.1_2107	27.200	125	376
WP_002733698.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	100.000	344	344
WP_002733698.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	37.407	270	344
WP_002733698.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	26.277	274	344
WP_002733698.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	26.908	249	344
WP_002733698.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	27.437	277	344
WP_002733572.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	100.000	368	368
WP_002733572.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	25.498	251	368
WP_002733572.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	24.022	179	368
WP_002733572.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	100.000	368	368
WP_002733572.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	25.498	251	368
WP_002733572.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	24.022	179	368
WP_002721301.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	100.000	376	376
WP_002721301.1	lcl|NZ_JQQX01000039.1_cds_WP_032853440.1_1032	26.570	207	376
WP_002721297.1	lcl|NZ_JQQX01000009.1_cds_WP_002721297.1_247	99.747	395	395
WP_002733636.1	lcl|NZ_JQQX01000009.1_cds_WP_002733636.1_248	100.000	421	421
WP_002733636.1	lcl|NZ_JQQX01000089.1_cds_WP_002733844.1_2379	41.667	180	421
WP_002733636.1	lcl|NZ_JQQX01000120.1_cds_WP_002734943.1_2784	32.821	195	421
WP_002733711.1	lcl|NZ_JQQX01000009.1_cds_WP_002733711.1_249	100.000	414	414
WP_002740298.1	lcl|NZ_JQQX01000009.1_cds_WP_002740298.1_250	99.777	449	449
WP_002733577.1	lcl|NZ_JQQX01000009.1_cds_WP_002733577.1_251	100.000	301	301
WP_050547976.1	lcl|NZ_JQQX01000102.1_cds_WP_050547976.1_2538	100.000	295	295
WP_002723123.1	lcl|NZ_JQQX01000102.1_cds_WP_002723123.1_2539	100.000	337	337
WP_002727923.1	lcl|NZ_JQQX01000102.1_cds_WP_002727923.1_2540	100.000	143	143
WP_002727923.1	lcl|NZ_JQQX01000039.1_cds_WP_002738232.1_1043	33.621	116	143
WP_002740294.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	100.000	363	363
WP_002740294.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	36.872	358	363
WP_002740294.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	36.314	369	363
WP_002740294.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	34.278	353	363
WP_002740294.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	28.302	371	363
WP_002740294.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	27.027	370	363
WP_002740294.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	27.548	363	363
WP_002727913.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	100.000	265	265
WP_002727913.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	26.141	241	265
WP_002727913.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	27.604	192	265
WP_002727913.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	24.312	218	265
WP_002742128.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	100.000	281	281
WP_002742128.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	28.521	284	281
WP_002742128.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	31.606	193	281
WP_002742128.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	29.630	216	281
WP_002742128.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	26.141	241	281
WP_002742128.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	22.464	138	281
WP_002742128.1	lcl|NZ_JQQX01000033.1_cds_WP_016749129.1_897	24.286	140	281
WP_002742128.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	30.435	92	281
WP_002742120.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	100.000	586	586
WP_002742120.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	29.630	216	586
WP_002742120.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	33.607	122	586
WP_002742120.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	25.592	211	586
WP_002742120.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	26.852	108	586
WP_002742120.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	25.243	103	586
WP_002742120.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	22.403	308	586
WP_002742120.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	100.000	586	586
WP_002742120.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	29.630	216	586
WP_002742120.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	33.607	122	586
WP_002742120.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	25.592	211	586
WP_002742120.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	26.852	108	586
WP_002742120.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	25.243	103	586
WP_002742120.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	22.403	308	586
WP_002727916.1	lcl|NZ_JQQX01000102.1_cds_WP_002727916.1_2545	100.000	186	186
WP_002727916.1	lcl|NZ_JQQX01000039.1_cds_WP_002733611.1_1046	40.000	180	186
WP_002740063.1	lcl|NZ_JQQX01000102.1_cds_WP_002740063.1_2546	100.000	306	306
WP_002740063.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	24.627	134	306
WP_002740024.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	100.000	336	349
WP_002740024.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.045	335	349
WP_002740024.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	26.426	333	349
WP_002740024.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	27.557	352	349
WP_002740024.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	26.647	334	349
WP_002740024.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	25.740	338	349
WP_002740024.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	25.526	333	349
WP_002740024.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	23.121	346	349
WP_002740024.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	24.118	340	349
WP_002740024.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	23.188	345	349
WP_002740024.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	26.908	249	349
WP_002740024.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	23.053	321	349
WP_002740024.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	31.724	145	349
WP_002740024.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	24.803	254	349
WP_002740024.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	23.494	332	349
WP_002740024.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	23.132	281	349
WP_002740024.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	25.360	347	349
WP_002740024.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	25.532	141	349
WP_002727921.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	100.000	294	294
WP_002727921.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	30.939	181	294
WP_002727921.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	27.513	189	294
WP_002727925.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	100.000	324	324
WP_002727925.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	24.800	250	324
WP_002733618.1	lcl|NZ_JQQX01000102.1_cds_WP_002733618.1_2550	100.000	303	303
WP_002727927.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	99.645	282	282
WP_002727927.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	24.800	250	282
WP_228029599.1	lcl|NZ_JQQX01000102.1_cds_WP_061207351.1_2552	100.000	277	277
WP_228029599.1	lcl|NZ_JQQX01000037.1_cds_JG01_RS05095_978	32.836	67	277
