WP_002725873.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	93.902	82	106
WP_002733544.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	54.386	342	345
WP_002733582.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	36.310	168	243
WP_002733582.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	32.353	170	243
WP_002733582.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	32.400	250	243
WP_002733582.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	33.884	242	243
WP_002733582.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	34.722	144	243
WP_002733582.1	lcl|NZ_AFMI01000124.1_cds_WP_000351752.1_1566	27.801	241	243
WP_002733582.1	lcl|NZ_AFMI01000269.1_cds_WP_000600052.1_396	26.636	214	243
WP_002733582.1	lcl|NZ_AFMI01000001.1_cds_WP_000581855.1_3720	23.729	118	243
WP_002733582.1	lcl|NZ_AFMI01000278.1_cds_WP_000167663.1_158	24.121	199	243
WP_002733582.1	lcl|NZ_AFMI01000124.1_cds_WP_000194186.1_1583	24.419	172	243
WP_002733685.1	lcl|NZ_AFMI01000115.1_cds_WP_000052388.1_1715	31.232	349	357
WP_002733651.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	67.791	326	330
WP_002733651.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	27.941	272	330
WP_002733651.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	28.333	120	330
WP_002733651.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	67.791	326	330
WP_002733651.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	27.941	272	330
WP_002733651.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	28.333	120	330
WP_002738295.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	88.976	254	257
WP_002738295.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	23.984	246	257
WP_002738295.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	24.701	251	257
WP_002738295.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	28.571	203	257
WP_002733757.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	86.226	363	363
WP_002733757.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	28.674	279	363
WP_002733757.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.603	277	363
WP_002733757.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	25.568	352	363
WP_002733757.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	29.469	207	363
WP_002733757.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	30.631	111	363
WP_002733757.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	27.488	211	363
WP_002733757.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	26.531	294	363
WP_002733757.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	32.593	135	363
WP_002733619.1	lcl|NZ_AFMI01000094.1_cds_WP_001045300.1_2195	82.550	149	151
WP_002733546.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	79.936	314	317
WP_002733546.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	25.746	268	317
WP_002733546.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	29.304	273	317
WP_002733546.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	24.828	290	317
WP_002733546.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	30.464	151	317
WP_002733546.1	lcl|NZ_AFMI01000124.1_cds_WP_001074785.1_1564	23.853	327	317
WP_002733546.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	24.490	245	317
WP_002733546.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	25.275	273	317
WP_002733546.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	23.443	273	317
WP_002733661.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	82.215	298	298
WP_002733661.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.612	206	298
WP_002733661.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	35.156	128	298
WP_002733661.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	38.211	123	298
WP_002733661.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	28.947	114	298
WP_002740249.1	lcl|NZ_AFMI01000094.1_cds_WP_000218148.1_2198	80.741	135	277
WP_002733584.1	lcl|NZ_AFMI01000094.1_cds_WP_000007538.1_2199	78.322	286	286
WP_002733584.1	lcl|NZ_AFMI01000115.1_cds_WP_001244016.1_1705	24.615	195	286
WP_002740141.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	79.972	704	701
WP_002740141.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	79.972	704	701
WP_002740141.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	79.972	704	701
WP_002740300.1	lcl|NZ_AFMI01000094.1_cds_WP_000668361.1_2201	80.179	671	668
WP_002740116.1	lcl|NZ_AFMI01000094.1_cds_WP_000583389.1_2202	80.357	392	427
WP_002733553.1	lcl|NZ_AFMI01000094.1_cds_WP_000525967.1_2203	45.352	355	376
WP_002733553.1	lcl|NZ_AFMI01000177.1_cds_WP_000512778.1_897	34.259	108	376
WP_002733553.1	lcl|NZ_AFMI01000038.1_cds_WP_001222086.1_2937	23.938	259	376
WP_002733553.1	lcl|NZ_AFMI01000042.1_cds_WP_001122447.1_2840	23.109	238	376
WP_002733553.1	lcl|NZ_AFMI01000135.1_cds_WP_000600560.1_1370	31.068	103	376
WP_002733698.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	95.349	344	344
WP_002733698.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	35.821	268	344
WP_002733698.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.798	198	344
WP_002733698.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	26.277	274	344
WP_002733698.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	27.711	249	344
WP_002733698.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	22.989	261	344
WP_002733698.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	24.908	273	344
WP_002733572.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	90.437	366	368
WP_002733572.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	28.481	158	368
WP_002733572.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	90.437	366	368
WP_002733572.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	28.481	158	368
WP_002721301.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	96.011	376	376
WP_002721301.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	26.829	205	376
WP_002721297.1	lcl|NZ_AFMI01000094.1_cds_WP_000686571.1_2208	92.911	395	395
WP_002733636.1	lcl|NZ_AFMI01000094.1_cds_WP_000289498.1_2209	95.487	421	421
WP_002733636.1	lcl|NZ_AFMI01000273.1_cds_WP_000910880.1_282	42.222	180	421
WP_002733636.1	lcl|NZ_AFMI01000039.1_cds_WP_000555539.1_2891	28.729	181	421
WP_002733711.1	lcl|NZ_AFMI01000094.1_cds_WP_000103600.1_2210	82.126	414	414
WP_002740298.1	lcl|NZ_AFMI01000094.1_cds_WP_000939582.1_2211	89.709	447	449
WP_002733577.1	lcl|NZ_AFMI01000094.1_cds_WP_000050431.1_2212	87.333	300	301
WP_050547976.1	lcl|NZ_AFMI01000094.1_cds_WP_001084675.1_2213	72.945	292	295
WP_002723123.1	lcl|NZ_AFMI01000094.1_cds_WP_000876106.1_2214	80.299	335	337
WP_002727923.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	89.130	138	143
WP_002727923.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	33.333	135	143
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	86.501	363	363
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	37.127	369	363
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	32.861	353	363
WP_002740294.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	29.330	358	363
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	32.566	304	363
WP_002740294.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	25.543	368	363
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	31.325	249	363
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	29.268	246	363
WP_002740294.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	26.154	130	363
WP_002727913.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	38.596	228	265
WP_002727913.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.787	188	265
WP_002727913.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	23.967	242	265
WP_002727913.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	25.714	210	265
WP_002727913.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	26.809	235	265
WP_002742128.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	67.897	271	281
WP_002742128.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	30.389	283	281
WP_002742128.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	30.526	190	281
WP_002742128.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	26.636	214	281
WP_002742128.1	lcl|NZ_AFMI01000210.1_cds_WP_000262844.1_695	24.286	140	281
WP_002742128.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	32.222	90	281
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	58.390	584	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	33.333	231	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	28.837	215	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	31.452	124	586
WP_002742120.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.665	209	586
WP_002742120.1	lcl|NZ_AFMI01000152.1_cds_WP_000840858.1_1160	29.412	102	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	58.390	584	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	33.333	231	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	28.837	215	586
WP_002742120.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	31.452	124	586
WP_002742120.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.665	209	586
WP_002742120.1	lcl|NZ_AFMI01000152.1_cds_WP_000840858.1_1160	29.412	102	586
WP_002727916.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	89.785	186	186
WP_002740063.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	87.255	306	306
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	93.155	336	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	31.343	335	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.167	336	349
WP_002740024.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	27.673	318	349
WP_002740024.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.048	334	349
WP_002740024.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	25.749	334	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	26.183	317	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	23.442	337	349
WP_002740024.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	24.556	338	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	26.104	249	349
WP_002740024.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	30.345	145	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	24.555	281	349
WP_002740024.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	25.292	257	349
WP_002740024.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	24.390	246	349
WP_002727921.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	95.918	294	294
WP_002727921.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	31.492	181	294
WP_002727921.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	26.455	189	294
WP_002727925.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	85.802	324	324
WP_002727925.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	25.000	184	324
WP_002733618.1	lcl|NZ_AFMI01000050.1_cds_WP_001114267.1_2703	88.449	303	303
WP_002727927.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	84.043	282	282
WP_002727927.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	24.336	226	282
WP_228029599.1	lcl|NZ_AFMI01000050.1_cds_WP_000827971.1_2705	85.714	252	277
WP_228029599.1	lcl|NZ_AFMI01000050.1_cds_WP_000827971.1_2705	38.095	63	277
