WP_002725873.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	100.000	106	106
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	30.739	257	363
WP_002733757.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	29.952	207	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.121	346	363
WP_002733757.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	30.631	111	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	28.058	278	363
WP_002733757.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	24.233	326	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	27.136	199	363
WP_002733757.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	24.171	211	363
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	22.449	294	317
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.979	281	317
WP_002733546.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	25.632	277	317
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	24.803	254	317
WP_002733546.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	21.148	331	317
WP_002733546.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	25.641	273	317
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	28.571	161	317
WP_002733546.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	23.970	267	317
WP_002733661.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	33.942	274	298
WP_002733661.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	27.365	296	298
WP_002733661.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	45.000	100	298
WP_002733661.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	33.607	122	298
WP_002733661.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	34.783	92	298
WP_002733661.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	28.333	120	298
WP_002733553.1	lcl|NZ_JADDXB010000077.1_cds_WP_011669219.1_3029	33.019	106	376
WP_002733553.1	lcl|NZ_JADDXB010000001.1_cds_WP_002727358.1_909	23.361	244	376
WP_002733553.1	lcl|NZ_JADDXB010000056.1_cds_WP_011669498.1_2481	31.068	103	376
WP_002733553.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671145.1_1061	27.200	125	376
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	66.265	332	344
WP_002733698.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	37.407	270	344
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	28.017	232	344
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	27.309	249	344
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.413	213	344
WP_002733572.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.295	251	368
WP_002733572.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.295	251	368
WP_002721301.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669960.1_1340	58.445	373	376
WP_002721297.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669961.1_1339	61.578	393	395
WP_002733636.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669962.1_1338	74.347	421	421
WP_002733636.1	lcl|NZ_JADDXB010000053.1_cds_WP_011670413.1_2419	42.222	180	421
WP_002740298.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669964.1_1330	97.092	447	449
WP_002733577.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669965.1_1329	98.671	301	301
WP_050547976.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669966.1_1328	97.952	293	295
WP_002723123.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669967.1_1327	98.516	337	337
WP_002727923.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727923.1_1326	100.000	143	143
WP_002740294.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	98.623	363	363
WP_002740294.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	30.278	360	363
WP_002740294.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	28.302	371	363
WP_002740294.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	34.252	254	363
WP_002740294.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	27.027	370	363
WP_002740294.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	31.095	283	363
WP_002727913.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	99.170	241	265
WP_002727913.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	26.141	241	265
WP_002727913.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	27.083	192	265
WP_002742128.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	99.644	281	281
WP_002742128.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	32.979	188	281
WP_002742128.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	32.057	209	281
WP_002742128.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	28.704	216	281
WP_002742128.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	31.405	121	281
WP_002742128.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	28.279	244	281
WP_002742128.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669642.1_1372	24.286	140	281
WP_002742128.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	30.435	92	281
WP_002742120.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	98.464	586	586
WP_002742120.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	29.630	216	586
WP_002742120.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	25.118	211	586
WP_002742120.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	27.731	238	586
WP_002742120.1	lcl|NZ_JADDXB010000014.1_cds_WP_002734441.1_441	26.852	108	586
WP_002742120.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669670.1_303	25.243	103	586
WP_002742120.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	98.464	586	586
WP_002742120.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	29.630	216	586
WP_002742120.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	25.118	211	586
WP_002742120.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	27.731	238	586
WP_002742120.1	lcl|NZ_JADDXB010000014.1_cds_WP_002734441.1_441	26.852	108	586
WP_002742120.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669670.1_303	25.243	103	586
WP_002727916.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727916.1_1321	100.000	186	186
WP_002740063.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	97.386	306	306
WP_002740063.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	29.851	134	306
WP_002740024.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	98.810	336	349
WP_002740024.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	30.861	337	349
WP_002740024.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	27.628	333	349
WP_002740024.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	27.557	352	349
WP_002740024.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	26.647	334	349
WP_002740024.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	26.036	338	349
WP_002740024.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.611	321	349
WP_002740024.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	24.118	340	349
WP_002740024.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	31.724	145	349
WP_002740024.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	23.132	281	349
WP_002740024.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	25.911	247	349
WP_002740024.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	27.461	193	349
WP_002740024.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	27.018	285	349
WP_002740024.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	21.633	245	349
WP_002727921.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	98.639	294	294
WP_002727921.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	25.309	162	294
WP_002727921.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	27.315	216	294
WP_002727925.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669975.1_1317	98.148	324	324
WP_002727925.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669977.1_1315	27.536	207	324
WP_002733618.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669976.1_1316	98.350	303	303
WP_002733618.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	25.000	176	303
WP_002727927.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669977.1_1315	98.227	282	282
WP_002727927.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669975.1_1317	28.205	195	282
WP_228029599.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669978.1_1314	98.810	252	277
WP_228029599.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669978.1_1314	32.836	67	277
