WP_004753574.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	94.186	86	106
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	27.354	223	587
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	34.959	123	587
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	31.092	238	587
WP_004766713.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	28.708	209	587
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	85.986	578	587
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	27.354	223	587
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	34.959	123	587
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	31.092	238	587
WP_004766713.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	28.708	209	587
WP_004778486.1	lcl|NZ_AFKO01000031.1_cds_WP_001159758.1_3126	91.979	187	187
WP_004766727.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	87.582	306	306
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	93.452	336	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.045	335	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	29.607	331	349
WP_004766668.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	26.994	326	349
WP_004766668.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.866	335	349
WP_004766668.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	26.567	335	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	24.850	334	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	23.167	341	349
WP_004766668.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	24.852	338	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	28.926	242	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	23.843	281	349
WP_004766668.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	25.292	257	349
WP_004766668.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	28.276	145	349
WP_004766668.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	23.577	246	349
WP_004766668.1	lcl|NZ_AFKO01000124.1_cds_WP_001074785.1_1411	26.616	263	349
WP_004766678.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	96.259	294	294
WP_004766678.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	31.492	181	294
WP_004766678.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	25.926	189	294
WP_004766669.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	91.049	324	324
WP_004766669.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	25.253	198	324
WP_004766716.1	lcl|NZ_AFKO01000042.1_cds_WP_001114267.1_2636	91.419	303	303
WP_004766719.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	88.298	282	282
WP_004766719.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	25.620	242	282
WP_004766644.1	lcl|NZ_AFKO01000042.1_cds_WP_000827971.1_2634	93.002	443	464
