WP_004753574.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	94.186	86	106
WP_004766695.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	34.375	192	273
WP_004766695.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	27.778	216	273
WP_004766695.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	33.962	106	273
WP_004766695.1	lcl|NZ_AFJQ01000080.1_cds_WP_000262844.1_2116	28.671	143	273
WP_004766695.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	30.357	112	273
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	85.986	578	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	27.354	223	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	34.959	123	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	31.092	238	587
WP_004766713.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	28.708	209	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	85.986	578	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	27.354	223	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	34.959	123	587
WP_004766713.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	31.092	238	587
WP_004766713.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	28.708	209	587
WP_004778486.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	91.979	187	187
WP_004766727.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	87.582	306	306
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	93.452	336	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	31.045	335	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	29.607	331	349
WP_004766668.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	26.994	326	349
WP_004766668.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.866	335	349
WP_004766668.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	26.567	335	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	24.850	334	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	23.167	341	349
WP_004766668.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	24.852	338	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	28.926	242	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	23.843	281	349
WP_004766668.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	25.292	257	349
WP_004766668.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	28.276	145	349
WP_004766668.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	23.577	246	349
WP_004766668.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	26.616	263	349
WP_004766678.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	96.259	294	294
WP_004766678.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	31.492	181	294
WP_004766678.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.926	189	294
WP_004766669.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	91.049	324	324
WP_004766669.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	25.253	198	324
WP_004766716.1	lcl|NZ_AFJQ01000026.1_cds_WP_001114267.1_3305	91.419	303	303
WP_004766719.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	88.298	282	282
WP_004766719.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	25.620	242	282
WP_004766644.1	lcl|NZ_AFJQ01000165.1_cds_WP_000827971.1_1167	93.002	443	464
