WP_004753574.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	94.186	86	106
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	27.354	223	587
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	34.959	123	587
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	31.092	238	587
WP_004766713.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	28.708	209	587
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	85.986	578	587
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	27.354	223	587
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	34.959	123	587
WP_004766713.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	31.092	238	587
WP_004766713.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	28.708	209	587
WP_004778486.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	91.979	187	187
WP_004766727.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	87.582	306	306
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	93.452	336	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.045	335	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	29.607	331	349
WP_004766668.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	26.994	326	349
WP_004766668.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.866	335	349
WP_004766668.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	26.567	335	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	24.850	334	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	23.167	341	349
WP_004766668.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.852	338	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	28.926	242	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	23.843	281	349
WP_004766668.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	25.292	257	349
WP_004766668.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	28.276	145	349
WP_004766668.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	23.577	246	349
WP_004766668.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	26.616	263	349
WP_004766678.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	96.259	294	294
WP_004766678.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	31.492	181	294
WP_004766678.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	25.926	189	294
WP_004766669.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	91.049	324	324
WP_004766669.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	25.253	198	324
WP_004766716.1	lcl|NZ_AFKD01000157.1_cds_WP_001114267.1_539	91.419	303	303
WP_004766719.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	88.298	282	282
WP_004766719.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	25.620	242	282
WP_004766644.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	93.002	443	464
