WP_004753574.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	94.186	86	106
WP_004766695.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	28.671	143	273
WP_004766695.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	30.357	112	273
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	85.813	578	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.354	223	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	34.959	123	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	31.092	238	587
WP_004766713.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.708	209	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	85.813	578	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.354	223	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	34.959	123	587
WP_004766713.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	31.092	238	587
WP_004766713.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.708	209	587
WP_004778486.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	91.979	187	187
WP_004766727.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	87.255	306	306
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	93.155	336	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.045	335	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	29.607	331	349
WP_004766668.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	26.994	326	349
WP_004766668.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	26.866	335	349
WP_004766668.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	26.567	335	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	24.850	334	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	23.167	341	349
WP_004766668.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.852	338	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	28.926	242	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	23.843	281	349
WP_004766668.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	25.292	257	349
WP_004766668.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	28.276	145	349
WP_004766668.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	23.577	246	349
WP_004766668.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	26.616	263	349
WP_004766668.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	23.894	339	349
WP_004766678.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	96.259	294	294
WP_004766678.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	31.492	181	294
WP_004766678.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.926	189	294
WP_004766669.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	91.049	324	324
WP_004766669.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	25.758	198	324
WP_004766716.1	lcl|NZ_JQOX01000022.1_cds_WP_001114264.1_643	91.419	303	303
WP_004766719.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	89.362	282	282
WP_004766719.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	25.620	242	282
WP_004766644.1	lcl|NZ_JQOX01000022.1_cds_WP_000827961.1_645	93.002	443	464
