WP_004753574.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	94.186	86	106
WP_004766630.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	28.646	192	265
WP_004766630.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	31.132	106	265
WP_004766630.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	30.435	92	265
WP_004766695.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	89.377	273	273
WP_004766695.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	33.476	233	273
WP_004766695.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	33.854	192	273
WP_004766695.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	27.778	216	273
WP_004766695.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	33.962	106	273
WP_004766695.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	30.357	112	273
WP_004766695.1	lcl|NZ_JQPS01000146.1_cds_WP_000262844.1_2884	28.671	143	273
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	85.813	578	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	27.477	222	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	34.959	123	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	31.092	238	587
WP_004766713.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.708	209	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	85.813	578	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	27.477	222	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	34.959	123	587
WP_004766713.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	31.092	238	587
WP_004766713.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.708	209	587
WP_004778486.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	91.979	187	187
WP_004766727.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	87.255	306	306
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	93.452	336	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.045	335	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	29.607	331	349
WP_004766668.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	26.994	326	349
WP_004766668.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	26.866	335	349
WP_004766668.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	26.567	335	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	24.850	334	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	23.167	341	349
WP_004766668.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	24.852	338	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	28.926	242	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.199	281	349
WP_004766668.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	25.292	257	349
WP_004766668.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	28.276	145	349
WP_004766668.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	23.577	246	349
WP_004766668.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	26.236	263	349
WP_004766678.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	96.259	294	294
WP_004766678.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	31.492	181	294
WP_004766678.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	25.926	189	294
WP_004766669.1	lcl|NZ_JQPS01000298.1_cds_WP_000878673.1_3990	91.049	324	324
WP_004766669.1	lcl|NZ_JQPS01000199.1_cds_WP_000394242.1_3471	25.758	198	324
WP_004766716.1	lcl|NZ_JQPS01000298.1_cds_WP_001114273.1_3991	91.749	303	303
WP_004766719.1	lcl|NZ_JQPS01000199.1_cds_WP_000394242.1_3471	89.007	282	282
WP_004766719.1	lcl|NZ_JQPS01000298.1_cds_WP_000878673.1_3990	25.620	242	282
WP_004766644.1	lcl|NZ_JQPS01000199.1_cds_WP_061234777.1_3470	93.228	443	464
