WP_004753574.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	94.186	86	106
WP_004766668.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	28.276	145	349
WP_004766668.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	27.092	251	349
WP_004766668.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	27.979	193	349
WP_004766668.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	23.577	246	349
WP_004766668.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	26.616	263	349
WP_004766678.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	96.259	294	294
WP_004766678.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	23.577	246	294
WP_004766669.1	lcl|NZ_MVAE01000001.1_cds_WP_000878673.1_1507	91.049	324	324
WP_004766669.1	lcl|NZ_MVAE01000001.1_cds_WP_000394240.1_1505	25.758	198	324
WP_004766669.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	28.972	107	324
WP_004766716.1	lcl|NZ_MVAE01000001.1_cds_WP_002189128.1_1506	91.089	303	303
WP_004766719.1	lcl|NZ_MVAE01000001.1_cds_WP_000394240.1_1505	89.362	282	282
WP_004766719.1	lcl|NZ_MVAE01000001.1_cds_WP_000878673.1_1507	25.620	242	282
WP_004766644.1	lcl|NZ_MVAE01000001.1_cds_WP_000827960.1_1504	92.777	443	464
