WP_004753574.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	94.186	86	106
WP_004766668.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	94.643	336	349
WP_004766668.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	32.432	333	349
WP_004766668.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	29.607	331	349
WP_004766668.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	25.000	356	349
WP_004766668.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	27.879	330	349
WP_004766668.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	26.866	335	349
WP_004766668.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	26.347	334	349
WP_004766668.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	25.298	336	349
WP_004766668.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	22.287	341	349
WP_004766668.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	23.488	281	349
WP_004766668.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	24.497	298	349
WP_004766668.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	23.032	343	349
WP_004766668.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	22.481	258	349
WP_004766668.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	23.188	345	349
WP_004766668.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	26.236	263	349
WP_004766678.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	96.259	294	294
WP_004766678.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	30.189	159	294
WP_004766669.1	lcl|NZ_AHMF02000056.1_cds_WP_004430558.1_2668	92.284	324	324
WP_004766669.1	lcl|NZ_AHMF02000056.1_cds_WP_004430593.1_2665	24.000	250	324
WP_004766716.1	lcl|NZ_AHMF02000056.1_cds_WP_004430547.1_2667	90.429	303	303
WP_004766719.1	lcl|NZ_AHMF02000056.1_cds_WP_004430593.1_2665	89.362	282	282
WP_004766719.1	lcl|NZ_AHMF02000056.1_cds_WP_004430558.1_2668	25.207	242	282
WP_004766644.1	lcl|NZ_AHMF02000056.1_cds_WP_004430554.1_2664	92.325	443	464
