WP_004753574.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	94.186	86	106
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	85.986	578	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	27.354	223	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	34.959	123	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	31.092	238	587
WP_004766713.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	28.708	209	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	85.986	578	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	27.354	223	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	34.959	123	587
WP_004766713.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	31.092	238	587
WP_004766713.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	28.708	209	587
WP_004778486.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	91.979	187	187
WP_004766727.1	lcl|NZ_AFLN01000138.1_cds_WP_000642158.1_1117	87.582	306	306
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	93.452	336	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.045	335	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	29.607	331	349
WP_004766668.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	26.994	326	349
WP_004766668.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	26.866	335	349
WP_004766668.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	26.567	335	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	24.850	334	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	23.167	341	349
WP_004766668.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	24.852	338	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	28.926	242	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	23.843	281	349
WP_004766668.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	25.292	257	349
WP_004766668.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	28.276	145	349
WP_004766668.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	23.577	246	349
WP_004766668.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	26.616	263	349
WP_004766678.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	96.259	294	294
WP_004766678.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	31.492	181	294
WP_004766678.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	25.926	189	294
WP_004766669.1	lcl|NZ_AFLN01000268.1_cds_WP_000878673.1_23	91.049	324	324
WP_004766669.1	lcl|NZ_AFLN01000031.1_cds_WP_000394235.1_2855	25.253	198	324
WP_004766716.1	lcl|NZ_AFLN01000268.1_cds_WP_001114267.1_24	91.419	303	303
WP_004766719.1	lcl|NZ_AFLN01000031.1_cds_WP_000394235.1_2855	88.298	282	282
WP_004766719.1	lcl|NZ_AFLN01000268.1_cds_WP_000878673.1_23	25.620	242	282
WP_004766644.1	lcl|NZ_AFLN01000031.1_cds_WP_000827971.1_2856	93.002	443	464
