WP_004753574.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	94.186	86	106
WP_004766713.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	28.241	216	587
WP_004766713.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	25.221	226	587
WP_004766713.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	28.713	202	587
WP_004766713.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	27.234	235	587
WP_004778486.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	91.979	187	187
WP_004766727.1	lcl|NZ_AHMX02000071.1_cds_WP_000642156.1_1238	87.255	306	306
WP_004766727.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	30.769	117	306
WP_004766668.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	93.155	336	349
WP_004766668.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	31.471	340	349
WP_004766668.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	26.994	326	349
WP_004766668.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.866	335	349
WP_004766668.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	26.567	335	349
WP_004766668.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	25.545	321	349
WP_004766668.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	24.852	338	349
WP_004766668.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	23.958	288	349
WP_004766668.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	28.276	145	349
WP_004766668.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	27.092	251	349
WP_004766668.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	27.979	193	349
WP_004766668.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	23.577	246	349
WP_004766668.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	26.616	263	349
WP_004766678.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	96.259	294	294
WP_004766678.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	23.577	246	294
WP_004766669.1	lcl|NZ_AHMX02000071.1_cds_WP_000878673.1_1235	91.049	324	324
WP_004766669.1	lcl|NZ_AHMX02000071.1_cds_WP_000394240.1_1233	25.758	198	324
WP_004766716.1	lcl|NZ_AHMX02000071.1_cds_WP_001114264.1_1234	91.419	303	303
WP_004766719.1	lcl|NZ_AHMX02000071.1_cds_WP_000394240.1_1233	89.362	282	282
WP_004766719.1	lcl|NZ_AHMX02000071.1_cds_WP_000878673.1_1235	25.620	242	282
WP_004766644.1	lcl|NZ_AHMX02000071.1_cds_WP_000827960.1_1232	92.777	443	464
