WP_004753574.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	94.186	86	106
WP_004766695.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	33.962	106	273
WP_004766695.1	lcl|NZ_AOWW01000065.1_cds_WP_000262844.1_945	28.671	143	273
WP_004766695.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	30.357	112	273
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	85.986	578	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	27.354	223	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	34.959	123	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	31.092	238	587
WP_004766713.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	28.708	209	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	85.986	578	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	27.354	223	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	34.959	123	587
WP_004766713.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	31.092	238	587
WP_004766713.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	28.708	209	587
WP_004778486.1	lcl|NZ_AOWW01000168.1_cds_WP_001159758.1_3496	91.979	187	187
WP_004766727.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	87.582	306	306
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	93.452	336	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	31.045	335	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	29.607	331	349
WP_004766668.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	26.994	326	349
WP_004766668.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	26.866	335	349
WP_004766668.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	26.567	335	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	24.850	334	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	23.167	341	349
WP_004766668.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	24.852	338	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	28.926	242	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	23.843	281	349
WP_004766668.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	25.292	257	349
WP_004766668.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	28.276	145	349
WP_004766668.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	23.577	246	349
WP_004766668.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	26.616	263	349
WP_004766678.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	96.259	294	294
WP_004766678.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	31.492	181	294
WP_004766678.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.926	189	294
WP_004766669.1	lcl|NZ_AOWW01000168.1_cds_WP_000878673.1_3492	91.049	324	324
WP_004766669.1	lcl|NZ_AOWW01000168.1_cds_WP_000394235.1_3490	25.253	198	324
WP_004766716.1	lcl|NZ_AOWW01000168.1_cds_WP_001114267.1_3491	91.419	303	303
WP_004766719.1	lcl|NZ_AOWW01000168.1_cds_WP_000394235.1_3490	88.298	282	282
WP_004766719.1	lcl|NZ_AOWW01000168.1_cds_WP_000878673.1_3492	25.620	242	282
WP_004766644.1	lcl|NZ_AOWW01000168.1_cds_WP_000827971.1_3489	93.002	443	464
