WP_004753574.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	94.186	86	106
WP_004766695.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	34.375	192	273
WP_004766695.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	27.778	216	273
WP_004766695.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	28.947	114	273
WP_004766695.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	33.962	106	273
WP_004766695.1	lcl|NZ_AHPR01000241.1_cds_WP_000262845.1_287	28.671	143	273
WP_004766695.1	lcl|NZ_AHPR01000245.1_cds_WP_000868621.1_199	30.357	112	273
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	85.640	578	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	27.354	223	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	34.959	123	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	31.092	238	587
WP_004766713.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	28.708	209	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	26.033	242	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	85.640	578	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	27.354	223	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	34.959	123	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	31.092	238	587
WP_004766713.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	28.708	209	587
WP_004766713.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	26.033	242	587
WP_004778486.1	lcl|NZ_AHPR01000031.1_cds_WP_001159758.1_3245	91.979	187	187
WP_004778486.1	lcl|NZ_AHPR01000031.1_cds_WP_000667248.1_3307	42.135	178	187
WP_004766727.1	lcl|NZ_AHPR01000031.1_cds_WP_000642169.1_3244	87.908	306	306
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	94.048	336	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	31.045	335	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	29.607	331	349
WP_004766668.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	26.866	335	349
WP_004766668.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	26.687	326	349
WP_004766668.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	26.269	335	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	23.167	341	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	24.850	334	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	24.458	323	349
WP_004766668.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	24.852	338	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	29.339	242	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.199	281	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	24.096	332	349
WP_004766668.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	25.292	257	349
WP_004766668.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	28.276	145	349
WP_004766668.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	23.577	246	349
WP_004766668.1	lcl|NZ_AHPR01000125.1_cds_WP_001074785.1_1710	26.616	263	349
WP_004766678.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	96.259	294	294
WP_004766678.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	25.926	189	294
WP_004766678.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	29.282	181	294
WP_004766669.1	lcl|NZ_AHPR01000031.1_cds_WP_000878674.1_3241	91.358	324	324
WP_004766669.1	lcl|NZ_AHPR01000197.1_cds_WP_000394237.1_471	26.794	209	324
WP_004766716.1	lcl|NZ_AHPR01000031.1_cds_WP_001114274.1_3240	92.079	303	303
WP_004766719.1	lcl|NZ_AHPR01000197.1_cds_WP_000394237.1_471	89.716	282	282
WP_004766719.1	lcl|NZ_AHPR01000031.1_cds_WP_000878674.1_3241	25.620	242	282
WP_004766644.1	lcl|NZ_AHPR01000197.1_cds_WP_000827954.1_472	92.551	443	464
