WP_004753574.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	94.186	86	106
WP_004766713.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	34.959	123	587
WP_004766713.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	31.092	238	587
WP_004766713.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	28.708	209	587
WP_004766713.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	85.986	578	587
WP_004766713.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	27.354	223	587
WP_004766713.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	34.959	123	587
WP_004766713.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	31.092	238	587
WP_004766713.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	28.708	209	587
WP_004778486.1	lcl|NZ_AOVR01000084.1_cds_WP_001159758.1_1894	91.979	187	187
WP_004766727.1	lcl|NZ_AOVR01000084.1_cds_WP_000642158.1_1893	87.582	306	306
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	93.452	336	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	31.045	335	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	29.607	331	349
WP_004766668.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	26.994	326	349
WP_004766668.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	26.866	335	349
WP_004766668.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	26.567	335	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	24.850	334	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	23.167	341	349
WP_004766668.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	24.852	338	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	28.926	242	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	23.843	281	349
WP_004766668.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	25.292	257	349
WP_004766668.1	lcl|NZ_AOVR01000040.1_cds_WP_000457972.1_788	28.276	145	349
WP_004766668.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	23.577	246	349
WP_004766668.1	lcl|NZ_AOVR01000025.1_cds_WP_001074785.1_558	26.616	263	349
WP_004766678.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	96.259	294	294
WP_004766678.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	31.492	181	294
WP_004766678.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	25.926	189	294
WP_004766669.1	lcl|NZ_AOVR01000084.1_cds_WP_000878673.1_1890	91.049	324	324
WP_004766669.1	lcl|NZ_AOVR01000084.1_cds_WP_000394235.1_1888	25.253	198	324
WP_004766716.1	lcl|NZ_AOVR01000084.1_cds_WP_001114267.1_1889	91.419	303	303
WP_004766719.1	lcl|NZ_AOVR01000084.1_cds_WP_000394235.1_1888	88.298	282	282
WP_004766719.1	lcl|NZ_AOVR01000084.1_cds_WP_000878673.1_1890	25.620	242	282
WP_004766644.1	lcl|NZ_AOVR01000084.1_cds_WP_000827971.1_1887	93.002	443	464
