WP_004753574.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	89.535	86	106
WP_004766715.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733577.1_2779	85.050	301	313
WP_004766701.1	lcl|NZ_JADDWJ010000005.1_cds_WP_050547976.1_2780	71.821	291	295
WP_004766723.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002723123.1_2781	82.090	335	340
WP_004766638.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727923.1_2782	89.362	141	141
WP_004766638.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738232.1_2728	31.667	120	141
WP_004766697.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	85.675	363	363
WP_004766697.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	38.547	358	363
WP_004766697.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	35.000	360	363
WP_004766697.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	34.957	349	363
WP_004766697.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	30.337	356	363
WP_004766697.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	25.401	374	363
WP_004766697.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	28.571	357	363
WP_004766630.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727913.1_2784	39.474	228	265
WP_004766630.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742120.1_2786	32.751	229	265
WP_004766630.1	lcl|NZ_JADDWJ010000034.1_cds_WP_032856387.1_1759	23.316	193	265
WP_004766630.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741093.1_2730	29.915	117	265
WP_004766695.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742128.1_2785	71.218	271	273
WP_004766695.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733661.1_2765	33.476	233	273
WP_004766695.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742120.1_2786	29.064	203	273
WP_004766695.1	lcl|NZ_JADDWJ010000034.1_cds_WP_032856387.1_1759	33.155	187	273
WP_004766695.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741093.1_2730	29.825	114	273
WP_004766695.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727913.1_2784	24.583	240	273
WP_004766695.1	lcl|NZ_JADDWJ010000063.1_cds_WP_016749129.1_2849	29.371	143	273
WP_004766695.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723163.1_337	31.111	90	273
WP_004766695.1	lcl|NZ_JADDWJ010000059.1_cds_WP_002740714.1_2683	36.508	63	273
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742120.1_2786	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733661.1_2765	36.585	123	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742128.1_2785	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWJ010000034.1_cds_WP_032856387.1_1759	28.125	192	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741093.1_2730	25.620	242	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727913.1_2784	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726501.1_3359	26.214	103	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742120.1_2786	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733661.1_2765	36.585	123	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742128.1_2785	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWJ010000034.1_cds_WP_032856387.1_1759	28.125	192	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741093.1_2730	25.620	242	587
WP_004766713.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727913.1_2784	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726501.1_3359	26.214	103	587
WP_004778486.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727916.1_2787	90.909	187	187
WP_004778486.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733611.1_2725	41.011	178	187
WP_004766727.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740063.1_2788	89.869	306	306
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	95.238	336	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	30.746	335	349
WP_004766668.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	27.628	333	349
WP_004766668.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	28.324	346	349
WP_004766668.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	27.463	335	349
WP_004766668.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728316.1_3049	26.549	339	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	25.749	334	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	23.699	346	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	24.348	345	349
WP_004766668.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	24.412	340	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	29.339	242	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	22.741	321	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	22.054	331	349
WP_004766668.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	25.168	298	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733579.1_2695	22.776	281	349
WP_004766668.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	24.900	249	349
WP_004766668.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002740236.1_2798	27.599	279	349
WP_004766668.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739935.1_2450	26.241	141	349
WP_004766668.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002732331.1_3137	22.541	244	349
WP_004766678.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727921.1_2790	95.578	294	294
WP_004766678.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733627.1_2699	27.513	189	294
WP_004766678.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	29.834	181	294
WP_004766669.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727925.1_2791	92.901	324	324
WP_004766669.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727927.1_2793	23.629	237	324
WP_004766716.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733618.1_2792	91.419	303	303
WP_004766719.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727927.1_2793	87.943	282	282
WP_004766719.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727925.1_2791	25.758	198	282
WP_004766644.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03375_2794	85.714	252	464
WP_004766644.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03375_2794	34.921	63	464
WP_004766644.1	lcl|NZ_JADDWJ010000016.1_cds_IQA80_RS07700_520	85.938	192	464
WP_004766644.1	lcl|NZ_JADDWJ010000016.1_cds_IQA80_RS07700_520	27.273	99	464
