WP_004753574.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	62.821	78	106
WP_004766668.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	53.614	332	349
WP_004766668.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	28.080	349	349
WP_004766668.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	29.487	234	349
WP_004766668.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	24.207	347	349
WP_004766668.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	27.273	253	349
WP_004766668.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	33.913	115	349
WP_004766668.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	24.306	288	349
WP_004766668.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	26.087	299	349
WP_004766668.1	lcl|NZ_NPEB01000004.1_cds_WP_100735294.1_2605	27.624	181	349
WP_004766678.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	57.439	289	294
WP_004766678.1	lcl|NZ_NPEB01000006.1_cds_WP_100735693.1_3153	27.928	222	294
WP_004766669.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	26.923	234	324
WP_004766644.1	lcl|NZ_NPEB01000004.1_cds_WP_100735228.1_2470	36.516	419	464
