WP_004753574.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	94.186	86	106
WP_004766630.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	32.075	106	265
WP_004766630.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	24.868	189	265
WP_004766695.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	89.744	273	273
WP_004766695.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	33.476	233	273
WP_004766695.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	34.375	192	273
WP_004766695.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	27.778	216	273
WP_004766695.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	33.962	106	273
WP_004766695.1	lcl|NZ_JAGGCK010000016.1_cds_WP_000262844.1_2187	28.671	143	273
WP_004766695.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000868621.1_2547	30.357	112	273
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	85.986	578	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	27.354	223	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	34.959	123	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	31.092	238	587
WP_004766713.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	28.708	209	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	85.986	578	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	27.354	223	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	34.959	123	587
WP_004766713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	31.092	238	587
WP_004766713.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	28.708	209	587
WP_004778486.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001159758.1_900	91.979	187	187
WP_004766727.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000642158.1_901	87.582	306	306
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	93.452	336	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	31.045	335	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	29.607	331	349
WP_004766668.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	26.994	326	349
WP_004766668.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.866	335	349
WP_004766668.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	26.567	335	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	24.850	334	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	23.167	341	349
WP_004766668.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	24.852	338	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	28.926	242	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	23.843	281	349
WP_004766668.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	25.292	257	349
WP_004766668.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	28.276	145	349
WP_004766668.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	23.577	246	349
WP_004766668.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	26.616	263	349
WP_004766678.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	96.259	294	294
WP_004766678.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	31.492	181	294
WP_004766678.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	25.926	189	294
WP_004766669.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000878673.1_904	91.049	324	324
WP_004766669.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000394235.1_906	25.253	198	324
WP_004766716.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001114267.1_905	91.419	303	303
WP_004766719.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000394235.1_906	88.298	282	282
WP_004766719.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000878673.1_904	25.620	242	282
WP_004766644.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000827971.1_907	93.002	443	464
