WP_004753574.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	93.023	86	106
WP_004766668.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	27.987	318	349
WP_004766668.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	25.545	321	349
WP_004766668.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	24.779	339	349
WP_004766668.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.239	284	349
WP_004766668.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	24.497	298	349
WP_004766668.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.800	250	349
WP_004766668.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	27.536	276	349
WP_004766668.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	26.425	193	349
WP_004766668.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	22.857	245	349
WP_004766678.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	91.837	294	294
WP_004766678.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	23.478	230	294
WP_004766669.1	lcl|NZ_AFJN02000018.1_cds_WP_004465217.1_2195	81.481	324	324
WP_004766669.1	lcl|NZ_AFJN02000018.1_cds_WP_004465238.1_2198	27.313	227	324
WP_004766716.1	lcl|NZ_AFJN02000018.1_cds_WP_004465099.1_2196	78.000	300	303
WP_004766719.1	lcl|NZ_AFJN02000018.1_cds_WP_004465238.1_2198	79.433	282	282
WP_004766719.1	lcl|NZ_AFJN02000018.1_cds_WP_004465217.1_2195	23.967	242	282
WP_004766644.1	lcl|NZ_AFJN02000018.1_cds_WP_032914881.1_2199	85.553	443	464
