WP_004753574.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	89.535	86	106
WP_004766668.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	27.599	279	349
WP_004766668.1	lcl|NZ_AHOS02000009.1_cds_WP_002760005.1_2280	26.943	193	349
WP_004766668.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	26.241	141	349
WP_004766668.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	22.541	244	349
WP_004766678.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	95.578	294	294
WP_004766678.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	24.324	185	294
WP_004766669.1	lcl|NZ_AHOS02000040.1_cds_WP_002727925.1_24	92.901	324	324
WP_004766669.1	lcl|NZ_AHOS02000040.1_cds_WP_002733543.1_26	25.641	195	324
WP_004766716.1	lcl|NZ_AHOS02000040.1_cds_WP_002733618.1_25	91.419	303	303
WP_004766719.1	lcl|NZ_AHOS02000040.1_cds_WP_002733543.1_26	88.652	282	282
WP_004766719.1	lcl|NZ_AHOS02000040.1_cds_WP_002727925.1_24	25.758	198	282
WP_004766644.1	lcl|NZ_AHOS02000040.1_cds_WP_002766654.1_27	86.005	443	464
