WP_004753574.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	89.535	86	106
WP_004766668.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	27.599	279	349
WP_004766668.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	26.943	193	349
WP_004766668.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	22.449	245	349
WP_004766678.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	96.939	294	294
WP_004766678.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	25.000	164	294
WP_004766678.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	26.977	215	294
WP_004766669.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669975.1_2400	93.210	324	324
WP_004766669.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669977.1_2402	25.641	195	324
WP_004766716.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669976.1_2401	91.419	303	303
WP_004766719.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669977.1_2402	89.362	282	282
WP_004766719.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669975.1_2400	26.768	198	282
WP_004766644.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669978.1_2403	85.973	442	464
