WP_004753574.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	93.023	86	106
WP_004766697.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	31.268	355	363
WP_004766697.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	35.632	261	363
WP_004766697.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	25.401	374	363
WP_004766697.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	24.507	355	363
WP_004766630.1	lcl|NZ_QHCU01000007.1_cds_WP_118966194.1_3800	41.176	221	265
WP_004766630.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	22.000	200	265
WP_004766630.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	22.556	266	265
WP_004766695.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	67.658	269	273
WP_004766695.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	30.303	264	273
WP_004766695.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	31.443	194	273
WP_004766695.1	lcl|NZ_QHCU01000001.1_cds_WP_118964275.1_661	27.273	143	273
WP_004766695.1	lcl|NZ_QHCU01000002.1_cds_WP_118964830.1_1653	31.111	90	273
WP_004766695.1	lcl|NZ_QHCU01000004.1_cds_WP_118955682.1_2896	33.636	110	273
WP_004766695.1	lcl|NZ_QHCU01000009.1_cds_WP_118966341.1_4008	30.275	109	273
WP_004766695.1	lcl|NZ_QHCU01000003.1_cds_WP_118965248.1_2382	27.103	107	273
WP_004766695.1	lcl|NZ_QHCU01000001.1_cds_WP_118964269.1_650	33.333	72	273
WP_004766713.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	30.531	226	587
WP_004766713.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	22.378	286	587
WP_004766713.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	25.000	192	587
WP_004766713.1	lcl|NZ_QHCU01000001.1_cds_WP_118964258.1_631	22.667	150	587
WP_004766713.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	30.531	226	587
WP_004766713.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	22.378	286	587
WP_004766713.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	25.000	192	587
WP_004766713.1	lcl|NZ_QHCU01000001.1_cds_WP_118964258.1_631	22.667	150	587
WP_004778486.1	lcl|NZ_QHCU01000007.1_cds_WP_118966196.1_3802	83.957	187	187
WP_004766727.1	lcl|NZ_QHCU01000007.1_cds_WP_118966197.1_3803	73.529	306	306
WP_004766727.1	lcl|NZ_QHCU01000007.1_cds_WP_118966184.1_3788	29.060	117	306
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	86.012	336	349
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	30.861	337	349
WP_004766668.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	29.091	330	349
WP_004766668.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	28.242	347	349
WP_004766668.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	27.463	335	349
WP_004766668.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	26.347	334	349
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	24.922	321	349
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	26.667	255	349
WP_004766668.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	25.731	342	349
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	23.188	345	349
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	23.793	290	349
WP_004766668.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	25.168	298	349
WP_004766668.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	24.291	247	349
WP_004766668.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	35.088	114	349
WP_004766668.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	25.352	284	349
WP_004766668.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	27.465	142	349
WP_004766668.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	26.519	181	349
WP_004766678.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	87.415	294	294
WP_004766678.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	24.242	231	294
WP_004766678.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	24.312	218	294
WP_004766678.1	lcl|NZ_QHCU01000002.1_cds_WP_118964903.1_1798	26.852	216	294
WP_004766669.1	lcl|NZ_QHCU01000007.1_cds_WP_118966201.1_3807	25.389	193	324
WP_004766716.1	lcl|NZ_QHCU01000007.1_cds_WP_118966200.1_3806	63.758	298	303
WP_004766719.1	lcl|NZ_QHCU01000007.1_cds_WP_118966201.1_3807	69.149	282	282
WP_004766644.1	lcl|NZ_QHCU01000007.1_cds_WP_118966202.1_3808	82.313	441	464
