WP_004753574.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	94.186	86	106
WP_004766713.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	31.092	238	587
WP_004766713.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	28.708	209	587
WP_004766713.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	85.986	578	587
WP_004766713.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	27.354	223	587
WP_004766713.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	34.959	123	587
WP_004766713.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	31.092	238	587
WP_004766713.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	28.708	209	587
WP_004778486.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	91.979	187	187
WP_004766727.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	87.582	306	306
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	93.452	336	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.045	335	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	29.607	331	349
WP_004766668.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	26.994	326	349
WP_004766668.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	26.866	335	349
WP_004766668.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	26.567	335	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	24.850	334	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	23.167	341	349
WP_004766668.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	24.852	338	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	28.926	242	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	23.843	281	349
WP_004766668.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	25.292	257	349
WP_004766668.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	28.276	145	349
WP_004766668.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	23.577	246	349
WP_004766668.1	lcl|NZ_AFKG01000106.1_cds_WP_001074785.1_1774	26.616	263	349
WP_004766678.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	96.259	294	294
WP_004766678.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	31.492	181	294
WP_004766678.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	25.926	189	294
WP_004766669.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	91.049	324	324
WP_004766669.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	25.253	198	324
WP_004766716.1	lcl|NZ_AFKG01000020.1_cds_WP_001114267.1_3462	91.419	303	303
WP_004766719.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	88.298	282	282
WP_004766719.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	25.620	242	282
WP_004766644.1	lcl|NZ_AFKG01000020.1_cds_WP_000827971.1_3460	93.002	443	464
