WP_004753574.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	94.186	86	106
WP_004766630.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	89.434	265	265
WP_004766630.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	30.894	246	265
WP_004766630.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	28.646	192	265
WP_004766630.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	32.075	106	265
WP_004766630.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	24.868	189	265
WP_004766695.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	89.744	273	273
WP_004766695.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	33.476	233	273
WP_004766695.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	34.375	192	273
WP_004766695.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	27.315	216	273
WP_004766695.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	33.962	106	273
WP_004766695.1	lcl|NZ_JQPZ01000197.1_cds_WP_000262844.1_3735	28.671	143	273
WP_004766695.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	30.357	112	273
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	85.813	578	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	27.354	223	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	34.959	123	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	31.092	238	587
WP_004766713.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	28.708	209	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	85.813	578	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	27.354	223	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	34.959	123	587
WP_004766713.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	31.092	238	587
WP_004766713.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	28.708	209	587
WP_004778486.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	91.979	187	187
WP_004766727.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	87.255	306	306
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	93.155	336	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.045	335	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	29.607	331	349
WP_004766668.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	26.994	326	349
WP_004766668.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	26.866	335	349
WP_004766668.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	26.567	335	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	24.850	334	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	23.167	341	349
WP_004766668.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	24.852	338	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	28.926	242	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	23.843	281	349
WP_004766668.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	25.292	257	349
WP_004766668.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	28.276	145	349
WP_004766668.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	23.577	246	349
WP_004766668.1	lcl|NZ_JQPZ01000065.1_cds_WP_001074785.1_1921	26.616	263	349
WP_004766668.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	23.894	339	349
WP_004766678.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	96.259	294	294
WP_004766678.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	31.492	181	294
WP_004766678.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	25.926	189	294
WP_004766669.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	91.049	324	324
WP_004766669.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	25.758	198	324
WP_004766716.1	lcl|NZ_JQPZ01000118.1_cds_WP_001114264.1_3002	91.419	303	303
WP_004766719.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	89.362	282	282
WP_004766719.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	25.620	242	282
WP_004766644.1	lcl|NZ_JQPZ01000118.1_cds_WP_000827961.1_3004	93.002	443	464
