WP_004462903.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	96.552	87	106
WP_020783799.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	24.280	243	368
WP_004470016.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	55.764	373	376
WP_004470016.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	30.345	145	376
WP_282974407.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	58.056	391	395
WP_282974405.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	58.865	423	421
WP_282974405.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	41.573	178	421
WP_282974405.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	30.921	152	421
WP_004479544.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	74.827	433	447
WP_004476493.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	22.924	301	301
WP_004462146.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.885	348	363
WP_004462146.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.321	377	363
WP_004462146.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.329	322	363
WP_004479683.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	40.072	277	266
WP_004479683.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	28.980	245	266
WP_004479683.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	24.444	225	266
WP_004479705.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	28.111	217	281
WP_004479705.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	31.579	190	281
WP_004479705.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	35.870	92	281
WP_004479705.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	25.907	193	281
WP_004479705.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	23.577	123	281
WP_282974402.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	56.207	580	590
WP_282974402.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	26.203	187	590
WP_004479628.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	75.269	186	186
WP_004490056.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	71.711	304	306
WP_004490056.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	24.457	184	306
WP_004476514.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	83.631	336	349
WP_004476514.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	32.628	331	349
WP_004476514.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.779	344	349
WP_004476514.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.439	328	349
WP_004476514.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	27.811	338	349
WP_004476514.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	26.269	335	349
WP_004476514.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	25.073	343	349
WP_004476514.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	31.724	145	349
WP_004476514.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	26.705	352	349
WP_004476528.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	83.673	294	294
WP_004476528.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	29.670	182	294
WP_004476528.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	26.977	215	294
WP_004476600.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	70.186	322	322
WP_004476600.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	27.602	221	322
WP_004494236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	60.738	298	307
WP_282969298.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	64.539	282	282
WP_282969298.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	27.919	197	282
WP_282969298.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	27.586	116	282
WP_004478000.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	77.528	445	464
