WP_004462903.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	95.402	87	106
WP_004479570.1	lcl|NZ_AFKK01000060.1_cds_WP_001012068.1_2951	82.400	250	254
WP_004479612.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	88.800	250	250
WP_004479612.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	36.052	233	250
WP_004479521.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	54.094	342	348
WP_004479521.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	54.094	342	348
WP_004472236.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	38.690	168	243
WP_004472236.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	35.583	163	243
WP_004472236.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	36.364	176	243
WP_004472236.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	32.203	236	243
WP_004472236.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	29.832	238	243
WP_004472236.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	28.161	174	243
WP_004472236.1	lcl|NZ_AFKK01000069.1_cds_WP_000581855.1_2748	24.390	123	243
WP_004472236.1	lcl|NZ_AFKK01000378.1_cds_WP_000194186.1_120	23.977	171	243
WP_004472236.1	lcl|NZ_AFKK01000067.1_cds_WP_000167663.1_2822	20.968	186	243
WP_004472236.1	lcl|NZ_AFKK01000068.1_cds_WP_000552882.1_2763	29.333	75	243
WP_004479559.1	lcl|NZ_AFKK01000212.1_cds_WP_000052388.1_1225	31.054	351	359
WP_004472242.1	lcl|NZ_AFKK01000403.1_cds_WP_141566673.1_6	54.054	37	52
WP_004479642.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	84.375	320	320
WP_004479642.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	23.320	253	320
WP_004479642.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	26.549	113	320
WP_004479642.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	24.479	192	320
WP_004479642.1	lcl|NZ_AFKK01000064.1_cds_WP_000347678.1_2862	24.277	173	320
WP_004479642.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	32.258	93	320
WP_004472358.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	88.554	332	332
WP_004472358.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	28.669	293	332
WP_004472358.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	88.554	332	332
WP_004472358.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	28.669	293	332
WP_004479575.1	lcl|NZ_AFKK01000060.1_cds_WP_000045934.1_2945	78.130	631	631
WP_004477718.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	87.843	255	254
WP_004477718.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	25.203	246	254
WP_004477718.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	23.600	250	254
WP_004477718.1	lcl|NZ_AFKK01000050.1_cds_WP_000805357.1_3252	35.593	59	254
WP_004479573.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	85.950	363	363
WP_004479573.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	30.196	255	363
WP_004479573.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	27.737	274	363
WP_004479573.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	22.260	292	363
WP_004479573.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	31.532	111	363
WP_004479573.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	26.442	208	363
WP_004479573.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	30.460	174	363
WP_004479573.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	25.225	222	363
WP_004472272.1	lcl|NZ_AFKK01000060.1_cds_WP_001045300.1_2942	77.852	149	151
WP_008394668.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	77.918	317	317
WP_008394668.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	25.373	268	317
WP_008394668.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	25.263	285	317
WP_008394668.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	25.000	324	317
WP_008394668.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	27.037	270	317
WP_008394668.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	27.632	152	317
WP_008394668.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	25.094	267	317
WP_008394668.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	21.481	270	317
WP_008394668.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	20.712	309	317
WP_004479664.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	78.523	298	298
WP_004479664.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	29.612	206	298
WP_004479664.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	32.189	233	298
WP_004479664.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	39.024	123	298
WP_004479664.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	27.193	114	298
WP_004479700.1	lcl|NZ_AFKK01000060.1_cds_WP_000218148.1_2939	80.882	136	277
WP_032809699.1	lcl|NZ_AFKK01000060.1_cds_WP_000007538.1_2938	79.225	284	285
WP_032809699.1	lcl|NZ_AFKK01000075.1_cds_WP_000394787.1_2552	23.830	235	285
WP_032809699.1	lcl|NZ_AFKK01000212.1_cds_WP_001244016.1_1215	29.293	198	285
WP_004479530.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	77.163	705	703
WP_004479530.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	77.163	705	703
WP_004479530.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	77.163	705	703
WP_004479724.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104605_2934	48.087	183	382
WP_004479724.1	lcl|NZ_AFKK01000027.1_cds_WP_000674893.1_3540	46.512	172	382
WP_004479724.1	lcl|NZ_AFKK01000274.1_cds_WP_000512778.1_530	29.697	165	382
WP_004479724.1	lcl|NZ_AFKK01000138.1_cds_WP_001222086.1_1779	27.344	128	382
WP_004479724.1	lcl|NZ_AFKK01000051.1_cds_WP_001122447.1_3224	24.837	306	382
WP_004479724.1	lcl|NZ_AFKK01000086.1_cds_WP_000870447.1_2329	29.897	97	382
WP_004479724.1	lcl|NZ_AFKK01000234.1_cds_WP_000600560.1_954	24.490	245	382
WP_004479697.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	91.570	344	344
WP_004479697.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	35.714	266	344
WP_004479697.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	32.558	129	344
WP_004479697.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	25.210	238	344
WP_004479697.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	22.481	258	344
WP_004479697.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	27.426	237	344
WP_004479697.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	26.633	199	344
WP_004479697.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	25.833	240	344
WP_020783799.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	86.339	366	368
WP_020783799.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	24.280	243	368
WP_020783799.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	86.339	366	368
WP_020783799.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	24.280	243	368
WP_004470016.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	89.096	376	376
WP_282974407.1	lcl|NZ_AFKK01000027.1_cds_WP_000686572.1_3545	83.038	395	395
WP_282974405.1	lcl|NZ_AFKK01000027.1_cds_WP_000289498.1_3546	88.124	421	421
WP_282974405.1	lcl|NZ_AFKK01000157.1_cds_WP_000910880.1_1595	36.546	249	421
WP_282974405.1	lcl|NZ_AFKK01000236.1_cds_WP_000555539.1_920	28.571	175	421
WP_032918765.1	lcl|NZ_AFKK01000027.1_cds_WP_000103600.1_3547	76.296	405	416
WP_004479544.1	lcl|NZ_AFKK01000027.1_cds_WP_000939582.1_3548	88.736	435	447
WP_004476493.1	lcl|NZ_AFKK01000027.1_cds_WP_000050431.1_3549	80.731	301	301
WP_032921295.1	lcl|NZ_AFKK01000027.1_cds_WP_001084675.1_3550	70.370	297	297
WP_004479547.1	lcl|NZ_AFKK01000098.1_cds_WP_000876106.1_2128	80.240	334	337
WP_282967094.1	lcl|NZ_AFKK01000098.1_cds_WP_000343398.1_2129	86.957	138	143
WP_282967094.1	lcl|NZ_AFKK01000060.1_cds_WP_000799638.1_2973	30.370	135	143
WP_004462146.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	88.981	363	363
WP_004462146.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	36.571	350	363
WP_004462146.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	32.857	350	363
WP_004462146.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	28.732	355	363
WP_004462146.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	31.667	300	363
WP_004462146.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	25.269	372	363
WP_004462146.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.401	354	363
WP_004462146.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.455	246	363
WP_004479683.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	75.758	264	266
WP_004479683.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	28.794	257	266
WP_004479683.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	32.203	118	266
WP_004479683.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	23.684	190	266
WP_004479683.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	31.858	113	266
WP_004479705.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	68.635	271	281
WP_004479705.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	32.292	288	281
WP_004479705.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	33.871	186	281
WP_004479705.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	26.267	217	281
WP_004479705.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	38.043	92	281
WP_004479705.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	33.043	115	281
WP_004479705.1	lcl|NZ_AFKK01000278.1_cds_WP_000262843.1_512	25.000	140	281
WP_282974402.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	58.773	587	590
WP_282974402.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	26.047	215	590
WP_282974402.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	35.772	123	590
WP_282974402.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	29.358	218	590
WP_282974402.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	30.198	202	590
WP_004479628.1	lcl|NZ_AFKK01000098.1_cds_WP_001159758.1_2134	86.559	186	186
WP_004490056.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	87.171	304	306
WP_004476514.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	89.711	311	349
WP_004476514.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	31.343	335	349
WP_004476514.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	30.149	335	349
WP_004476514.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	27.761	335	349
WP_004476514.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	27.760	317	349
WP_004476514.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	26.866	335	349
WP_004476514.1	lcl|NZ_AFKK01000098.1_cds_WP_141567153.1_2136	96.875	32	349
WP_004476514.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	25.749	334	349
WP_004476514.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	22.899	345	349
WP_004476514.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	24.332	337	349
WP_004476514.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	29.876	241	349
WP_004476514.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	30.345	145	349
WP_004476514.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	23.843	281	349
WP_004476514.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	23.988	346	349
WP_004476514.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	23.438	256	349
WP_004476514.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	23.171	246	349
WP_004476514.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	27.376	263	349
WP_004476528.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	90.909	209	294
WP_004476528.1	lcl|NZ_AFKK01000156.1_cds_LEP2GSC117_RS0112445_1603	91.935	62	294
WP_004476528.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	29.004	231	294
WP_004476528.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	26.316	190	294
WP_004476600.1	lcl|NZ_AFKK01000156.1_cds_WP_000878673.1_1604	81.790	324	322
WP_004476600.1	lcl|NZ_AFKK01000324.1_cds_WP_000394235.1_331	23.267	202	322
WP_004494236.1	lcl|NZ_AFKK01000156.1_cds_WP_001114267.1_1605	78.667	300	307
WP_282969298.1	lcl|NZ_AFKK01000324.1_cds_WP_000394235.1_331	76.596	282	282
WP_282969298.1	lcl|NZ_AFKK01000156.1_cds_WP_000878673.1_1604	24.000	250	282
WP_004478000.1	lcl|NZ_AFKK01000324.1_cds_WP_000827971.1_332	83.621	464	464
