WP_004462903.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	95.402	87	106
WP_004472242.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	54.054	37	52
WP_004479642.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	22.867	293	320
WP_004479642.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	22.867	293	320
WP_004479642.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	23.320	253	320
WP_004479642.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	24.479	192	320
WP_004479642.1	lcl|NZ_ANMX01000159.1_cds_WP_001217660.1_3113	27.835	97	320
WP_004479642.1	lcl|NZ_ANMX01000159.1_cds_WP_001283954.1_3106	24.837	153	320
WP_004479642.1	lcl|NZ_ANMX01000107.1_cds_WP_000283289.1_2003	32.258	93	320
WP_004472358.1	lcl|NZ_ANMX01000183.1_cds_WP_001970514.1_3484	28.669	293	332
WP_004472358.1	lcl|NZ_ANMX01000183.1_cds_WP_001970514.1_3484	28.669	293	332
WP_004477718.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	24.638	207	254
WP_004477718.1	lcl|NZ_ANMX01000027.1_cds_WP_000805359.1_484	35.593	59	254
WP_004479573.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	30.196	255	363
WP_004479573.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	23.276	348	363
WP_004479573.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	31.532	111	363
WP_004479573.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	26.012	173	363
WP_004479573.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.442	208	363
WP_004479573.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	30.460	174	363
WP_004479573.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	25.225	222	363
WP_008394668.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	25.373	268	317
WP_008394668.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	25.000	324	317
WP_008394668.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	27.037	270	317
WP_008394668.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	27.632	152	317
WP_008394668.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	23.228	254	317
WP_008394668.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	25.094	267	317
WP_008394668.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	23.636	165	317
WP_008394668.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	23.581	229	317
WP_008394668.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	21.481	270	317
WP_008394668.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	20.712	309	317
WP_004479664.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	29.612	206	298
WP_004479664.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	32.189	233	298
WP_004479664.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	39.024	123	298
WP_004479664.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	27.193	114	298
WP_032809699.1	lcl|NZ_ANMX01000089.1_cds_WP_000394784.1_1655	23.830	235	285
WP_032809699.1	lcl|NZ_ANMX01000162.1_cds_WP_001244016.1_3185	29.293	198	285
WP_004479724.1	lcl|NZ_ANMX01000145.1_cds_LEP1GSC034_RS115580_2673	51.979	379	382
WP_004479724.1	lcl|NZ_ANMX01000091.1_cds_WP_000512780.1_1676	30.303	165	382
WP_004479724.1	lcl|NZ_ANMX01000072.1_cds_WP_001222086.1_1299	27.344	128	382
WP_004479724.1	lcl|NZ_ANMX01000193.1_cds_WP_001122447.1_3655	24.837	306	382
WP_004479724.1	lcl|NZ_ANMX01000098.1_cds_WP_000870443.1_1818	29.897	97	382
WP_004479724.1	lcl|NZ_ANMX01000017.1_cds_WP_000600560.1_281	24.490	245	382
WP_004479724.1	lcl|NZ_ANMX01000098.1_cds_WP_001974208.1_1819	30.380	79	382
WP_004479697.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	91.570	344	344
WP_004479697.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	35.714	266	344
WP_004479697.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	25.210	238	344
WP_004479697.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	26.506	249	344
WP_004479697.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	22.481	258	344
WP_004479697.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	27.426	237	344
WP_004479697.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	25.833	240	344
WP_020783799.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	86.339	366	368
WP_020783799.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	24.280	243	368
WP_020783799.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	86.339	366	368
WP_020783799.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	24.280	243	368
WP_004470016.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	89.096	376	376
WP_282974407.1	lcl|NZ_ANMX01000145.1_cds_WP_000686571.1_2669	83.291	395	395
WP_282974405.1	lcl|NZ_ANMX01000145.1_cds_WP_000289498.1_2668	88.124	421	421
WP_282974405.1	lcl|NZ_ANMX01000100.1_cds_WP_000910880.1_1908	36.546	249	421
WP_282974405.1	lcl|NZ_ANMX01000181.1_cds_WP_002096108.1_3444	28.571	175	421
WP_032918765.1	lcl|NZ_ANMX01000145.1_cds_WP_020780851.1_2667	76.543	405	416
WP_004479544.1	lcl|NZ_ANMX01000145.1_cds_WP_000939573.1_2666	88.966	435	447
WP_004476493.1	lcl|NZ_ANMX01000145.1_cds_WP_000050429.1_2665	80.731	301	301
WP_032921295.1	lcl|NZ_ANMX01000145.1_cds_WP_001084681.1_2664	70.707	297	297
WP_004479547.1	lcl|NZ_ANMX01000145.1_cds_WP_000876106.1_2663	80.240	334	337
WP_282967094.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	86.957	138	143
WP_004462146.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	88.981	363	363
WP_004462146.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	28.732	355	363
WP_004462146.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	31.667	300	363
WP_004462146.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	25.269	372	363
WP_004462146.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	25.410	366	363
WP_004479683.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	75.758	264	266
WP_004479683.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	28.794	257	266
WP_004479683.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	23.684	190	266
WP_004479683.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	31.858	113	266
WP_004479705.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	68.635	271	281
WP_004479705.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	33.871	186	281
WP_004479705.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	26.267	217	281
WP_004479705.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	38.043	92	281
WP_004479705.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	33.043	115	281
WP_004479705.1	lcl|NZ_ANMX01000215.1_cds_WP_000262844.1_4057	26.613	124	281
WP_282974402.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	58.773	587	590
WP_282974402.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	26.047	215	590
WP_282974402.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.358	218	590
WP_282974402.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	30.198	202	590
WP_004479628.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	86.559	186	186
WP_004490056.1	lcl|NZ_ANMX01000145.1_cds_WP_000642154.1_2656	87.500	304	306
WP_004490056.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	26.855	283	306
WP_004476514.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	90.179	336	349
WP_004476514.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.343	335	349
WP_004476514.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	27.761	335	349
WP_004476514.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	27.246	345	349
WP_004476514.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	27.760	317	349
WP_004476514.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	26.866	335	349
WP_004476514.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	25.749	334	349
WP_004476514.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	24.332	337	349
WP_004476514.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	29.876	241	349
WP_004476514.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	30.345	145	349
WP_004476514.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	23.843	281	349
WP_004476514.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	26.901	171	349
WP_004476514.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	24.277	346	349
WP_004476514.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	23.171	246	349
WP_004476514.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	27.376	263	349
WP_004476528.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	91.497	294	294
WP_004476528.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.842	190	294
WP_004476600.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	81.481	324	322
WP_004476600.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	23.762	202	322
WP_004494236.1	lcl|NZ_ANMX01000145.1_cds_WP_001114267.1_2652	78.667	300	307
WP_282969298.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	77.305	282	282
WP_282969298.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	24.000	250	282
WP_004478000.1	lcl|NZ_ANMX01000145.1_cds_WP_000827956.1_2650	83.190	464	464
