WP_004462903.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	95.402	87	106
WP_004479573.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.442	208	363
WP_004479573.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	30.460	174	363
WP_004479573.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	25.225	222	363
WP_008394668.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	25.373	268	317
WP_008394668.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	25.000	324	317
WP_008394668.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	27.037	270	317
WP_008394668.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	27.632	152	317
WP_008394668.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	23.228	254	317
WP_008394668.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	25.094	267	317
WP_008394668.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	23.636	165	317
WP_008394668.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	23.581	229	317
WP_008394668.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	21.481	270	317
WP_008394668.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	20.712	309	317
WP_004479664.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	29.612	206	298
WP_004479664.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	32.189	233	298
WP_004479664.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	39.024	123	298
WP_004479664.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	27.193	114	298
WP_032809699.1	lcl|NZ_MVAF01000004.1_cds_WP_082267334.1_360	23.830	235	285
WP_032809699.1	lcl|NZ_MVAF01000030.1_cds_WP_020380585.1_2088	29.293	198	285
WP_004479724.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21465_285	51.979	379	382
WP_004479724.1	lcl|NZ_MVAF01000020.1_cds_WP_000512780.1_3517	30.303	165	382
WP_004479724.1	lcl|NZ_MVAF01000009.1_cds_WP_001222086.1_1719	27.344	128	382
WP_004479724.1	lcl|NZ_MVAF01000051.1_cds_WP_001122447.1_3430	24.837	306	382
WP_004479724.1	lcl|NZ_MVAF01000029.1_cds_WP_000870443.1_826	29.897	97	382
WP_004479724.1	lcl|NZ_MVAF01000001.1_cds_WP_000600560.1_58	24.490	245	382
WP_004479724.1	lcl|NZ_MVAF01000029.1_cds_WP_001974208.1_827	30.380	79	382
WP_004479697.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	91.570	344	344
WP_004479697.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	35.714	266	344
WP_004479697.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	25.210	238	344
WP_004479697.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	26.506	249	344
WP_004479697.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	22.481	258	344
WP_004479697.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	27.426	237	344
WP_004479697.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	25.833	240	344
WP_020783799.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	86.339	366	368
WP_020783799.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	24.280	243	368
WP_020783799.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	86.339	366	368
WP_020783799.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	24.280	243	368
WP_004470016.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	89.096	376	376
WP_282974407.1	lcl|NZ_MVAF01000084.1_cds_WP_000686571.1_289	83.291	395	395
WP_282974405.1	lcl|NZ_MVAF01000084.1_cds_WP_000289498.1_290	88.124	421	421
WP_282974405.1	lcl|NZ_MVAF01000003.1_cds_WP_000910880.1_1894	36.546	249	421
WP_282974405.1	lcl|NZ_MVAF01000003.1_cds_WP_002096108.1_1852	28.571	175	421
WP_032918765.1	lcl|NZ_MVAF01000084.1_cds_WP_020780851.1_291	76.543	405	416
WP_004479544.1	lcl|NZ_MVAF01000084.1_cds_WP_000939573.1_292	88.966	435	447
WP_004476493.1	lcl|NZ_MVAF01000084.1_cds_WP_000050429.1_293	80.731	301	301
WP_032921295.1	lcl|NZ_MVAF01000084.1_cds_WP_082267578.1_294	70.707	297	297
WP_004479547.1	lcl|NZ_MVAF01000123.1_cds_WP_000876106.1_520	80.240	334	337
WP_004479547.1	lcl|NZ_MVAF01000123.1_cds_B0192_RS22670_519	95.000	20	337
WP_282967094.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	86.957	138	143
WP_004462146.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	88.981	363	363
WP_004462146.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	28.732	355	363
WP_004462146.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	31.667	300	363
WP_004462146.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	25.269	372	363
WP_004462146.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	25.410	366	363
WP_004479683.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	75.758	264	266
WP_004479683.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	28.794	257	266
WP_004479683.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	23.684	190	266
WP_004479683.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	31.858	113	266
WP_004479705.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	68.635	271	281
WP_004479705.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	33.871	186	281
WP_004479705.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	26.267	217	281
WP_004479705.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	38.043	92	281
WP_004479705.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	33.043	115	281
WP_004479705.1	lcl|NZ_MVAF01000006.1_cds_WP_000262844.1_3243	26.613	124	281
WP_004479705.1	lcl|NZ_MVAF01000042.1_cds_WP_000255840.1_2565	33.333	54	281
WP_282974402.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	58.773	587	590
WP_282974402.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	26.047	215	590
WP_282974402.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	29.358	218	590
WP_282974402.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	30.198	202	590
WP_004479628.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	86.559	186	186
WP_004490056.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	87.500	304	306
WP_004490056.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	26.855	283	306
WP_004476514.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	90.179	336	349
WP_004476514.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	31.343	335	349
WP_004476514.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	27.761	335	349
WP_004476514.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	27.246	345	349
WP_004476514.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	27.760	317	349
WP_004476514.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	26.866	335	349
WP_004476514.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	25.749	334	349
WP_004476514.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	24.332	337	349
WP_004476514.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	29.876	241	349
WP_004476514.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	30.345	145	349
WP_004476514.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	23.843	281	349
WP_004476514.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	26.901	171	349
WP_004476514.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	24.277	346	349
WP_004476514.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	23.171	246	349
WP_004476514.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	27.376	263	349
WP_004476528.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	91.497	294	294
WP_004476528.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.842	190	294
WP_004476600.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	81.481	324	322
WP_004476600.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	23.762	202	322
WP_004494236.1	lcl|NZ_MVAF01000055.1_cds_WP_001114267.1_3007	78.667	300	307
WP_282969298.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	77.305	282	282
WP_282969298.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	24.000	250	282
WP_004478000.1	lcl|NZ_MVAF01000055.1_cds_WP_000827956.1_3005	83.190	464	464
