WP_004462903.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	95.402	87	106
WP_008394668.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	23.585	318	317
WP_008394668.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	27.407	270	317
WP_008394668.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	26.380	163	317
WP_008394668.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	27.632	152	317
WP_008394668.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	23.228	254	317
WP_008394668.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.094	267	317
WP_008394668.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	21.538	325	317
WP_008394668.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	20.712	309	317
WP_004479664.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	29.612	206	298
WP_004479664.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	32.189	233	298
WP_004479664.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	39.024	123	298
WP_004479664.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	27.193	114	298
WP_032809699.1	lcl|NZ_VCHI01000004.1_cds_WP_000394785.1_2169	23.830	235	285
WP_032809699.1	lcl|NZ_VCHI01000016.1_cds_WP_001244018.1_848	29.293	198	285
WP_004479740.1	lcl|NZ_VCHI01000094.1_cds_WP_230665945.1_3657	71.154	52	72
WP_282974802.1	lcl|NZ_VCHI01000094.1_cds_FF002_RS20960_3659	71.429	63	179
WP_282974802.1	lcl|NZ_VCHI01000094.1_cds_FF002_RS20960_3659	43.284	134	179
WP_004479724.1	lcl|NZ_VCHI01000030.1_cds_FF002_RS10045_1801	51.715	379	382
WP_004479724.1	lcl|NZ_VCHI01000003.1_cds_WP_000512784.1_1731	30.303	165	382
WP_004479724.1	lcl|NZ_VCHI01000007.1_cds_WP_001222089.1_3141	27.344	128	382
WP_004479724.1	lcl|NZ_VCHI01000001.1_cds_WP_001122447.1_50	24.837	306	382
WP_004479724.1	lcl|NZ_VCHI01000005.1_cds_WP_000870441.1_2537	29.897	97	382
WP_004479724.1	lcl|NZ_VCHI01000031.1_cds_WP_000600561.1_1830	24.490	245	382
WP_004479697.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	91.570	344	344
WP_004479697.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	35.714	266	344
WP_004479697.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	26.050	238	344
WP_004479697.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	26.506	249	344
WP_004479697.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	22.481	258	344
WP_004479697.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	27.426	237	344
WP_020783799.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	86.066	366	368
WP_020783799.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	24.280	243	368
WP_020783799.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	86.066	366	368
WP_020783799.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	24.280	243	368
WP_004470016.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	89.096	376	376
WP_282974407.1	lcl|NZ_VCHI01000030.1_cds_WP_000686574.1_1797	83.544	395	395
WP_282974405.1	lcl|NZ_VCHI01000030.1_cds_WP_000289502.1_1796	88.124	421	421
WP_282974405.1	lcl|NZ_VCHI01000053.1_cds_WP_000910880.1_2692	36.546	249	421
WP_282974405.1	lcl|NZ_VCHI01000032.1_cds_WP_000555531.1_1890	29.143	175	421
WP_032918765.1	lcl|NZ_VCHI01000030.1_cds_WP_000103596.1_1795	76.049	405	416
WP_004479544.1	lcl|NZ_VCHI01000030.1_cds_WP_000939586.1_1794	88.506	435	447
WP_004476493.1	lcl|NZ_VCHI01000030.1_cds_WP_000050436.1_1793	80.399	301	301
WP_032921295.1	lcl|NZ_VCHI01000030.1_cds_WP_001084684.1_1792	70.707	297	297
WP_004479547.1	lcl|NZ_VCHI01000030.1_cds_WP_000876105.1_1791	80.240	334	337
WP_282967094.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	86.957	138	143
WP_004462146.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	88.430	363	363
WP_004462146.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	36.571	350	363
WP_004462146.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	32.857	350	363
WP_004462146.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	28.732	355	363
WP_004462146.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	25.269	372	363
WP_004462146.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	26.158	367	363
WP_004462146.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	33.191	235	363
WP_004479683.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	75.758	264	266
WP_004479683.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	29.289	239	266
WP_004479683.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	23.684	190	266
WP_004479683.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	30.973	113	266
WP_004479705.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	68.635	271	281
WP_004479705.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	33.871	186	281
WP_004479705.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	26.267	217	281
WP_004479705.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	38.043	92	281
WP_004479705.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	33.043	115	281
WP_004479705.1	lcl|NZ_VCHI01000062.1_cds_WP_000262844.1_2952	26.613	124	281
WP_282974402.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	58.944	587	590
WP_282974402.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	26.047	215	590
WP_282974402.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	29.358	218	590
WP_282974402.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	30.693	202	590
WP_004479628.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	86.559	186	186
WP_004490056.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	86.842	304	306
WP_004490056.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	29.054	296	306
WP_004476514.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	90.179	336	349
WP_004476514.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	30.838	334	349
WP_004476514.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	27.761	335	349
WP_004476514.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.077	325	349
WP_004476514.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	27.164	335	349
WP_004476514.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.749	334	349
WP_004476514.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	24.629	337	349
WP_004476514.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	29.876	241	349
WP_004476514.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	30.345	145	349
WP_004476514.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	23.843	281	349
WP_004476514.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	23.988	346	349
WP_004476514.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	23.171	246	349
WP_004476514.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	26.996	263	349
WP_004476528.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	91.497	294	294
WP_004476528.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	26.316	190	294
WP_004476600.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	81.481	324	322
WP_004476600.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	23.267	202	322
WP_004494236.1	lcl|NZ_VCHI01000025.1_cds_WP_001114273.1_1450	79.000	300	307
WP_282969298.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	76.596	282	282
WP_282969298.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	24.000	250	282
WP_004478000.1	lcl|NZ_VCHI01000025.1_cds_WP_000827955.1_1452	83.621	464	464
