WP_004462903.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	95.402	87	106
WP_004479612.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	88.800	250	250
WP_004479612.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	36.052	233	250
WP_004479521.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	54.094	342	348
WP_004479521.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	54.094	342	348
WP_004472236.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	38.690	168	243
WP_004472236.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	35.583	163	243
WP_004472236.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	36.364	176	243
WP_004472236.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	32.203	236	243
WP_004472236.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	29.832	238	243
WP_004472236.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	28.161	174	243
WP_004472236.1	lcl|NZ_AFKL01000213.1_cds_WP_000600052.1_1223	28.966	145	243
WP_004472236.1	lcl|NZ_AFKL01000231.1_cds_WP_000581855.1_988	24.390	123	243
WP_004472236.1	lcl|NZ_AFKL01000066.1_cds_WP_000194186.1_2963	23.977	171	243
WP_004472236.1	lcl|NZ_AFKL01000219.1_cds_WP_000167663.1_1163	20.968	186	243
WP_004479559.1	lcl|NZ_AFKL01000085.1_cds_WP_000052388.1_2361	31.054	351	359
WP_004472242.1	lcl|NZ_AFKL01000178.1_cds_WP_100207460.1_1428	54.054	37	52
WP_004479642.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	84.375	320	320
WP_004479642.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	21.843	293	320
WP_004479642.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	23.320	253	320
WP_004479642.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	28.723	94	320
WP_004479642.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	24.479	192	320
WP_004479642.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	32.258	93	320
WP_004472358.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	88.554	332	332
WP_004472358.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	28.669	293	332
WP_004472358.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	88.554	332	332
WP_004472358.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	28.669	293	332
WP_004479575.1	lcl|NZ_AFKL01000008.1_cds_WP_000045934.1_3721	78.130	631	631
WP_004477718.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	87.843	255	254
WP_004477718.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	25.203	246	254
WP_004477718.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	23.600	250	254
WP_004477718.1	lcl|NZ_AFKL01000077.1_cds_WP_000805357.1_2597	35.593	59	254
WP_004479573.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	85.950	363	363
WP_004479573.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	30.196	255	363
WP_004479573.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	27.737	274	363
WP_004479573.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	22.222	288	363
WP_004479573.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	31.532	111	363
WP_004479573.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	26.442	208	363
WP_004479573.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.460	174	363
WP_004479573.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	25.225	222	363
WP_004472272.1	lcl|NZ_AFKL01000008.1_cds_WP_001045300.1_3724	77.852	149	151
WP_008394668.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	77.918	317	317
WP_008394668.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	25.373	268	317
WP_008394668.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	25.263	285	317
WP_008394668.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	25.000	324	317
WP_008394668.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	27.037	270	317
WP_008394668.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	27.632	152	317
WP_008394668.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	25.094	267	317
WP_008394668.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	21.481	270	317
WP_008394668.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	20.712	309	317
WP_004479664.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	78.523	298	298
WP_004479664.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	29.612	206	298
WP_004479664.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	32.189	233	298
WP_004479664.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	39.024	123	298
WP_004479664.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	27.193	114	298
WP_004479700.1	lcl|NZ_AFKL01000008.1_cds_WP_000218148.1_3727	80.882	136	277
WP_032809699.1	lcl|NZ_AFKL01000008.1_cds_WP_000007538.1_3728	79.225	284	285
WP_032809699.1	lcl|NZ_AFKL01000074.1_cds_WP_000394787.1_2686	23.830	235	285
WP_032809699.1	lcl|NZ_AFKL01000085.1_cds_WP_001244016.1_2371	29.293	198	285
WP_004479530.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	72.256	328	703
WP_004479530.1	lcl|NZ_AFKL01000073.1_cds_LEP2GSC118_RS0106065_2723	81.119	286	703
WP_004479530.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS0100480_3729	82.407	108	703
WP_004479530.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	72.256	328	703
WP_004479530.1	lcl|NZ_AFKL01000073.1_cds_LEP2GSC118_RS0106065_2723	81.119	286	703
WP_004479530.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS0100480_3729	82.407	108	703
WP_004479530.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	72.256	328	703
WP_004479530.1	lcl|NZ_AFKL01000073.1_cds_LEP2GSC118_RS0106065_2723	81.119	286	703
WP_004479530.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS0100480_3729	82.407	108	703
WP_004479724.1	lcl|NZ_AFKL01000073.1_cds_WP_000525967.1_2720	46.857	350	382
WP_004479724.1	lcl|NZ_AFKL01000208.1_cds_WP_000512778.1_1287	29.697	165	382
WP_004479724.1	lcl|NZ_AFKL01000385.1_cds_WP_000452312.1_127	27.344	128	382
WP_004479724.1	lcl|NZ_AFKL01000121.1_cds_WP_001122447.1_1930	24.837	306	382
WP_004479724.1	lcl|NZ_AFKL01000080.1_cds_WP_000870447.1_2532	29.897	97	382
WP_004479724.1	lcl|NZ_AFKL01000052.1_cds_WP_000600560.1_3294	24.490	245	382
WP_004479697.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	91.570	344	344
WP_004479697.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	35.714	266	344
WP_004479697.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	32.558	129	344
WP_004479697.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	25.210	238	344
WP_004479697.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	22.481	258	344
WP_004479697.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	27.426	237	344
WP_004479697.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	26.633	199	344
WP_004479697.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.833	240	344
WP_020783799.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	86.339	366	368
WP_020783799.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	24.280	243	368
WP_020783799.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	86.339	366	368
WP_020783799.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	24.280	243	368
WP_004470016.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	88.830	376	376
WP_282974407.1	lcl|NZ_AFKL01000073.1_cds_WP_000686571.1_2715	83.291	395	395
WP_282974405.1	lcl|NZ_AFKL01000073.1_cds_WP_000289499.1_2714	87.886	421	421
WP_282974405.1	lcl|NZ_AFKL01000092.1_cds_WP_000910880.1_2264	36.546	249	421
WP_282974405.1	lcl|NZ_AFKL01000075.1_cds_WP_000555539.1_2658	28.571	175	421
WP_032918765.1	lcl|NZ_AFKL01000073.1_cds_WP_000103600.1_2713	76.296	405	416
WP_004479544.1	lcl|NZ_AFKL01000073.1_cds_WP_000939582.1_2712	88.736	435	447
WP_004476493.1	lcl|NZ_AFKL01000073.1_cds_WP_000050431.1_2711	80.731	301	301
WP_032921295.1	lcl|NZ_AFKL01000073.1_cds_WP_001084675.1_2710	70.370	297	297
WP_004479547.1	lcl|NZ_AFKL01000073.1_cds_WP_000876106.1_2709	80.240	334	337
WP_282967094.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	86.957	138	143
WP_282967094.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	30.370	135	143
WP_004462146.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	88.981	363	363
WP_004462146.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	36.571	350	363
WP_004462146.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	32.857	350	363
WP_004462146.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	28.732	355	363
WP_004462146.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	31.667	300	363
WP_004462146.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	25.269	372	363
WP_004462146.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.401	354	363
WP_004462146.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.455	246	363
WP_004479683.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	75.758	264	266
WP_004479683.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	28.794	257	266
WP_004479683.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	32.203	118	266
WP_004479683.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	23.684	190	266
WP_004479683.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	31.858	113	266
WP_004479705.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	68.635	271	281
WP_004479705.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	32.292	288	281
WP_004479705.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	33.871	186	281
WP_004479705.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	26.267	217	281
WP_004479705.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	38.043	92	281
WP_004479705.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	33.043	115	281
WP_004479705.1	lcl|NZ_AFKL01000169.1_cds_WP_000262844.1_1488	26.613	124	281
WP_282974402.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	58.773	587	590
WP_282974402.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	26.047	215	590
WP_282974402.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	35.772	123	590
WP_282974402.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	29.358	218	590
WP_282974402.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	30.198	202	590
WP_004479628.1	lcl|NZ_AFKL01000073.1_cds_WP_001159758.1_2703	86.559	186	186
WP_004490056.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	87.171	304	306
WP_004476514.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	90.066	302	349
WP_004476514.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	31.343	335	349
WP_004476514.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	30.149	335	349
WP_004476514.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	27.761	335	349
WP_004476514.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	27.760	317	349
WP_004476514.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	26.866	335	349
WP_004476514.1	lcl|NZ_AFKL01000073.1_cds_WP_141567160.1_2701	95.122	41	349
WP_004476514.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	25.749	334	349
WP_004476514.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	22.899	345	349
WP_004476514.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	24.332	337	349
WP_004476514.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	29.876	241	349
WP_004476514.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	30.345	145	349
WP_004476514.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	26.519	181	349
WP_004476514.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	23.988	346	349
WP_004476514.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	23.438	256	349
WP_004476514.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	23.171	246	349
WP_004476514.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	27.376	263	349
WP_004476528.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	90.798	163	294
WP_004476528.1	lcl|NZ_AFKL01000375.1_cds_WP_000223126.1_246	93.000	100	294
WP_004476528.1	lcl|NZ_AFKL01000004.1_cds_LEP2GSC118_RS1000000123530_3778	89.362	47	294
WP_004476528.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	29.004	231	294
WP_004476528.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	26.316	190	294
WP_004476600.1	lcl|NZ_AFKL01000166.1_cds_WP_000878673.1_1499	81.790	324	322
WP_004476600.1	lcl|NZ_AFKL01000411.1_cds_WP_000394235.1_12	23.267	202	322
WP_004494236.1	lcl|NZ_AFKL01000166.1_cds_WP_001114267.1_1498	78.667	300	307
WP_282969298.1	lcl|NZ_AFKL01000411.1_cds_WP_000394235.1_12	76.596	282	282
WP_282969298.1	lcl|NZ_AFKL01000166.1_cds_WP_000878673.1_1499	24.000	250	282
WP_004478000.1	lcl|NZ_AFKL01000414.1_cds_WP_000322620.1_6	86.066	366	464
WP_004478000.1	lcl|NZ_AFKL01000411.1_cds_WP_000827965.1_11	74.257	101	464
