WP_004462903.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	62.821	78	106
WP_004476493.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	50.325	308	301
WP_032921295.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	47.390	249	297
WP_004479547.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734673.1_37	37.838	222	337
WP_282967094.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	61.029	136	143
WP_004462146.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	56.522	368	363
WP_004462146.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.606	355	363
WP_004462146.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	26.415	371	363
WP_004462146.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	30.055	366	363
WP_004462146.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.175	285	363
WP_004462146.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	22.492	329	363
WP_004479683.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	30.962	239	266
WP_004479683.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	26.460	291	266
WP_004479683.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	25.820	244	266
WP_004479705.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	29.870	231	281
WP_004479705.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	26.891	238	281
WP_004479705.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	28.641	206	281
WP_004479705.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	22.973	296	281
WP_004479705.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	31.858	113	281
WP_004479705.1	lcl|NZ_NPEJ01000031.1_cds_WP_125184864.1_2084	23.077	195	281
WP_004479705.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	33.333	102	281
WP_004479705.1	lcl|NZ_NPEJ01000170.1_cds_WP_165782545.1_920	26.230	122	281
WP_282974402.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	36.522	115	590
WP_282974402.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	30.769	130	590
WP_282974402.1	lcl|NZ_NPEJ01000055.1_cds_WP_100721151.1_3125	28.030	132	590
WP_004476514.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	53.313	332	349
WP_004476514.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	28.169	355	349
WP_004476514.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	27.155	232	349
WP_004476514.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	25.000	348	349
WP_004476514.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	26.140	329	349
WP_004476514.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	30.667	150	349
WP_004476514.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	29.762	168	349
WP_004476514.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	24.138	290	349
WP_004476514.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	25.414	181	349
WP_004476528.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	57.785	289	294
WP_004476528.1	lcl|NZ_NPEJ01000005.1_cds_WP_100719638.1_2973	26.906	223	294
WP_004476600.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	26.201	229	322
WP_004478000.1	lcl|NZ_NPEJ01000036.1_cds_WP_100719811.1_2292	35.238	420	464
