WP_004462903.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	95.402	87	106
WP_008394668.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	23.636	165	317
WP_008394668.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	23.581	229	317
WP_008394668.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	21.036	309	317
WP_008394668.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	21.538	325	317
WP_004479664.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	29.612	206	298
WP_004479664.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	32.189	233	298
WP_004479664.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	39.024	123	298
WP_004479664.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	27.193	114	298
WP_032809699.1	lcl|NZ_AHMQ02000003.1_cds_WP_001244016.1_3632	29.293	198	285
WP_032809699.1	lcl|NZ_AHMQ02000016.1_cds_WP_000394788.1_2910	23.404	235	285
WP_004479724.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209265_438	51.715	379	382
WP_004479724.1	lcl|NZ_AHMQ02000037.1_cds_WP_268766162.1_446	44.762	105	382
WP_004479724.1	lcl|NZ_AHMQ02000023.1_cds_WP_000512779.1_2199	23.986	296	382
WP_004479724.1	lcl|NZ_AHMQ02000012.1_cds_WP_001222086.1_3085	27.344	128	382
WP_004479724.1	lcl|NZ_AHMQ02000003.1_cds_WP_001122451.1_3719	24.837	306	382
WP_004479724.1	lcl|NZ_AHMQ02000031.1_cds_WP_000870443.1_969	29.897	97	382
WP_004479724.1	lcl|NZ_AHMQ02000028.1_cds_WP_000600560.1_1260	24.490	245	382
WP_004479697.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	91.570	344	344
WP_004479697.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	35.714	266	344
WP_004479697.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	25.630	238	344
WP_004479697.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	26.506	249	344
WP_004479697.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	22.868	258	344
WP_004479697.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	27.426	237	344
WP_020783799.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	85.519	366	368
WP_020783799.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	24.280	243	368
WP_020783799.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	85.519	366	368
WP_020783799.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	24.280	243	368
WP_004470016.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	89.096	376	376
WP_282974407.1	lcl|NZ_AHMQ02000037.1_cds_WP_000686574.1_442	83.544	395	395
WP_282974405.1	lcl|NZ_AHMQ02000037.1_cds_WP_000289498.1_443	88.124	421	421
WP_282974405.1	lcl|NZ_AHMQ02000014.1_cds_WP_000910880.1_3002	36.546	249	421
WP_282974405.1	lcl|NZ_AHMQ02000031.1_cds_WP_000555544.1_837	28.000	175	421
WP_032918765.1	lcl|NZ_AHMQ02000037.1_cds_WP_000103592.1_444	76.049	405	416
WP_004479544.1	lcl|NZ_AHMQ02000037.1_cds_WP_000939581.1_445	88.736	435	447
WP_004476493.1	lcl|NZ_AHMQ02000037.1_cds_WP_000867904.1_447	25.514	243	301
WP_004462146.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	86.667	120	363
WP_004462146.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	28.732	355	363
WP_004462146.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	31.667	300	363
WP_004462146.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	25.269	372	363
WP_004462146.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.410	366	363
WP_004479683.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	75.758	264	266
WP_004479683.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	28.794	257	266
WP_004479683.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	23.684	190	266
WP_004479683.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	31.858	113	266
WP_004479705.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	69.004	271	281
WP_004479705.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	33.871	186	281
WP_004479705.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	25.806	217	281
WP_004479705.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	38.043	92	281
WP_004479705.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	33.043	115	281
WP_004479705.1	lcl|NZ_AHMQ02000005.1_cds_WP_002186708.1_3440	25.806	124	281
WP_282974402.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	58.603	587	590
WP_282974402.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	26.047	215	590
WP_282974402.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	29.358	218	590
WP_282974402.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	30.198	202	590
WP_004479628.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	86.022	186	186
WP_004490056.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	86.842	304	306
WP_004490056.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.855	283	306
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	90.476	336	349
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	31.045	335	349
WP_004476514.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	27.761	335	349
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	27.246	345	349
WP_004476514.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	27.077	325	349
WP_004476514.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	26.866	335	349
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	26.048	334	349
WP_004476514.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	24.332	337	349
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	29.876	241	349
WP_004476514.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	30.345	145	349
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.843	281	349
WP_004476514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.901	171	349
WP_004476514.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	25.000	340	349
WP_004476514.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	23.171	246	349
WP_004476514.1	lcl|NZ_AHMQ02000024.1_cds_WP_001074783.1_1904	27.757	263	349
WP_004476528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	91.156	294	294
WP_004476528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.316	190	294
WP_004476600.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	81.481	324	322
WP_004476600.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	23.267	202	322
WP_004494236.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	78.667	300	307
WP_282969298.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	76.596	282	282
WP_282969298.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	24.000	250	282
WP_004478000.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	83.836	464	464
