WP_004462903.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	95.402	87	106
WP_008394668.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.037	270	317
WP_008394668.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	27.632	152	317
WP_008394668.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	23.228	254	317
WP_008394668.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	24.719	267	317
WP_008394668.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	23.636	165	317
WP_008394668.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	23.581	229	317
WP_008394668.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	21.538	325	317
WP_008394668.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	20.712	309	317
WP_004479664.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	29.612	206	298
WP_004479664.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	32.189	233	298
WP_004479664.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	39.024	123	298
WP_004479664.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	27.193	114	298
WP_032809699.1	lcl|NZ_LCZF01000099.1_cds_WP_001244016.1_2366	29.293	198	285
WP_032809699.1	lcl|NZ_LCZF01000059.1_cds_WP_000394788.1_1266	23.404	235	285
WP_004479724.1	lcl|NZ_LCZF01000070.1_cds_AAY48_RS22835_1566	51.456	309	382
WP_004479724.1	lcl|NZ_LCZF01000137.1_cds_WP_047722226.1_3401	44.762	105	382
WP_004479724.1	lcl|NZ_LCZF01000130.1_cds_WP_000512779.1_3261	23.986	296	382
WP_004479724.1	lcl|NZ_LCZF01000138.1_cds_WP_001222086.1_3417	27.344	128	382
WP_004479724.1	lcl|NZ_LCZF01000123.1_cds_AAY48_RS14860_2930	24.837	306	382
WP_004479724.1	lcl|NZ_LCZF01000015.1_cds_WP_000870443.1_361	29.897	97	382
WP_004479724.1	lcl|NZ_LCZF01000057.1_cds_WP_000600560.1_1197	24.490	245	382
WP_004479697.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	91.570	344	344
WP_004479697.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	35.714	266	344
WP_004479697.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.630	238	344
WP_004479697.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	26.506	249	344
WP_004479697.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.481	258	344
WP_004479697.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	27.426	237	344
WP_020783799.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	83.092	207	368
WP_020783799.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	87.952	83	368
WP_020783799.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	24.280	243	368
WP_020783799.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	83.092	207	368
WP_020783799.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	87.952	83	368
WP_020783799.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	24.280	243	368
WP_004470016.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	89.096	376	376
WP_282974407.1	lcl|NZ_LCZF01000007.1_cds_WP_047721708.1_162	84.348	230	395
WP_282974407.1	lcl|NZ_LCZF01000094.1_cds_AAY48_RS10555_2080	81.159	69	395
WP_282974405.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS00850_163	86.008	243	421
WP_282974405.1	lcl|NZ_LCZF01000023.1_cds_WP_047721985.1_611	93.197	147	421
WP_282974405.1	lcl|NZ_LCZF01000084.1_cds_WP_000910880.1_1924	36.546	249	421
WP_282974405.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS20470_164	89.744	39	421
WP_282974405.1	lcl|NZ_LCZF01000067.1_cds_WP_000555544.1_1523	28.000	175	421
WP_032918765.1	lcl|NZ_LCZF01000023.1_cds_WP_172653546.1_610	63.636	44	416
WP_004479544.1	lcl|NZ_LCZF01000112.1_cds_WP_047722129.1_2556	90.351	228	447
WP_004479544.1	lcl|NZ_LCZF01000012.1_cds_WP_047721789.1_275	86.512	215	447
WP_004479544.1	lcl|NZ_LCZF01000012.1_cds_AAY48_RS01400_276	90.667	75	447
WP_004476493.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS24275_3402	26.496	117	301
WP_004462146.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	86.667	120	363
WP_004462146.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	28.732	355	363
WP_004462146.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	31.667	300	363
WP_004462146.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	25.269	372	363
WP_004462146.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	25.410	366	363
WP_004479683.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	30.435	184	266
WP_004479683.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	23.684	190	266
WP_004479683.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	31.858	113	266
WP_004479705.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	69.004	271	281
WP_004479705.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	33.871	186	281
WP_004479705.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	27.568	185	281
WP_004479705.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	38.043	92	281
WP_004479705.1	lcl|NZ_LCZF01000114.1_cds_WP_002186708.1_2668	25.806	124	281
WP_282974402.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	76.339	224	590
WP_282974402.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	48.315	356	590
WP_282974402.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	26.047	215	590
WP_282974402.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	30.198	202	590
WP_004479628.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	86.022	186	186
WP_004490056.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	86.842	304	306
WP_004490056.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.855	283	306
WP_004476514.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	90.476	336	349
WP_004476514.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.045	335	349
WP_004476514.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	27.761	335	349
WP_004476514.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.957	345	349
WP_004476514.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.077	325	349
WP_004476514.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	26.866	335	349
WP_004476514.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	26.048	334	349
WP_004476514.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	24.332	337	349
WP_004476514.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	29.876	241	349
WP_004476514.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	30.345	145	349
WP_004476514.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.843	281	349
WP_004476514.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.901	171	349
WP_004476514.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	25.000	340	349
WP_004476514.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	23.171	246	349
WP_004476514.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	27.757	263	349
WP_004476528.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	91.156	294	294
WP_004476528.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	26.316	190	294
WP_004476600.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	81.481	324	322
WP_004476600.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	23.267	202	322
WP_004494236.1	lcl|NZ_LCZF01000083.1_cds_WP_001114264.1_1812	78.667	300	307
WP_282969298.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	76.226	265	282
WP_282969298.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	24.000	250	282
WP_004478000.1	lcl|NZ_LCZF01000083.1_cds_WP_000827963.1_1814	83.836	464	464
