WP_004462903.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	96.552	87	106
WP_004479697.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	22.414	232	344
WP_004479697.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	30.328	122	344
WP_020783799.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.658	219	368
WP_020783799.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	21.267	221	368
WP_020783799.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	24.280	243	368
WP_020783799.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.658	219	368
WP_020783799.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	21.267	221	368
WP_020783799.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	24.280	243	368
WP_004470016.1	lcl|NZ_RQGT01000122.1_cds_WP_135686374.1_1791	55.764	373	376
WP_282974407.1	lcl|NZ_RQGT01000122.1_cds_WP_135686373.1_1790	57.801	391	395
WP_282974405.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	58.865	423	421
WP_282974405.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	41.573	178	421
WP_282974405.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	30.921	152	421
WP_004479544.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	74.827	433	447
WP_004476493.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	22.924	301	301
WP_004462146.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.885	348	363
WP_004462146.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	27.321	377	363
WP_004462146.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	27.019	322	363
WP_004479683.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	40.072	277	266
WP_004479683.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.571	245	266
WP_004479683.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	24.444	225	266
WP_004479705.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.037	214	281
WP_004479705.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	31.579	190	281
WP_004479705.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	35.870	92	281
WP_004479705.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	25.258	194	281
WP_004479705.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	23.577	123	281
WP_282974402.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	55.517	580	590
WP_282974402.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	26.203	187	590
WP_004479628.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	75.269	186	186
WP_004490056.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	71.711	304	306
WP_004490056.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	24.457	184	306
WP_004476514.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	83.631	336	349
WP_004476514.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	32.326	331	349
WP_004476514.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	28.779	344	349
WP_004476514.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.439	328	349
WP_004476514.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	27.811	338	349
WP_004476514.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	26.567	335	349
WP_004476514.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	24.855	346	349
WP_004476514.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	31.724	145	349
WP_004476514.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	26.705	352	349
WP_004476528.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	83.673	294	294
WP_004476528.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	29.670	182	294
WP_004476528.1	lcl|NZ_RQGT01000082.1_cds_WP_210413367.1_2991	26.512	215	294
WP_004476600.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	70.186	322	322
WP_004476600.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	25.869	259	322
WP_004494236.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	60.067	298	307
WP_282969298.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	64.894	282	282
WP_282969298.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	26.396	197	282
WP_282969298.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	27.586	116	282
WP_004478000.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	77.528	445	464
