WP_004462903.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	95.402	87	106
WP_004472242.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20230_810	54.054	37	52
WP_004472242.1	lcl|NZ_LUHH01000031.1_cds_WP_139256269.1_844	54.054	37	52
WP_004472242.1	lcl|NZ_LUHH01000031.1_cds_WP_082283140.1_3309	54.054	37	52
WP_004472242.1	lcl|NZ_LUHH01000031.1_cds_WP_139256264.1_2536	54.054	37	52
WP_004472242.1	lcl|NZ_LUHH01000031.1_cds_WP_001034677.1_1947	54.054	37	52
WP_004479642.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	22.867	293	320
WP_004479642.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	23.715	253	320
WP_004479642.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	25.463	216	320
WP_004479642.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	24.479	192	320
WP_004479642.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	25.510	98	320
WP_004479642.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	24.837	153	320
WP_004479642.1	lcl|NZ_LUHH01000001.1_cds_WP_001217660.1_330	27.835	97	320
WP_004479642.1	lcl|NZ_LUHH01000031.1_cds_WP_000283290.1_3243	31.579	95	320
WP_004472358.1	lcl|NZ_LUHH01000031.1_cds_WP_002175471.1_2021	28.328	293	332
WP_004472358.1	lcl|NZ_LUHH01000031.1_cds_WP_002175471.1_2021	28.328	293	332
WP_004477718.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	23.200	250	254
WP_004477718.1	lcl|NZ_LUHH01000031.1_cds_WP_000805357.1_3444	35.593	59	254
WP_004479573.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	27.950	322	363
WP_004479573.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	23.276	348	363
WP_004479573.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	31.532	111	363
WP_004479573.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	26.923	208	363
WP_004479573.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	30.460	174	363
WP_004479573.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	25.676	222	363
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	25.000	268	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	23.585	318	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	27.407	270	317
WP_008394668.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	26.380	163	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	27.632	152	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	23.228	254	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	25.094	267	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	21.538	325	317
WP_008394668.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	20.712	309	317
WP_004479664.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	29.612	206	298
WP_004479664.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	32.189	233	298
WP_004479664.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	39.024	123	298
WP_004479664.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	27.193	114	298
WP_032809699.1	lcl|NZ_LUHH01000031.1_cds_WP_000394785.1_2102	23.830	235	285
WP_032809699.1	lcl|NZ_LUHH01000024.1_cds_WP_001244018.1_275	29.293	198	285
WP_004479740.1	lcl|NZ_LUHH01000001.1_cds_WP_230665945.1_295	71.154	52	72
WP_282974802.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS24085_297	71.429	63	179
WP_282974802.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS24085_297	43.284	134	179
WP_004479724.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00185_333	51.715	379	382
WP_004479724.1	lcl|NZ_LUHH01000031.1_cds_WP_000512784.1_3788	30.303	165	382
WP_004479724.1	lcl|NZ_LUHH01000031.1_cds_WP_001222089.1_2263	27.344	128	382
WP_004479724.1	lcl|NZ_LUHH01000024.1_cds_WP_001122447.1_187	24.837	306	382
WP_004479724.1	lcl|NZ_LUHH01000031.1_cds_WP_000870441.1_942	29.897	97	382
WP_004479724.1	lcl|NZ_LUHH01000021.1_cds_WP_000600561.1_497	24.490	245	382
WP_004479697.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	91.570	344	344
WP_004479697.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	35.714	266	344
WP_004479697.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	26.050	238	344
WP_004479697.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	26.506	249	344
WP_004479697.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	22.481	258	344
WP_004479697.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	27.426	237	344
WP_020783799.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	86.066	366	368
WP_020783799.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	24.280	243	368
WP_020783799.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	86.066	366	368
WP_020783799.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	24.280	243	368
WP_004470016.1	lcl|NZ_LUHH01000001.1_cds_WP_000734457.1_336	89.096	376	376
WP_282974407.1	lcl|NZ_LUHH01000001.1_cds_WP_000686574.1_337	83.544	395	395
WP_282974405.1	lcl|NZ_LUHH01000001.1_cds_WP_000289502.1_338	88.124	421	421
WP_282974405.1	lcl|NZ_LUHH01000031.1_cds_WP_000910880.1_2546	36.546	249	421
WP_282974405.1	lcl|NZ_LUHH01000031.1_cds_WP_000555531.1_1074	29.143	175	421
WP_032918765.1	lcl|NZ_LUHH01000001.1_cds_WP_000103596.1_339	76.049	405	416
WP_004479544.1	lcl|NZ_LUHH01000001.1_cds_WP_000939586.1_340	88.506	435	447
WP_004476493.1	lcl|NZ_LUHH01000001.1_cds_WP_000050436.1_341	80.399	301	301
WP_032921295.1	lcl|NZ_LUHH01000001.1_cds_WP_001084684.1_342	70.707	297	297
WP_004479547.1	lcl|NZ_LUHH01000001.1_cds_WP_000876105.1_343	80.240	334	337
WP_282967094.1	lcl|NZ_LUHH01000001.1_cds_WP_000343397.1_344	86.957	138	143
WP_004462146.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	88.430	363	363
WP_004462146.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	36.571	350	363
WP_004462146.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	32.857	350	363
WP_004462146.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	28.732	355	363
WP_004462146.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	25.269	372	363
WP_004462146.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	26.158	367	363
WP_004462146.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	33.191	235	363
WP_004479683.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	75.758	264	266
WP_004479683.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	29.289	239	266
WP_004479683.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	23.684	190	266
WP_004479683.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	30.973	113	266
WP_004479705.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	68.635	271	281
WP_004479705.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	33.871	186	281
WP_004479705.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	26.267	217	281
WP_004479705.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	38.043	92	281
WP_004479705.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	33.043	115	281
WP_004479705.1	lcl|NZ_LUHH01000031.1_cds_WP_000262844.1_1273	26.613	124	281
WP_282974402.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	58.944	587	590
WP_282974402.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	26.047	215	590
WP_282974402.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	29.358	218	590
WP_282974402.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	30.693	202	590
WP_004479628.1	lcl|NZ_LUHH01000031.1_cds_WP_001159758.1_1873	86.559	186	186
WP_004490056.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	86.842	304	306
WP_004490056.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	29.054	296	306
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	90.179	336	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	30.838	334	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	27.761	335	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	27.077	325	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	27.164	335	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	25.749	334	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	24.629	337	349
WP_004476514.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	29.876	241	349
WP_004476514.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	30.345	145	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	23.843	281	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	23.988	346	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	23.171	246	349
WP_004476514.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	26.996	263	349
WP_004476528.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	91.497	294	294
WP_004476528.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	26.316	190	294
WP_004476600.1	lcl|NZ_LUHH01000031.1_cds_WP_000878674.1_1877	81.481	324	322
WP_004476600.1	lcl|NZ_LUHH01000031.1_cds_WP_000394243.1_1879	23.267	202	322
WP_004494236.1	lcl|NZ_LUHH01000031.1_cds_WP_001114273.1_1878	79.000	300	307
WP_282969298.1	lcl|NZ_LUHH01000031.1_cds_WP_000394243.1_1879	76.596	282	282
WP_282969298.1	lcl|NZ_LUHH01000031.1_cds_WP_000878674.1_1877	24.000	250	282
WP_004478000.1	lcl|NZ_LUHH01000031.1_cds_WP_000827955.1_1880	83.621	464	464
