WP_004462903.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	95.402	87	106
WP_008394668.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	23.585	318	317
WP_008394668.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	27.407	270	317
WP_008394668.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	28.289	152	317
WP_008394668.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	26.380	163	317
WP_008394668.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.228	254	317
WP_008394668.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.094	267	317
WP_008394668.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	21.538	325	317
WP_008394668.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	20.712	309	317
WP_004479664.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	29.612	206	298
WP_004479664.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	32.189	233	298
WP_004479664.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	39.024	123	298
WP_004479664.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	27.193	114	298
WP_032809699.1	lcl|NZ_JQQT01000134.1_cds_WP_001244018.1_2652	29.293	198	285
WP_032809699.1	lcl|NZ_JQQT01000009.1_cds_WP_061231776.1_243	24.138	203	285
WP_004479740.1	lcl|NZ_JQQT01000189.1_cds_WP_230665945.1_3337	71.154	52	72
WP_282974802.1	lcl|NZ_JQQT01000189.1_cds_JG68_RS23280_3339	71.429	63	179
WP_282974802.1	lcl|NZ_JQQT01000189.1_cds_JG68_RS23280_3339	43.284	134	179
WP_004479724.1	lcl|NZ_JQQT01000076.1_cds_JG68_RS08445_1664	51.715	379	382
WP_004479724.1	lcl|NZ_JQQT01000144.1_cds_WP_000512784.1_2770	30.303	165	382
WP_004479724.1	lcl|NZ_JQQT01000067.1_cds_WP_001222089.1_1480	27.344	128	382
WP_004479724.1	lcl|NZ_JQQT01000091.1_cds_WP_001122447.1_1923	24.837	306	382
WP_004479724.1	lcl|NZ_JQQT01000061.1_cds_WP_000870441.1_1333	29.897	97	382
WP_004479724.1	lcl|NZ_JQQT01000041.1_cds_WP_000600561.1_869	24.490	245	382
WP_004479697.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	91.570	344	344
WP_004479697.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	35.714	266	344
WP_004479697.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	26.050	238	344
WP_004479697.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	26.506	249	344
WP_004479697.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	22.481	258	344
WP_004479697.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	27.004	237	344
WP_020783799.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	86.066	366	368
WP_020783799.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	24.280	243	368
WP_020783799.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	86.066	366	368
WP_020783799.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	24.280	243	368
WP_004470016.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	89.096	376	376
WP_282974407.1	lcl|NZ_JQQT01000076.1_cds_WP_000686574.1_1660	83.544	395	395
WP_282974405.1	lcl|NZ_JQQT01000076.1_cds_WP_000289502.1_1659	88.124	421	421
WP_282974405.1	lcl|NZ_JQQT01000098.1_cds_WP_000910880.1_2059	36.546	249	421
WP_282974405.1	lcl|NZ_JQQT01000156.1_cds_WP_000555531.1_2905	29.143	175	421
WP_032918765.1	lcl|NZ_JQQT01000076.1_cds_WP_000103595.1_1658	76.296	405	416
WP_004479544.1	lcl|NZ_JQQT01000076.1_cds_WP_000939585.1_1657	88.736	435	447
WP_004476493.1	lcl|NZ_JQQT01000076.1_cds_WP_000050436.1_1656	80.399	301	301
WP_032921295.1	lcl|NZ_JQQT01000076.1_cds_WP_001084684.1_1655	70.707	297	297
WP_004479547.1	lcl|NZ_JQQT01000076.1_cds_WP_000876105.1_1654	80.240	334	337
WP_282967094.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	86.957	138	143
WP_004462146.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	88.430	363	363
WP_004462146.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	36.571	350	363
WP_004462146.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	32.857	350	363
WP_004462146.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	28.732	355	363
WP_004462146.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	25.269	372	363
WP_004462146.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	26.158	367	363
WP_004462146.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	33.191	235	363
WP_004479683.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	75.758	264	266
WP_004479683.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	29.289	239	266
WP_004479683.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	23.684	190	266
WP_004479683.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	30.973	113	266
WP_004479705.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	68.635	271	281
WP_004479705.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	33.871	186	281
WP_004479705.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	26.267	217	281
WP_004479705.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	38.043	92	281
WP_004479705.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	33.043	115	281
WP_004479705.1	lcl|NZ_JQQT01000068.1_cds_WP_000262844.1_1526	26.613	124	281
WP_282974402.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	58.944	587	590
WP_282974402.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	26.047	215	590
WP_282974402.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	29.358	218	590
WP_282974402.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	30.693	202	590
WP_004479628.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	86.559	186	186
WP_004490056.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	86.842	304	306
WP_004490056.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	29.054	296	306
WP_004476514.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	90.179	336	349
WP_004476514.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	30.838	334	349
WP_004476514.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	27.761	335	349
WP_004476514.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.077	325	349
WP_004476514.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	27.164	335	349
WP_004476514.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.749	334	349
WP_004476514.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	24.629	337	349
WP_004476514.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	29.876	241	349
WP_004476514.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	30.345	145	349
WP_004476514.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.843	281	349
WP_004476514.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	23.577	246	349
WP_004476514.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	23.988	346	349
WP_004476514.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	26.996	263	349
WP_004476528.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	91.497	294	294
WP_004476528.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	26.316	190	294
WP_004476600.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	81.481	324	322
WP_004476600.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	23.267	202	322
WP_004494236.1	lcl|NZ_JQQT01000258.1_cds_WP_001114273.1_3725	79.000	300	307
WP_282969298.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	76.596	282	282
WP_282969298.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	24.000	250	282
WP_004478000.1	lcl|NZ_JQQT01000170.1_cds_WP_061231845.1_3198	83.621	464	464
