WP_004462903.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	95.402	87	106
WP_004479612.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	88.800	250	250
WP_004479612.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	36.052	233	250
WP_004479521.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	54.094	342	348
WP_004479521.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	54.094	342	348
WP_004472236.1	lcl|NZ_AFLD01000146.1_cds_WP_000043153.1_1256	38.690	168	243
WP_004472236.1	lcl|NZ_AFLD01000120.1_cds_WP_000566240.1_1674	35.583	163	243
WP_004472236.1	lcl|NZ_AFLD01000186.1_cds_WP_000653653.1_666	36.364	176	243
WP_004472236.1	lcl|NZ_AFLD01000125.1_cds_WP_000998676.1_1592	32.203	236	243
WP_004472236.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	29.832	238	243
WP_004472236.1	lcl|NZ_AFLD01000057.1_cds_WP_000351752.1_2424	28.161	174	243
WP_004472236.1	lcl|NZ_AFLD01000162.1_cds_WP_000600052.1_962	28.966	145	243
WP_004472236.1	lcl|NZ_AFLD01000080.1_cds_WP_000581855.1_2167	24.390	123	243
WP_004472236.1	lcl|NZ_AFLD01000057.1_cds_WP_000194186.1_2441	23.977	171	243
WP_004472236.1	lcl|NZ_AFLD01000047.1_cds_WP_000167663.1_2668	20.968	186	243
WP_004479559.1	lcl|NZ_AFLD01000120.1_cds_WP_000052388.1_1670	31.054	351	359
WP_004472242.1	lcl|NZ_AFLD01000101.1_cds_WP_100207460.1_1818	54.054	37	52
WP_004472242.1	lcl|NZ_AFLD01000288.1_cds_WP_001034675.1_3	54.054	37	52
WP_004479642.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	84.375	320	320
WP_004479642.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	21.843	293	320
WP_004479642.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	23.320	253	320
WP_004479642.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	28.723	94	320
WP_004479642.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	24.479	192	320
WP_004479642.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	32.258	93	320
WP_004472358.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	88.554	332	332
WP_004472358.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	28.669	293	332
WP_004472358.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	88.554	332	332
WP_004472358.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	28.669	293	332
WP_004479575.1	lcl|NZ_AFLD01000079.1_cds_WP_000045934.1_2228	78.130	631	631
WP_004477718.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	87.843	255	254
WP_004477718.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	25.203	246	254
WP_004477718.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	23.600	250	254
WP_004477718.1	lcl|NZ_AFLD01000016.1_cds_WP_000805357.1_3623	35.593	59	254
WP_004479573.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	85.950	363	363
WP_004479573.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	30.196	255	363
WP_004479573.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	27.737	274	363
WP_004479573.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	23.276	348	363
WP_004479573.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	31.532	111	363
WP_004479573.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	26.442	208	363
WP_004479573.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.460	174	363
WP_004479573.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	25.225	222	363
WP_004472272.1	lcl|NZ_AFLD01000079.1_cds_WP_001045300.1_2231	77.852	149	151
WP_008394668.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	77.918	317	317
WP_008394668.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	25.373	268	317
WP_008394668.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	25.263	285	317
WP_008394668.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	25.000	324	317
WP_008394668.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	27.037	270	317
WP_008394668.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	27.632	152	317
WP_008394668.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	23.228	254	317
WP_008394668.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	25.094	267	317
WP_008394668.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	21.481	270	317
WP_008394668.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	20.712	309	317
WP_004479664.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	78.523	298	298
WP_004479664.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	29.612	206	298
WP_004479664.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	32.189	233	298
WP_004479664.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	39.024	123	298
WP_004479664.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	27.193	114	298
WP_004479700.1	lcl|NZ_AFLD01000079.1_cds_WP_000218148.1_2234	80.882	136	277
WP_032809699.1	lcl|NZ_AFLD01000079.1_cds_WP_000007538.1_2235	79.225	284	285
WP_032809699.1	lcl|NZ_AFLD01000050.1_cds_WP_000394787.1_2595	23.830	235	285
WP_032809699.1	lcl|NZ_AFLD01000120.1_cds_WP_001244016.1_1660	29.293	198	285
WP_004479530.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	77.163	705	703
WP_004479530.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	77.163	705	703
WP_004479530.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	77.163	705	703
WP_004479724.1	lcl|NZ_AFLD01000079.1_cds_WP_000525967.1_2239	46.857	350	382
WP_004479724.1	lcl|NZ_AFLD01000126.1_cds_WP_000512778.1_1529	29.697	165	382
WP_004479724.1	lcl|NZ_AFLD01000032.1_cds_WP_001222086.1_3080	27.344	128	382
WP_004479724.1	lcl|NZ_AFLD01000164.1_cds_WP_001122447.1_937	24.837	306	382
WP_004479724.1	lcl|NZ_AFLD01000265.1_cds_WP_000870447.1_238	29.897	97	382
WP_004479724.1	lcl|NZ_AFLD01000172.1_cds_WP_000600560.1_826	24.490	245	382
WP_004479697.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	91.570	344	344
WP_004479697.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	35.714	266	344
WP_004479697.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	32.558	129	344
WP_004479697.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	25.210	238	344
WP_004479697.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	26.506	249	344
WP_004479697.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	22.481	258	344
WP_004479697.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	27.426	237	344
WP_004479697.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	25.833	240	344
WP_020783799.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	86.339	366	368
WP_020783799.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	24.280	243	368
WP_020783799.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	86.339	366	368
WP_020783799.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	24.280	243	368
WP_004470016.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	89.096	376	376
WP_282974407.1	lcl|NZ_AFLD01000079.1_cds_WP_000686571.1_2244	83.291	395	395
WP_282974405.1	lcl|NZ_AFLD01000079.1_cds_WP_000289498.1_2245	88.124	421	421
WP_282974405.1	lcl|NZ_AFLD01000191.1_cds_WP_000910880.1_622	36.546	249	421
WP_282974405.1	lcl|NZ_AFLD01000024.1_cds_WP_000555539.1_3397	28.571	175	421
WP_032918765.1	lcl|NZ_AFLD01000079.1_cds_WP_000103600.1_2246	76.296	405	416
WP_004479544.1	lcl|NZ_AFLD01000079.1_cds_WP_000939582.1_2247	88.736	435	447
WP_004476493.1	lcl|NZ_AFLD01000079.1_cds_WP_000050431.1_2248	80.731	301	301
WP_032921295.1	lcl|NZ_AFLD01000079.1_cds_WP_001084675.1_2249	70.370	297	297
WP_004479547.1	lcl|NZ_AFLD01000079.1_cds_WP_000876106.1_2250	80.240	334	337
WP_282967094.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	86.957	138	143
WP_282967094.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	30.370	135	143
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	88.981	363	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	36.571	350	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	32.857	350	363
WP_004462146.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	28.732	355	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	31.667	300	363
WP_004462146.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	25.269	372	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	27.401	354	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	28.455	246	363
WP_004479683.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	75.758	264	266
WP_004479683.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	28.794	257	266
WP_004479683.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	32.203	118	266
WP_004479683.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	23.684	190	266
WP_004479683.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	31.858	113	266
WP_004479705.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	68.635	271	281
WP_004479705.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	32.292	288	281
WP_004479705.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	33.871	186	281
WP_004479705.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	26.267	217	281
WP_004479705.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	38.043	92	281
WP_004479705.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	33.043	115	281
WP_004479705.1	lcl|NZ_AFLD01000274.1_cds_WP_000262844.1_92	26.613	124	281
WP_282974402.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	58.773	587	590
WP_282974402.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	26.047	215	590
WP_282974402.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	35.772	123	590
WP_282974402.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	29.358	218	590
WP_282974402.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	30.198	202	590
WP_004479628.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	86.559	186	186
WP_004490056.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	87.171	304	306
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	90.476	336	349
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	31.343	335	349
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	30.149	335	349
WP_004476514.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	27.761	335	349
WP_004476514.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.760	317	349
WP_004476514.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	26.866	335	349
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	25.749	334	349
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	22.899	345	349
WP_004476514.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	24.332	337	349
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	29.876	241	349
WP_004476514.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	30.345	145	349
WP_004476514.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	23.988	346	349
WP_004476514.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	23.438	256	349
WP_004476514.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	23.171	246	349
WP_004476514.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	27.376	263	349
WP_004476528.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	91.497	294	294
WP_004476528.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	29.004	231	294
WP_004476528.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	26.316	190	294
WP_004476600.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	81.790	324	322
WP_004476600.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	23.267	202	322
WP_004494236.1	lcl|NZ_AFLD01000216.1_cds_WP_001114267.1_375	78.667	300	307
WP_282969298.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	76.596	282	282
WP_282969298.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	24.000	250	282
WP_004478000.1	lcl|NZ_AFLD01000173.1_cds_WP_000827971.1_817	83.621	464	464
