WP_004462903.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	95.402	87	106
WP_004472297.1	lcl|NZ_JADDWK010000002.1_cds_WP_032853239.1_1546	26.923	156	287
WP_004472297.1	lcl|NZ_JADDWK010000068.1_cds_WP_016749152.1_2918	26.846	149	287
WP_004472297.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03165_2741	23.810	84	287
WP_282973976.1	lcl|NZ_JADDWK010000077.1_cds_WP_004278354.1_3104	28.748	647	601
WP_004479722.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740242.1_2734	39.865	592	587
WP_155118566.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS17165_620	78.049	41	41
WP_004472309.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03135_2735	35.217	230	274
WP_004472309.1	lcl|NZ_JADDWK010000037.1_cds_WP_002726009.1_1862	32.787	61	274
WP_004479612.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	36.078	255	250
WP_004479612.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723863.1_352	36.325	234	250
WP_004479521.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733544.1_2744	90.145	345	348
WP_004479521.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740235.1_2739	25.652	230	348
WP_004479521.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733544.1_2744	90.145	345	348
WP_004479521.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740235.1_2739	25.652	230	348
WP_004472236.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733582.1_2745	88.889	243	243
WP_004472236.1	lcl|NZ_JADDWK010000006.1_cds_WP_002735533.1_3002	38.690	168	243
WP_004472236.1	lcl|NZ_JADDWK010000008.1_cds_WP_002722691.1_3284	36.932	176	243
WP_004472236.1	lcl|NZ_JADDWK010000020.1_cds_WP_002728745.1_947	34.940	166	243
WP_004472236.1	lcl|NZ_JADDWK010000022.1_cds_WP_002739054.1_1104	28.507	221	243
WP_004472236.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722237.1_2533	31.126	151	243
WP_004472236.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722184.1_2538	31.034	145	243
WP_004472236.1	lcl|NZ_JADDWK010000059.1_cds_WP_002728460.1_2671	25.210	238	243
WP_004472236.1	lcl|NZ_JADDWK010000007.1_cds_WP_032853349.1_3159	26.016	123	243
WP_004472236.1	lcl|NZ_JADDWK010000029.1_cds_WP_002727447.1_1406	22.162	185	243
WP_004479559.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733685.1_2746	86.236	356	359
WP_004479559.1	lcl|NZ_JADDWK010000020.1_cds_WP_002728762.1_943	31.319	364	359
WP_004472242.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	73.171	41	52
WP_004472242.1	lcl|NZ_JADDWK010000032.1_cds_WP_228003585.1_1695	71.429	42	52
WP_004479642.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	24.490	294	320
WP_004479642.1	lcl|NZ_JADDWK010000068.1_cds_WP_016749152.1_2918	23.643	258	320
WP_004479642.1	lcl|NZ_JADDWK010000018.1_cds_WP_011671435.1_713	23.958	192	320
WP_004479642.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740977.1_2709	25.773	97	320
WP_004479642.1	lcl|NZ_JADDWK010000005.1_cds_WP_230456811.1_2700	26.496	117	320
WP_004472358.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	68.712	326	332
WP_004472358.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	28.617	311	332
WP_004472358.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	68.712	326	332
WP_004472358.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	28.617	311	332
WP_004477718.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	96.443	253	254
WP_004477718.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	25.366	205	254
WP_004477718.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	22.800	250	254
WP_004477718.1	lcl|NZ_JADDWK010000002.1_cds_WP_002766579.1_1555	26.601	203	254
WP_004479573.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	89.532	363	363
WP_004479573.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	26.126	333	363
WP_004479573.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	24.260	338	363
WP_004479573.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	31.532	111	363
WP_004479573.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	24.762	210	363
WP_004479573.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	23.145	337	363
WP_004479573.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	29.630	108	363
WP_004479573.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	30.460	174	363
WP_004479573.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	25.547	274	363
WP_004479573.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	24.309	181	363
WP_004472272.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733619.1_2750	86.093	151	151
WP_008394668.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	86.120	317	317
WP_008394668.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	24.627	268	317
WP_008394668.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	22.630	327	317
WP_008394668.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	24.609	256	317
WP_008394668.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	23.273	275	317
WP_008394668.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	22.794	272	317
WP_008394668.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	25.000	268	317
WP_008394668.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	20.909	330	317
WP_008394668.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	22.118	321	317
WP_008394668.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740692.1_2699	27.632	152	317
WP_004479664.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	86.577	298	298
WP_004479664.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	32.057	209	298
WP_004479664.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	28.975	283	298
WP_004479664.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	32.787	122	298
WP_004479664.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	27.143	210	298
WP_004479664.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	29.825	114	298
WP_004479664.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	28.696	115	298
WP_004479700.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740249.1_2753	86.282	277	277
WP_032809699.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733584.1_2754	85.263	285	285
WP_032809699.1	lcl|NZ_JADDWK010000048.1_cds_WP_002739725.1_2313	26.020	196	285
WP_004479530.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740141.1_2755	79.943	703	703
WP_004479530.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740141.1_2755	79.943	703	703
WP_004479530.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740141.1_2755	79.943	703	703
WP_004479740.1	lcl|NZ_JADDWK010000043.1_cds_IP958_RS13745_2165	80.282	71	72
WP_004479740.1	lcl|NZ_JADDWK010000029.1_cds_IP958_RS11550_1438	78.873	71	72
WP_004479740.1	lcl|NZ_JADDWK010000029.1_cds_IP958_RS11515_1432	66.197	71	72
WP_004479740.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS17145_597	73.171	41	72
WP_004479740.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS17145_597	72.727	22	72
WP_282974802.1	lcl|NZ_JADDWK010000029.1_cds_IP958_RS11550_1438	80.791	177	179
WP_282974802.1	lcl|NZ_JADDWK010000043.1_cds_IP958_RS13745_2165	79.096	177	179
WP_282974802.1	lcl|NZ_JADDWK010000029.1_cds_IP958_RS11515_1432	76.000	175	179
WP_282974802.1	lcl|NZ_JADDWK010000077.1_cds_IP958_RS16740_3105	86.047	43	179
WP_282974802.1	lcl|NZ_JADDWK010000077.1_cds_IP958_RS16740_3105	100.000	18	179
WP_004479724.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733553.1_2758	51.862	376	382
WP_004479724.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739923.1_2435	30.128	156	382
WP_004479724.1	lcl|NZ_JADDWK010000015.1_cds_WP_002727358.1_483	27.559	127	382
WP_004479724.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741123.1_3098	33.721	86	382
WP_004479724.1	lcl|NZ_JADDWK010000021.1_cds_WP_002721072.1_1015	23.718	312	382
WP_004479724.1	lcl|NZ_JADDWK010000076.1_cds_WP_002724488.1_3099	41.818	55	382
WP_004479724.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734022.1_1532	23.711	194	382
WP_004479697.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	93.023	344	344
WP_004479697.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	37.407	270	344
WP_004479697.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	25.210	238	344
WP_004479697.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	26.587	252	344
WP_004479697.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	27.106	273	344
WP_004479697.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	21.293	263	344
WP_020783799.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	86.141	368	368
WP_020783799.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	26.404	178	368
WP_020783799.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	25.490	255	368
WP_020783799.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	24.691	243	368
WP_020783799.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	86.141	368	368
WP_020783799.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	26.404	178	368
WP_020783799.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	25.490	255	368
WP_020783799.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	24.691	243	368
WP_004470016.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721301.1_2761	89.628	376	376
WP_282974407.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721297.1_2762	82.025	395	395
WP_282974405.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733636.1_2763	86.698	421	421
WP_282974405.1	lcl|NZ_JADDWK010000035.1_cds_WP_002733844.1_1791	35.341	249	421
WP_282974405.1	lcl|NZ_JADDWK010000001.1_cds_WP_002734943.1_833	34.239	184	421
WP_032918765.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733711.1_2764	80.145	413	416
WP_004479544.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740298.1_2765	88.736	435	447
WP_004476493.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733577.1_2766	83.667	300	301
WP_032921295.1	lcl|NZ_JADDWK010000005.1_cds_WP_050547976.1_2767	77.816	293	297
WP_004479547.1	lcl|NZ_JADDWK010000005.1_cds_WP_002723123.1_2768	85.460	337	337
WP_282967094.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727923.1_2769	85.315	143	143
WP_282967094.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738232.1_2715	29.752	121	143
WP_004462146.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	86.777	363	363
WP_004462146.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	37.709	358	363
WP_004462146.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	35.714	350	363
WP_004462146.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	32.558	344	363
WP_004462146.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	29.888	358	363
WP_004462146.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	25.729	377	363
WP_004462146.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	26.359	368	363
WP_004479683.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	39.080	261	266
WP_004479683.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	30.667	225	266
WP_004479683.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	34.746	118	266
WP_004479683.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	23.200	250	266
WP_004479683.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	29.907	107	266
WP_004479718.1	lcl|NZ_JADDWK010000029.1_cds_IP958_RS11550_1438	37.097	62	105
WP_004479718.1	lcl|NZ_JADDWK010000029.1_cds_IP958_RS11515_1432	33.871	62	105
WP_004479718.1	lcl|NZ_JADDWK010000043.1_cds_IP958_RS13745_2165	35.088	57	105
WP_004479705.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	86.121	281	281
WP_004479705.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	33.193	238	281
WP_004479705.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	31.034	261	281
WP_004479705.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	30.556	216	281
WP_004479705.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	25.311	241	281
WP_004479705.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	39.130	92	281
WP_004479705.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	22.689	119	281
WP_004479705.1	lcl|NZ_JADDWK010000062.1_cds_WP_016749129.1_2818	23.022	139	281
WP_282974402.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	81.058	586	590
WP_282974402.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	27.103	214	590
WP_282974402.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	31.707	123	590
WP_282974402.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	26.066	211	590
WP_282974402.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	24.887	221	590
WP_282974402.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	24.627	268	590
WP_004479628.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727916.1_2774	89.247	186	186
WP_004479628.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733611.1_2712	40.000	180	186
WP_004490056.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	86.513	304	306
WP_004490056.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	24.786	117	306
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	91.071	336	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	30.838	334	349
WP_004476514.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	26.748	329	349
WP_004476514.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	28.902	346	349
WP_004476514.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	27.139	339	349
WP_004476514.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	27.164	335	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	26.647	334	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	23.988	346	349
WP_004476514.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	24.419	344	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	24.412	340	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	30.290	241	349
WP_004476514.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	31.724	145	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	23.565	331	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	20.186	322	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	23.132	281	349
WP_004476514.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	24.498	249	349
WP_004476514.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	26.715	277	349
WP_004476514.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	28.873	142	349
WP_004476514.1	lcl|NZ_JADDWK010000004.1_cds_WP_002721725.1_2456	27.723	202	349
WP_004476514.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	21.311	244	349
WP_004476528.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	90.136	294	294
WP_004476528.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	29.437	231	294
WP_004476528.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	27.895	190	294
WP_004476528.1	lcl|NZ_JADDWK010000024.1_cds_WP_002729040.1_1192	25.625	160	294
WP_004476600.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	80.864	324	322
WP_004476600.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	24.444	180	322
WP_004494236.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733618.1_2779	78.000	300	307
WP_282969298.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	79.078	282	282
WP_282969298.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	25.352	213	282
WP_004478000.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	88.095	252	464
WP_004478000.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	87.736	212	464
