WP_004462903.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	64.103	78	106
WP_020783799.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	23.506	251	368
WP_020783799.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	25.725	276	368
WP_020783799.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	50.136	369	368
WP_020783799.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	23.506	251	368
WP_020783799.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	25.725	276	368
WP_004470016.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	73.670	376	376
WP_282974407.1	lcl|NZ_RQFP01000014.1_cds_WP_165782253.1_3029	55.919	397	395
WP_282974405.1	lcl|NZ_RQFP01000014.1_cds_WP_100790805.1_3028	60.952	420	421
WP_282974405.1	lcl|NZ_RQFP01000014.1_cds_WP_100790573.1_2754	42.941	170	421
WP_004479544.1	lcl|NZ_RQFP01000014.1_cds_WP_125232062.1_3026	41.805	421	447
WP_004476493.1	lcl|NZ_RQFP01000014.1_cds_WP_135677267.1_3024	26.296	270	301
WP_004462146.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.324	355	363
WP_004462146.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	25.745	369	363
WP_004462146.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	26.217	267	363
WP_004462146.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	21.884	329	363
WP_004479683.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	40.741	216	266
WP_004479683.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	35.922	103	266
WP_004479683.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	24.280	243	266
WP_004479683.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	27.068	133	266
WP_004479683.1	lcl|NZ_RQFP01000014.1_cds_WP_100790785.1_3009	29.104	134	266
WP_004479705.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	28.992	238	281
WP_004479705.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	31.507	219	281
WP_004479705.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	36.283	113	281
WP_004479705.1	lcl|NZ_RQFP01000014.1_cds_WP_135677256.1_3003	26.364	110	281
WP_004479705.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	24.779	226	281
WP_004479705.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	34.694	98	281
WP_004479705.1	lcl|NZ_RQFP01000001.1_cds_WP_100792177.1_586	22.564	195	281
WP_004479705.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	30.208	96	281
WP_004479705.1	lcl|NZ_RQFP01000001.1_cds_WP_100789693.1_1594	26.882	93	281
WP_282974402.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	34.167	120	590
WP_282974402.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	32.308	130	590
WP_282974402.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	36.937	111	590
WP_282974402.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	30.851	94	590
WP_004479628.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	57.527	186	186
WP_004490056.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	36.304	303	306
WP_004476514.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	70.448	335	349
WP_004476514.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	32.229	332	349
WP_004476514.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	28.169	355	349
WP_004476514.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	26.331	338	349
WP_004476514.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	27.155	232	349
WP_004476514.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	25.581	344	349
WP_004476514.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	22.753	356	349
WP_004476514.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	24.670	227	349
WP_004476514.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	30.000	150	349
WP_004476514.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	24.696	247	349
WP_004476528.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	70.790	291	294
WP_004476528.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	26.923	234	294
WP_004476528.1	lcl|NZ_RQFP01000008.1_cds_WP_135676976.1_3383	26.415	212	294
WP_004478000.1	lcl|NZ_RQFP01000001.1_cds_WP_135676720.1_1400	33.724	427	464
