WP_004462903.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	95.402	87	106
WP_004479697.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	27.004	237	344
WP_004479697.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	26.506	249	344
WP_004479697.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	22.481	258	344
WP_004479697.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	23.256	215	344
WP_004479697.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	27.426	237	344
WP_004479697.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	25.833	240	344
WP_020783799.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	23.744	219	368
WP_020783799.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	25.837	209	368
WP_020783799.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	24.280	243	368
WP_020783799.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	23.744	219	368
WP_020783799.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	25.837	209	368
WP_020783799.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	24.280	243	368
WP_004470016.1	lcl|NZ_JQPO01000042.1_cds_WP_000477468.1_983	57.105	373	376
WP_282974407.1	lcl|NZ_JQPO01000042.1_cds_WP_001217051.1_982	63.776	392	395
WP_282974405.1	lcl|NZ_JQPO01000042.1_cds_WP_000275929.1_981	71.734	421	421
WP_282974405.1	lcl|NZ_JQPO01000094.1_cds_WP_000910880.1_2053	36.546	249	421
WP_282974405.1	lcl|NZ_JQPO01000104.1_cds_WP_061239678.1_2231	28.571	175	421
WP_004479544.1	lcl|NZ_JQPO01000042.1_cds_WP_000939573.1_979	88.966	435	447
WP_004476493.1	lcl|NZ_JQPO01000042.1_cds_WP_000050431.1_978	80.731	301	301
WP_032921295.1	lcl|NZ_JQPO01000042.1_cds_WP_001084678.1_977	70.370	297	297
WP_004479547.1	lcl|NZ_JQPO01000042.1_cds_WP_000876106.1_976	80.240	334	337
WP_282967094.1	lcl|NZ_JQPO01000042.1_cds_WP_000343396.1_975	86.957	138	143
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	88.981	363	363
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	28.852	357	363
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	34.646	254	363
WP_004462146.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	28.732	355	363
WP_004462146.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	25.269	372	363
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	29.617	287	363
WP_004479683.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	39.662	237	266
WP_004479683.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	28.571	259	266
WP_004479683.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	34.783	115	266
WP_004479683.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	23.684	190	266
WP_004479683.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	30.841	107	266
WP_004479683.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	27.368	95	266
WP_004479718.1	lcl|NZ_JQPO01000356.1_cds_JG82_RS20705_4083	33.898	59	105
WP_004479705.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	83.630	281	281
WP_004479705.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	31.674	221	281
WP_004479705.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	33.871	186	281
WP_004479705.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	26.852	216	281
WP_004479705.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	31.933	119	281
WP_004479705.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	28.365	208	281
WP_004479705.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	38.043	92	281
WP_004479705.1	lcl|NZ_JQPO01000091.1_cds_WP_000262844.1_2029	26.613	124	281
WP_282974402.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	61.329	587	590
WP_282974402.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	28.241	216	590
WP_282974402.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	30.693	202	590
WP_282974402.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	25.943	212	590
WP_004479628.1	lcl|NZ_JQPO01000042.1_cds_WP_001159758.1_970	86.559	186	186
WP_004490056.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	87.171	304	306
WP_004476514.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	90.476	336	349
WP_004476514.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	32.353	340	349
WP_004476514.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	27.761	335	349
WP_004476514.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	27.077	325	349
WP_004476514.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	26.866	335	349
WP_004476514.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	25.545	321	349
WP_004476514.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	24.332	337	349
WP_004476514.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	30.345	145	349
WP_004476514.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	23.958	288	349
WP_004476514.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	29.534	193	349
WP_004476514.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	23.171	246	349
WP_004476514.1	lcl|NZ_JQPO01000118.1_cds_WP_001074783.1_2444	27.757	263	349
WP_004476514.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	26.984	252	349
WP_004476514.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	31.579	114	349
WP_004476528.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	91.497	294	294
WP_004476528.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	24.390	246	294
WP_004476600.1	lcl|NZ_JQPO01000042.1_cds_WP_000878673.1_966	81.790	324	322
WP_004476600.1	lcl|NZ_JQPO01000096.1_cds_WP_000394240.1_2077	23.762	202	322
WP_004494236.1	lcl|NZ_JQPO01000042.1_cds_WP_001114267.1_965	78.667	300	307
WP_004494236.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	26.250	160	307
WP_282969298.1	lcl|NZ_JQPO01000096.1_cds_WP_000394240.1_2077	77.305	282	282
WP_282969298.1	lcl|NZ_JQPO01000042.1_cds_WP_000878673.1_966	24.000	250	282
WP_004478000.1	lcl|NZ_JQPO01000096.1_cds_WP_000827960.1_2078	83.405	464	464
