WP_004462903.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	100.000	87	106
WP_004462146.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.169	355	363
WP_004462146.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	25.474	369	363
WP_004462146.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	26.766	269	363
WP_004479683.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	42.222	225	266
WP_004479683.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	22.340	188	266
WP_004479705.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	31.414	191	281
WP_004479705.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	26.887	212	281
WP_004479705.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	39.130	92	281
WP_004479705.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	31.731	104	281
WP_004479705.1	lcl|NZ_RQEW01000029.1_cds_WP_135607520.1_99	32.258	93	281
WP_004479705.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	24.194	124	281
WP_282974402.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	61.775	586	590
WP_282974402.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	27.979	193	590
WP_282974402.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	29.565	115	590
WP_004479628.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	80.645	186	186
WP_004490056.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	77.228	303	306
WP_004476514.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	86.607	336	349
WP_004476514.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	30.303	330	349
WP_004476514.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.571	329	349
WP_004476514.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	29.070	344	349
WP_004476514.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	26.866	335	349
WP_004476514.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	27.381	336	349
WP_004476514.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.926	337	349
WP_004476514.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	31.757	148	349
WP_004476514.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.333	270	349
WP_004476514.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	25.714	280	349
WP_004476514.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	32.203	118	349
WP_004476528.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	88.095	294	294
WP_004476528.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	30.435	184	294
WP_004476528.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	28.125	224	294
WP_004476600.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	71.739	322	322
WP_004476600.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	26.147	218	322
WP_004494236.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	66.554	296	307
WP_282969298.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	71.174	281	282
WP_282969298.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	22.751	189	282
WP_004478000.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	84.009	444	464
