WP_004462903.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	95.402	87	106
WP_004479570.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	82.400	250	254
WP_004479612.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	88.800	250	250
WP_004479612.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	36.052	233	250
WP_004479521.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	54.094	342	348
WP_004479521.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	54.094	342	348
WP_004472236.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	38.690	168	243
WP_004472236.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	35.583	163	243
WP_004472236.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	36.364	176	243
WP_004472236.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	32.203	236	243
WP_004472236.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	29.832	238	243
WP_004472236.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	28.161	174	243
WP_004472236.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	28.966	145	243
WP_004472236.1	lcl|NZ_AFLI01000106.1_cds_WP_000581855.1_2139	24.390	123	243
WP_004472236.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	23.977	171	243
WP_004472236.1	lcl|NZ_AFLI01000163.1_cds_WP_000167663.1_1554	20.968	186	243
WP_004479559.1	lcl|NZ_AFLI01000164.1_cds_WP_000052388.1_1522	31.054	351	359
WP_004472242.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	54.054	37	52
WP_004472242.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	54.054	37	52
WP_004479642.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	84.375	320	320
WP_004479642.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	21.843	293	320
WP_004479642.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	23.320	253	320
WP_004479642.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	28.723	94	320
WP_004479642.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.479	192	320
WP_004479642.1	lcl|NZ_AFLI01000114.1_cds_WP_000283287.1_1959	32.258	93	320
WP_004472358.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	88.554	332	332
WP_004472358.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	28.669	293	332
WP_004472358.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	88.554	332	332
WP_004472358.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	28.669	293	332
WP_004479575.1	lcl|NZ_AFLI01000009.1_cds_WP_000045934.1_3599	78.130	631	631
WP_004477718.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	87.843	255	254
WP_004477718.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	25.203	246	254
WP_004477718.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	23.600	250	254
WP_004477718.1	lcl|NZ_AFLI01000045.1_cds_WP_000805357.1_3252	35.593	59	254
WP_004479573.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	85.950	363	363
WP_004479573.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	30.196	255	363
WP_004479573.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	27.737	274	363
WP_004479573.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	23.276	348	363
WP_004479573.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	31.532	111	363
WP_004479573.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.442	208	363
WP_004479573.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	30.460	174	363
WP_004479573.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	25.225	222	363
WP_004472272.1	lcl|NZ_AFLI01000009.1_cds_WP_001045300.1_3596	77.852	149	151
WP_008394668.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	77.918	317	317
WP_008394668.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	25.373	268	317
WP_008394668.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.263	285	317
WP_008394668.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	25.000	324	317
WP_008394668.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.037	270	317
WP_008394668.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	27.632	152	317
WP_008394668.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	23.228	254	317
WP_008394668.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	25.094	267	317
WP_008394668.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	21.481	270	317
WP_008394668.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	20.712	309	317
WP_004479664.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	78.523	298	298
WP_004479664.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	29.612	206	298
WP_004479664.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	32.189	233	298
WP_004479664.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	39.024	123	298
WP_004479664.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	27.193	114	298
WP_004479700.1	lcl|NZ_AFLI01000009.1_cds_WP_000218148.1_3593	80.882	136	277
WP_032809699.1	lcl|NZ_AFLI01000009.1_cds_WP_000007538.1_3592	79.225	284	285
WP_032809699.1	lcl|NZ_AFLI01000010.1_cds_WP_000394787.1_3561	23.830	235	285
WP_032809699.1	lcl|NZ_AFLI01000164.1_cds_WP_001244016.1_1532	29.293	198	285
WP_004479530.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	77.163	705	703
WP_004479530.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	77.163	705	703
WP_004479530.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	77.163	705	703
WP_004479724.1	lcl|NZ_AFLI01000009.1_cds_WP_000525967.1_3588	46.857	350	382
WP_004479724.1	lcl|NZ_AFLI01000174.1_cds_WP_000512778.1_1311	29.697	165	382
WP_004479724.1	lcl|NZ_AFLI01000080.1_cds_WP_001222086.1_2405	27.344	128	382
WP_004479724.1	lcl|NZ_AFLI01000214.1_cds_WP_001122447.1_799	24.837	306	382
WP_004479724.1	lcl|NZ_AFLI01000060.1_cds_WP_000870447.1_2775	29.897	97	382
WP_004479724.1	lcl|NZ_AFLI01000178.1_cds_WP_000600560.1_1218	24.490	245	382
WP_004479697.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	91.570	344	344
WP_004479697.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.714	266	344
WP_004479697.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	32.558	129	344
WP_004479697.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	25.210	238	344
WP_004479697.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	26.506	249	344
WP_004479697.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.481	258	344
WP_004479697.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	27.426	237	344
WP_004479697.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	25.833	240	344
WP_020783799.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	86.339	366	368
WP_020783799.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	24.280	243	368
WP_020783799.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	86.339	366	368
WP_020783799.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	24.280	243	368
WP_004470016.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	89.096	376	376
WP_282974407.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	83.291	395	395
WP_282974405.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	88.124	421	421
WP_282974405.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	36.546	249	421
WP_282974405.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	28.571	175	421
WP_032918765.1	lcl|NZ_AFLI01000009.1_cds_WP_000103600.1_3581	76.296	405	416
WP_004479544.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	88.736	435	447
WP_004476493.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	80.731	301	301
WP_032921295.1	lcl|NZ_AFLI01000009.1_cds_WP_001084675.1_3578	70.370	297	297
WP_004479547.1	lcl|NZ_AFLI01000009.1_cds_WP_000876106.1_3577	80.240	334	337
WP_282967094.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	86.957	138	143
WP_282967094.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	30.370	135	143
WP_004462146.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	88.316	291	363
WP_004462146.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	36.571	350	363
WP_004462146.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.857	350	363
WP_004462146.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	91.892	74	363
WP_004462146.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	28.732	355	363
WP_004462146.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	31.667	300	363
WP_004462146.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	25.269	372	363
WP_004462146.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.401	354	363
WP_004462146.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	28.455	246	363
WP_004479683.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	75.758	264	266
WP_004479683.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	28.794	257	266
WP_004479683.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	32.203	118	266
WP_004479683.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	23.684	190	266
WP_004479683.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	31.858	113	266
WP_004479705.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	68.635	271	281
WP_004479705.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	32.292	288	281
WP_004479705.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	33.871	186	281
WP_004479705.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	26.267	217	281
WP_004479705.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	38.043	92	281
WP_004479705.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	33.043	115	281
WP_004479705.1	lcl|NZ_AFLI01000346.1_cds_WP_000262844.1_60	26.613	124	281
WP_282974402.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	58.773	587	590
WP_282974402.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	26.047	215	590
WP_282974402.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	35.772	123	590
WP_282974402.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	29.358	218	590
WP_282974402.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	30.198	202	590
WP_004479628.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	86.559	186	186
WP_004490056.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	87.171	304	306
WP_004476514.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	90.476	336	349
WP_004476514.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	31.343	335	349
WP_004476514.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	30.149	335	349
WP_004476514.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	27.761	335	349
WP_004476514.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	27.760	317	349
WP_004476514.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	26.866	335	349
WP_004476514.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	25.749	334	349
WP_004476514.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	22.899	345	349
WP_004476514.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	24.332	337	349
WP_004476514.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	29.876	241	349
WP_004476514.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	30.345	145	349
WP_004476514.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	23.843	281	349
WP_004476514.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	23.988	346	349
WP_004476514.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	23.438	256	349
WP_004476514.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	23.171	246	349
WP_004476514.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	27.376	263	349
WP_004476528.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	91.497	294	294
WP_004476528.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	29.004	231	294
WP_004476528.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	26.316	190	294
WP_004476600.1	lcl|NZ_AFLI01000264.1_cds_WP_000878673.1_424	81.790	324	322
WP_004476600.1	lcl|NZ_AFLI01000274.1_cds_WP_000394235.1_397	23.267	202	322
WP_004494236.1	lcl|NZ_AFLI01000264.1_cds_WP_001114267.1_423	78.667	300	307
WP_282969298.1	lcl|NZ_AFLI01000274.1_cds_WP_000394235.1_397	76.596	282	282
WP_282969298.1	lcl|NZ_AFLI01000264.1_cds_WP_000878673.1_424	24.000	250	282
WP_004478000.1	lcl|NZ_AFLI01000274.1_cds_WP_000827971.1_396	83.621	464	464
