WP_004462903.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	95.402	87	106
WP_008394668.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.094	267	317
WP_008394668.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	21.630	319	317
WP_008394668.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	21.538	325	317
WP_004479664.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	29.612	206	298
WP_004479664.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	32.189	233	298
WP_004479664.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	39.024	123	298
WP_004479664.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	27.193	114	298
WP_032809699.1	lcl|NZ_AKXG02000075.1_cds_WP_000394784.1_272	23.830	235	285
WP_032809699.1	lcl|NZ_AKXG02000042.1_cds_WP_001244018.1_1568	29.293	198	285
WP_004479724.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS221275_2816	51.715	379	382
WP_004479724.1	lcl|NZ_AKXG02000054.1_cds_WP_000512771.1_1182	23.588	301	382
WP_004479724.1	lcl|NZ_AKXG02000029.1_cds_WP_001222087.1_2550	27.344	128	382
WP_004479724.1	lcl|NZ_AKXG02000042.1_cds_WP_001122447.1_1480	24.837	306	382
WP_004479724.1	lcl|NZ_AKXG02000016.1_cds_WP_000870442.1_3352	29.897	97	382
WP_004479724.1	lcl|NZ_AKXG02000039.1_cds_WP_000600560.1_1890	24.490	245	382
WP_004479697.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	91.570	344	344
WP_004479697.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	35.714	266	344
WP_004479697.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.630	238	344
WP_004479697.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	26.104	249	344
WP_004479697.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.481	258	344
WP_004479697.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	27.426	237	344
WP_004479697.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	25.833	240	344
WP_020783799.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	86.066	366	368
WP_020783799.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	24.280	243	368
WP_020783799.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	86.066	366	368
WP_020783799.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	24.280	243	368
WP_004470016.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	89.096	376	376
WP_282974407.1	lcl|NZ_AKXG02000021.1_cds_WP_000686574.1_2820	83.544	395	395
WP_282974405.1	lcl|NZ_AKXG02000021.1_cds_WP_000289501.1_2821	88.361	421	421
WP_282974405.1	lcl|NZ_AKXG02000064.1_cds_WP_000910880.1_752	36.546	249	421
WP_282974405.1	lcl|NZ_AKXG02000031.1_cds_WP_000555537.1_2375	28.571	175	421
WP_032918765.1	lcl|NZ_AKXG02000021.1_cds_WP_000103595.1_2822	76.296	405	416
WP_004479544.1	lcl|NZ_AKXG02000021.1_cds_WP_000939574.1_2823	88.046	435	447
WP_004476493.1	lcl|NZ_AKXG02000021.1_cds_WP_000050429.1_2824	80.731	301	301
WP_032921295.1	lcl|NZ_AKXG02000021.1_cds_WP_001084687.1_2825	71.044	297	297
WP_004479547.1	lcl|NZ_AKXG02000021.1_cds_WP_000876101.1_2826	80.539	334	337
WP_282967094.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	87.681	138	143
WP_004462146.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	88.981	363	363
WP_004462146.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	36.571	350	363
WP_004462146.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	32.857	350	363
WP_004462146.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	28.732	355	363
WP_004462146.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	25.269	372	363
WP_004462146.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	26.431	367	363
WP_004479683.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	75.758	264	266
WP_004479683.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	28.794	257	266
WP_004479683.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	24.609	256	266
WP_004479683.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	31.858	113	266
WP_004479705.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	68.635	271	281
WP_004479705.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	32.447	188	281
WP_004479705.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	25.806	217	281
WP_004479705.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	33.043	115	281
WP_004479705.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	39.130	92	281
WP_004479705.1	lcl|NZ_AKXG02000068.1_cds_WP_000262844.1_497	26.613	124	281
WP_282974402.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	58.603	587	590
WP_282974402.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	26.047	215	590
WP_282974402.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	29.358	218	590
WP_282974402.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	30.693	202	590
WP_004479628.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	86.559	186	186
WP_004490056.1	lcl|NZ_AKXG02000021.1_cds_WP_000642165.1_2833	87.171	304	306
WP_004490056.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	29.054	296	306
WP_004476514.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	90.179	336	349
WP_004476514.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.343	335	349
WP_004476514.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	27.761	335	349
WP_004476514.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	27.077	325	349
WP_004476514.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	26.866	335	349
WP_004476514.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.749	334	349
WP_004476514.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	24.332	337	349
WP_004476514.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	29.876	241	349
WP_004476514.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	30.345	145	349
WP_004476514.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.843	281	349
WP_004476514.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	24.277	346	349
WP_004476514.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	23.171	246	349
WP_004476514.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	27.376	263	349
WP_004476528.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	91.497	294	294
WP_004476528.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.316	190	294
WP_004476600.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	81.790	324	322
WP_004476600.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	23.762	202	322
WP_004494236.1	lcl|NZ_AKXG02000021.1_cds_WP_001114275.1_2837	79.000	300	307
WP_282969298.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	77.305	282	282
WP_282969298.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	24.000	250	282
WP_004478000.1	lcl|NZ_AKXG02000021.1_cds_WP_000827959.1_2839	83.190	464	464
