WP_004462903.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	95.402	87	106
WP_004479740.1	lcl|NZ_JADHZV010000153.1_cds_ISU82_RS17225_709	80.282	71	72
WP_004479740.1	lcl|NZ_JADHZV010000012.1_cds_WP_193818852.1_420	68.750	64	72
WP_004479740.1	lcl|NZ_JADHZV010000001.1_cds_WP_193818843.1_1208	68.750	64	72
WP_004479740.1	lcl|NZ_JADHZV010000028.1_cds_ISU82_RS18530_1636	68.750	64	72
WP_004479740.1	lcl|NZ_JADHZV010000200.1_cds_ISU82_RS18880_1209	68.750	48	72
WP_004479740.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS18430_114	72.727	22	72
WP_004479740.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS18430_114	62.963	27	72
WP_282974802.1	lcl|NZ_JADHZV010000200.1_cds_ISU82_RS18880_1209	75.141	177	179
WP_282974802.1	lcl|NZ_JADHZV010000153.1_cds_ISU82_RS17225_709	81.633	147	179
WP_004479724.1	lcl|NZ_JADHZV010000029.1_cds_WP_011672123.1_1660	30.769	156	382
WP_004479724.1	lcl|NZ_JADHZV010000014.1_cds_WP_193816941.1_650	27.559	127	382
WP_004479724.1	lcl|NZ_JADHZV010000079.1_cds_WP_061208296.1_3223	26.087	184	382
WP_004479724.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817146.1_3667	30.588	85	382
WP_004479724.1	lcl|NZ_JADHZV010000009.1_cds_WP_061207992.1_3668	41.818	55	382
WP_004479724.1	lcl|NZ_JADHZV010000024.1_cds_WP_002756851.1_1446	24.227	194	382
WP_004479697.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	67.823	317	344
WP_004479697.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.407	270	344
WP_004479697.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	27.586	232	344
WP_004479697.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	27.490	251	344
WP_004479697.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.413	213	344
WP_004479697.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	21.293	263	344
WP_020783799.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	24.658	219	368
WP_020783799.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.359	209	368
WP_020783799.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	24.691	243	368
WP_020783799.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	24.658	219	368
WP_020783799.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.359	209	368
WP_020783799.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	24.691	243	368
WP_004470016.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	57.373	373	376
WP_282974407.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	60.560	393	395
WP_282974405.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	72.922	421	421
WP_282974405.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	35.341	249	421
WP_004479544.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	89.425	435	447
WP_004476493.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	83.333	300	301
WP_032921295.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	79.110	292	297
WP_004479547.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	85.163	337	337
WP_282967094.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	85.315	143	143
WP_004462146.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	87.328	363	363
WP_004462146.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.444	360	363
WP_004462146.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	29.888	358	363
WP_004462146.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	34.363	259	363
WP_004462146.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	25.474	369	363
WP_004462146.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	28.920	287	363
WP_004479683.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	40.506	237	266
WP_004479683.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	29.778	225	266
WP_004479683.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	23.200	250	266
WP_004479683.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	29.032	186	266
WP_004479683.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	29.907	107	266
WP_004479683.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	27.368	95	266
WP_004479718.1	lcl|NZ_JADHZV010000153.1_cds_ISU82_RS17225_709	37.097	62	105
WP_004479718.1	lcl|NZ_JADHZV010000200.1_cds_ISU82_RS18880_1209	35.593	59	105
WP_004479705.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	86.121	281	281
WP_004479705.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	35.135	222	281
WP_004479705.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	31.418	261	281
WP_004479705.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.704	216	281
WP_004479705.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	32.773	119	281
WP_004479705.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	25.726	241	281
WP_004479705.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	39.130	92	281
WP_004479705.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	23.022	139	281
WP_282974402.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	81.911	586	590
WP_282974402.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.103	214	590
WP_282974402.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.241	216	590
WP_282974402.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.592	211	590
WP_282974402.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	24.887	221	590
WP_004479628.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	89.247	186	186
WP_004490056.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	86.842	304	306
WP_004476514.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	91.369	336	349
WP_004476514.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	32.941	340	349
WP_004476514.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.052	329	349
WP_004476514.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	28.902	346	349
WP_004476514.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	27.434	339	349
WP_004476514.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	27.164	335	349
WP_004476514.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.857	321	349
WP_004476514.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	24.419	344	349
WP_004476514.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	31.724	145	349
WP_004476514.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	22.917	288	349
WP_004476514.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	27.979	193	349
WP_004476514.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	26.715	277	349
WP_004476514.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.991	226	349
WP_004476514.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	27.228	202	349
WP_004476514.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	24.855	173	349
WP_004476528.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	90.816	294	294
WP_004476528.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	26.486	185	294
WP_004476600.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	80.864	324	322
WP_004476600.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	24.725	182	322
WP_004494236.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816828.1_117	78.333	300	307
WP_004494236.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	25.140	179	307
WP_282969298.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	79.787	282	282
WP_282969298.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	25.822	213	282
WP_004478000.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	87.905	463	464
