WP_004462903.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	93.103	87	106
WP_004477718.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	35.593	59	254
WP_004479573.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.083	336	363
WP_004479573.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	22.781	338	363
WP_004479573.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	31.532	111	363
WP_004479573.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	25.962	208	363
WP_004479573.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	25.547	274	363
WP_004479573.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	30.460	174	363
WP_004479573.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	25.414	181	363
WP_008394668.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	24.907	269	317
WP_008394668.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	24.214	318	317
WP_008394668.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	23.828	256	317
WP_008394668.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	25.767	163	317
WP_008394668.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	25.000	268	317
WP_008394668.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	24.000	150	317
WP_008394668.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	24.627	268	317
WP_008394668.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	21.846	325	317
WP_008394668.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	20.388	309	317
WP_004479664.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.304	273	298
WP_004479664.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	30.851	188	298
WP_004479664.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	37.398	123	298
WP_004479664.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	28.070	114	298
WP_004479700.1	lcl|NZ_LLJK01000002.1_cds_WP_016747955.1_404	35.366	82	277
WP_032809699.1	lcl|NZ_LLJK01000023.1_cds_WP_025175860.1_2033	24.681	235	285
WP_032809699.1	lcl|NZ_LLJK01000002.1_cds_WP_004756227.1_390	26.263	198	285
WP_282974802.1	lcl|NZ_LLJK01000001.1_cds_APS47_RS21455_138	67.857	28	179
WP_004479724.1	lcl|NZ_LLJK01000040.1_cds_WP_016751797.1_3006	84.555	382	382
WP_004479724.1	lcl|NZ_LLJK01000015.1_cds_WP_004755388.1_1116	29.577	142	382
WP_004479724.1	lcl|NZ_LLJK01000040.1_cds_WP_004751891.1_3126	28.346	127	382
WP_004479724.1	lcl|NZ_LLJK01000002.1_cds_WP_016750981.1_301	24.595	309	382
WP_004479724.1	lcl|NZ_LLJK01000017.1_cds_WP_004752892.1_1316	24.898	245	382
WP_004479724.1	lcl|NZ_LLJK01000029.1_cds_WP_004755432.1_2600	28.125	96	382
WP_004485973.1	lcl|NZ_LLJK01000040.1_cds_WP_004755122.1_3005	82.909	275	275
WP_004479697.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	93.023	344	344
WP_004479697.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	36.090	266	344
WP_004479697.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	25.630	238	344
WP_004479697.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.403	248	344
WP_004479697.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	21.318	258	344
WP_020783799.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	86.141	368	368
WP_020783799.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	24.691	243	368
WP_020783799.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	86.141	368	368
WP_020783799.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	24.691	243	368
WP_004470016.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	90.160	376	376
WP_282974407.1	lcl|NZ_LLJK01000040.1_cds_WP_004755007.1_3001	82.785	395	395
WP_282974405.1	lcl|NZ_LLJK01000040.1_cds_WP_004754974.1_3000	87.173	421	421
WP_282974405.1	lcl|NZ_LLJK01000028.1_cds_WP_004752430.1_2361	36.948	249	421
WP_282974405.1	lcl|NZ_LLJK01000040.1_cds_WP_004754881.1_3281	31.737	167	421
WP_032918765.1	lcl|NZ_LLJK01000040.1_cds_WP_057162299.1_2999	75.959	391	416
WP_032918765.1	lcl|NZ_LLJK01000015.1_cds_APS47_RS05280_1039	73.171	82	416
WP_004479544.1	lcl|NZ_LLJK01000015.1_cds_WP_002101570.1_1040	88.046	435	447
WP_004476493.1	lcl|NZ_LLJK01000015.1_cds_WP_004763564.1_1041	77.409	301	301
WP_032921295.1	lcl|NZ_LLJK01000015.1_cds_WP_016751690.1_1042	69.360	297	297
WP_004479547.1	lcl|NZ_LLJK01000015.1_cds_WP_004768438.1_1043	81.437	334	337
WP_282967094.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	86.525	141	143
WP_004462146.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	88.154	363	363
WP_004462146.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	35.429	350	363
WP_004462146.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	32.558	344	363
WP_004462146.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.169	355	363
WP_004462146.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	25.000	368	363
WP_004462146.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	25.824	364	363
WP_004462146.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	32.906	234	363
WP_004479683.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	77.273	264	266
WP_004479683.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	28.235	255	266
WP_004479683.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	33.929	112	266
WP_004479683.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	22.527	182	266
WP_004479705.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	69.742	271	281
WP_004479705.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	31.016	187	281
WP_004479705.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	27.189	217	281
WP_004479705.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	39.130	92	281
WP_004479705.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	30.827	133	281
WP_004479705.1	lcl|NZ_LLJK01000033.1_cds_WP_004754319.1_2843	26.613	124	281
WP_282974402.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	60.034	583	590
WP_282974402.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	27.442	215	590
WP_282974402.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	31.532	222	590
WP_282974402.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	27.027	185	590
WP_004479628.1	lcl|NZ_LLJK01000015.1_cds_WP_004754967.1_1049	87.701	187	186
WP_004490056.1	lcl|NZ_LLJK01000015.1_cds_WP_004758290.1_1050	85.526	304	306
WP_004490056.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	28.041	296	306
WP_004476514.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	91.964	336	349
WP_004476514.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.343	335	349
WP_004476514.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	27.761	335	349
WP_004476514.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.301	326	349
WP_004476514.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	27.679	336	349
WP_004476514.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	26.946	334	349
WP_004476514.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	24.629	337	349
WP_004476514.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	30.290	241	349
WP_004476514.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	31.034	145	349
WP_004476514.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	25.641	351	349
WP_004476514.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	23.239	284	349
WP_004476514.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	23.984	246	349
WP_004476514.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	26.377	345	349
WP_004476528.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	92.177	294	294
WP_004476528.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.842	190	294
WP_004476600.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	80.556	324	322
WP_004476600.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	24.280	243	322
WP_004494236.1	lcl|NZ_LLJK01000015.1_cds_WP_016750834.1_1054	78.667	300	307
WP_282969298.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	78.723	282	282
WP_282969298.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	25.352	213	282
WP_004478000.1	lcl|NZ_LLJK01000015.1_cds_WP_016750832.1_1056	84.267	464	464
