WP_004462903.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	95.402	87	106
WP_004479723.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000547460.1_2968	72.398	221	221
WP_004472309.1	lcl|NZ_JAJSDI010000896.1_cds_WP_240831474.1_3629	26.531	147	274
WP_004472309.1	lcl|NZ_JAJSDI010000038.1_cds_WP_000649046.1_2136	37.288	59	274
WP_004479570.1	lcl|NZ_JAJSDI010000349.1_cds_WP_001089597.1_1942	82.800	250	254
WP_004479612.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000848236.1_1943	88.000	250	250
WP_004479612.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	35.622	233	250
WP_004479521.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	54.094	342	348
WP_004479521.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	54.094	342	348
WP_004472236.1	lcl|NZ_JAJSDI010000333.1_cds_WP_000043153.1_1860	38.690	168	243
WP_004472236.1	lcl|NZ_JAJSDI010000488.1_cds_WP_000566240.1_2547	35.583	163	243
WP_004472236.1	lcl|NZ_JAJSDI010000329.1_cds_WP_000653652.1_1826	36.364	176	243
WP_004472236.1	lcl|NZ_JAJSDI010000502.1_cds_WP_000998676.1_2630	32.203	236	243
WP_004472236.1	lcl|NZ_JAJSDI010000031.1_cds_WP_001968389.1_1785	29.832	238	243
WP_004472236.1	lcl|NZ_JAJSDI010000557.1_cds_WP_000351751.1_2807	28.814	177	243
WP_004472236.1	lcl|NZ_JAJSDI010000153.1_cds_WP_000600054.1_546	29.655	145	243
WP_004472236.1	lcl|NZ_JAJSDI010000145.1_cds_WP_000581851.1_463	25.203	123	243
WP_004472236.1	lcl|NZ_JAJSDI010000101.1_cds_WP_000194179.1_18	23.977	171	243
WP_004472236.1	lcl|NZ_JAJSDI010000121.1_cds_WP_000167663.1_242	20.968	186	243
WP_004479559.1	lcl|NZ_JAJSDI010000339.1_cds_WP_000052385.1_1883	30.595	353	359
WP_004472242.1	lcl|NZ_JAJSDI010000684.1_cds_WP_240831316.1_3179	54.054	37	52
WP_004472242.1	lcl|NZ_JAJSDI010000619.1_cds_WP_240831255.1_3015	50.000	36	52
WP_004472242.1	lcl|NZ_JAJSDI010000092.1_cds_WP_240830975.1_3711	50.000	36	52
WP_004472242.1	lcl|NZ_JAJSDI010000729.1_cds_LT991_RS18315_3300	54.054	37	52
WP_004479642.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	84.062	320	320
WP_004479642.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	22.184	293	320
WP_004479642.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	23.715	253	320
WP_004479642.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	24.479	192	320
WP_004479642.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	31.579	95	320
WP_004472358.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	88.554	332	332
WP_004472358.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	28.669	293	332
WP_004472358.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	88.554	332	332
WP_004472358.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	28.669	293	332
WP_004479575.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000045938.1_623	77.937	630	631
WP_004477718.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	87.843	255	254
WP_004477718.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	25.203	246	254
WP_004477718.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	23.200	250	254
WP_004477718.1	lcl|NZ_JAJSDI010000185.1_cds_WP_000805357.1_833	35.593	59	254
WP_004479573.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	86.226	363	363
WP_004479573.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	27.950	322	363
WP_004479573.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	27.737	274	363
WP_004479573.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	23.276	348	363
WP_004479573.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	31.532	111	363
WP_004479573.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	26.442	208	363
WP_004479573.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	30.460	174	363
WP_004479573.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	25.676	222	363
WP_004472272.1	lcl|NZ_JAJSDI010000161.1_cds_WP_001045301.1_620	77.181	149	151
WP_008394668.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	77.918	317	317
WP_008394668.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	25.000	268	317
WP_008394668.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	24.912	285	317
WP_008394668.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	27.037	270	317
WP_008394668.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	28.289	152	317
WP_008394668.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	23.970	267	317
WP_008394668.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	23.622	254	317
WP_008394668.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	25.094	267	317
WP_008394668.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	21.846	325	317
WP_008394668.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000721883.1_1567	25.000	152	317
WP_008394668.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	20.712	309	317
WP_004479664.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	81.319	273	298
WP_004479664.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	29.612	206	298
WP_004479664.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	32.189	233	298
WP_004479664.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	39.024	123	298
WP_004479664.1	lcl|NZ_JAJSDI010000016.1_cds_WP_000868621.1_686	27.193	114	298
WP_004479700.1	lcl|NZ_JAJSDI010000749.1_cds_WP_240831369.1_3343	85.882	255	277
WP_032809699.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000007540.1_1516	81.338	284	285
WP_032809699.1	lcl|NZ_JAJSDI010000137.1_cds_WP_000394785.1_381	23.830	235	285
WP_032809699.1	lcl|NZ_JAJSDI010000083.1_cds_WP_001244018.1_3536	29.293	198	285
WP_004479530.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	76.454	705	703
WP_004479530.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	76.454	705	703
WP_004479530.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	76.454	705	703
WP_004479724.1	lcl|NZ_JAJSDI010000513.1_cds_LT991_RS16750_2671	51.715	379	382
WP_004479724.1	lcl|NZ_JAJSDI010000219.1_cds_WP_000512784.1_1104	30.303	165	382
WP_004479724.1	lcl|NZ_JAJSDI010000413.1_cds_WP_001222089.1_2263	27.344	128	382
WP_004479724.1	lcl|NZ_JAJSDI010000091.1_cds_WP_001122436.1_3707	24.926	337	382
WP_004479724.1	lcl|NZ_JAJSDI010000377.1_cds_WP_240831110.1_2077	29.897	97	382
WP_004479724.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000600561.1_1325	24.490	245	382
WP_004479697.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	91.401	314	344
WP_004479697.1	lcl|NZ_JAJSDI010000076.1_cds_WP_240830967.1_3385	35.714	266	344
WP_004479697.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	32.558	129	344
WP_004479697.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	26.050	238	344
WP_004479697.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	26.506	249	344
WP_004479697.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	22.093	258	344
WP_004479697.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	27.004	237	344
WP_004479697.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	25.417	240	344
WP_020783799.1	lcl|NZ_JAJSDI010000683.1_cds_LT991_RS18055_3178	88.679	159	368
WP_020783799.1	lcl|NZ_JAJSDI010000856.1_cds_WP_240831463.1_3566	83.333	174	368
WP_020783799.1	lcl|NZ_JAJSDI010000683.1_cds_LT991_RS18055_3178	88.679	159	368
WP_020783799.1	lcl|NZ_JAJSDI010000856.1_cds_WP_240831463.1_3566	83.333	174	368
WP_004470016.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	89.823	226	376
WP_004470016.1	lcl|NZ_JAJSDI010000722.1_cds_WP_240831344.1_3290	88.000	150	376
WP_282974407.1	lcl|NZ_JAJSDI010000785.1_cds_WP_240831417.1_3421	84.058	207	395
WP_282974407.1	lcl|NZ_JAJSDI010000722.1_cds_LT991_RS18270_3291	82.286	175	395
WP_282974405.1	lcl|NZ_JAJSDI010000716.1_cds_WP_240831337.1_3274	89.489	333	421
WP_282974405.1	lcl|NZ_JAJSDI010000030.1_cds_WP_000910877.1_1735	36.546	249	421
WP_282974405.1	lcl|NZ_JAJSDI010000444.1_cds_WP_000555530.1_2384	29.143	175	421
WP_282974405.1	lcl|NZ_JAJSDI010000785.1_cds_LT991_RS18585_3420	84.375	32	421
WP_032918765.1	lcl|NZ_JAJSDI010000858.1_cds_WP_240831465.1_3567	73.134	134	416
WP_004479544.1	lcl|NZ_JAJSDI010000432.1_cds_WP_000939585.1_2341	88.736	435	447
WP_004476493.1	lcl|NZ_JAJSDI010000432.1_cds_WP_000050434.1_2340	80.399	301	301
WP_004479547.1	lcl|NZ_JAJSDI010000746.1_cds_WP_240831362.1_3340	84.170	259	337
WP_282967094.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	86.957	138	143
WP_282967094.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	30.370	135	143
WP_004462146.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	88.732	355	363
WP_004462146.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	36.571	350	363
WP_004462146.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	32.857	350	363
WP_004462146.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	28.732	355	363
WP_004462146.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	25.269	372	363
WP_004462146.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.401	354	363
WP_004462146.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	28.571	252	363
WP_004479683.1	lcl|NZ_JAJSDI010000899.1_cds_WP_240831476.1_3632	80.690	145	266
WP_004479683.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	29.289	239	266
WP_004479683.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	32.203	118	266
WP_004479683.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	23.684	190	266
WP_004479683.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	30.973	113	266
WP_004479705.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	68.635	271	281
WP_004479705.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	34.211	228	281
WP_004479705.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	33.871	186	281
WP_004479705.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	26.267	217	281
WP_004479705.1	lcl|NZ_JAJSDI010000016.1_cds_WP_000868621.1_686	38.043	92	281
WP_004479705.1	lcl|NZ_JAJSDI010000098.1_cds_WP_000262844.1_3773	26.613	124	281
WP_282974402.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	59.380	581	590
WP_282974402.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	26.047	215	590
WP_282974402.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	26.695	236	590
WP_282974402.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	30.693	202	590
WP_282974402.1	lcl|NZ_JAJSDI010000899.1_cds_WP_240831476.1_3632	28.571	154	590
WP_004479628.1	lcl|NZ_JAJSDI010000362.1_cds_WP_001159758.1_2016	86.559	186	186
WP_004490056.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000642147.1_2015	86.184	304	306
WP_004476514.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	90.476	336	349
WP_004476514.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	31.045	335	349
WP_004476514.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	30.448	335	349
WP_004476514.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	28.060	335	349
WP_004476514.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	27.077	325	349
WP_004476514.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	26.866	335	349
WP_004476514.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	25.749	334	349
WP_004476514.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	22.899	345	349
WP_004476514.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	24.332	337	349
WP_004476514.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	29.876	241	349
WP_004476514.1	lcl|NZ_JAJSDI010000076.1_cds_WP_240830967.1_3385	30.345	145	349
WP_004476514.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	23.843	281	349
WP_004476514.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	23.577	246	349
WP_004476514.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	23.438	256	349
WP_004476514.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	26.984	252	349
WP_004476514.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	26.996	263	349
WP_004476528.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	91.497	294	294
WP_004476528.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	29.004	231	294
WP_004476528.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	26.316	190	294
WP_004476600.1	lcl|NZ_JAJSDI010000029.1_cds_LT991_RS03210_1647	82.392	301	322
WP_004476600.1	lcl|NZ_JAJSDI010000029.1_cds_LT991_RS03210_1647	75.000	24	322
WP_004476600.1	lcl|NZ_JAJSDI010000466.1_cds_WP_240831152.1_2469	23.267	202	322
WP_004494236.1	lcl|NZ_JAJSDI010000029.1_cds_WP_001114262.1_1648	78.667	300	307
WP_282969298.1	lcl|NZ_JAJSDI010000466.1_cds_WP_240831152.1_2469	76.226	265	282
WP_282969298.1	lcl|NZ_JAJSDI010000029.1_cds_LT991_RS03210_1647	22.594	239	282
WP_004478000.1	lcl|NZ_JAJSDI010000466.1_cds_WP_000827955.1_2468	83.621	464	464
