WP_004462903.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	95.402	87	106
WP_004472309.1	lcl|NZ_AOVQ01000091.1_cds_LEP2GSC121_RS01000000122390_1570	84.722	72	274
WP_004472309.1	lcl|NZ_AOVQ01000126.1_cds_LEP2GSC121_RS1000000126840_2722	45.946	74	274
WP_004472309.1	lcl|NZ_AOVQ01000126.1_cds_LEP2GSC121_RS1000000126840_2722	28.235	170	274
WP_004472309.1	lcl|NZ_AOVQ01000048.1_cds_WP_000649054.1_637	37.288	59	274
WP_004479570.1	lcl|NZ_AOVQ01000091.1_cds_WP_001012068.1_1571	82.400	250	254
WP_004479612.1	lcl|NZ_AOVQ01000091.1_cds_WP_000848239.1_1572	88.800	250	250
WP_004479612.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	36.052	233	250
WP_004479521.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734409.1_1573	54.094	342	348
WP_004479521.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734409.1_1573	54.094	342	348
WP_004472236.1	lcl|NZ_AOVQ01000127.1_cds_WP_000043153.1_2739	38.690	168	243
WP_004472236.1	lcl|NZ_AOVQ01000048.1_cds_WP_000566240.1_704	35.583	163	243
WP_004472236.1	lcl|NZ_AOVQ01000162.1_cds_WP_000653653.1_3762	36.364	176	243
WP_004472236.1	lcl|NZ_AOVQ01000039.1_cds_WP_000998676.1_551	32.203	236	243
WP_004472236.1	lcl|NZ_AOVQ01000048.1_cds_WP_001968389.1_676	29.832	238	243
WP_004472236.1	lcl|NZ_AOVQ01000051.1_cds_WP_000351752.1_796	28.161	174	243
WP_004472236.1	lcl|NZ_AOVQ01000048.1_cds_WP_000600052.1_670	28.966	145	243
WP_004472236.1	lcl|NZ_AOVQ01000149.1_cds_WP_000581855.1_3297	24.390	123	243
WP_004472236.1	lcl|NZ_AOVQ01000051.1_cds_WP_000194186.1_779	23.977	171	243
WP_004472236.1	lcl|NZ_AOVQ01000102.1_cds_WP_000167663.1_1860	20.968	186	243
WP_004479559.1	lcl|NZ_AOVQ01000048.1_cds_WP_000052388.1_700	31.054	351	359
WP_004472242.1	lcl|NZ_AOVQ01000023.1_cds_LEP2GSC121_RS0101425_239	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000056.1_cds_LEP2GSC121_RS0104990_844	51.351	37	52
WP_004472242.1	lcl|NZ_AOVQ01000162.1_cds_LEP2GSC121_RS01000000122900_3753	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000134.1_cds_LEP2GSC121_RS1000000125095_2839	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000112.1_cds_LEP2GSC121_RS1000000124740_2277	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000096.1_cds_LEP2GSC121_RS1000000124435_1697	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000050.1_cds_LEP2GSC121_RS1000000123905_770	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000010.1_cds_LEP2GSC121_RS1000000123435_46	54.054	37	52
WP_004472242.1	lcl|NZ_AOVQ01000157.1_cds_LEP2GSC121_RS1000000125550_3572	52.632	38	52
WP_004472242.1	lcl|NZ_AOVQ01000098.1_cds_LEP2GSC121_RS1000000124450_1718	52.632	38	52
WP_004472242.1	lcl|NZ_AOVQ01000072.1_cds_LEP2GSC121_RS1000000124215_1188	52.632	38	52
WP_004472242.1	lcl|NZ_AOVQ01000039.1_cds_LEP2GSC121_RS1000000123805_528	52.632	38	52
WP_004472242.1	lcl|NZ_AOVQ01000026.1_cds_LEP2GSC121_RS1000000123650_313	52.632	38	52
WP_004472242.1	lcl|NZ_AOVQ01000019.1_cds_LEP2GSC121_RS1000000123515_129	52.632	38	52
WP_004479642.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	84.375	320	320
WP_004479642.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	21.843	293	320
WP_004479642.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	23.320	253	320
WP_004479642.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	28.723	94	320
WP_004479642.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	24.479	192	320
WP_004479642.1	lcl|NZ_AOVQ01000104.1_cds_WP_000283287.1_1955	32.258	93	320
WP_004472358.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	88.554	332	332
WP_004472358.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	28.669	293	332
WP_004472358.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	88.554	332	332
WP_004472358.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	28.669	293	332
WP_004479575.1	lcl|NZ_AOVQ01000091.1_cds_WP_000045934.1_1577	78.130	631	631
WP_004477718.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	87.843	255	254
WP_004477718.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	25.203	246	254
WP_004477718.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	23.600	250	254
WP_004477718.1	lcl|NZ_AOVQ01000105.1_cds_WP_000805357.1_1967	35.593	59	254
WP_004479573.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	85.950	363	363
WP_004479573.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	30.196	255	363
WP_004479573.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	27.737	274	363
WP_004479573.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	23.276	348	363
WP_004479573.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	31.532	111	363
WP_004479573.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	26.442	208	363
WP_004479573.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	30.460	174	363
WP_004479573.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	25.225	222	363
WP_004472272.1	lcl|NZ_AOVQ01000091.1_cds_WP_001045300.1_1580	77.852	149	151
WP_008394668.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	77.918	317	317
WP_008394668.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	25.373	268	317
WP_008394668.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	25.263	285	317
WP_008394668.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	25.000	324	317
WP_008394668.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	27.037	270	317
WP_008394668.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	27.632	152	317
WP_008394668.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	23.228	254	317
WP_008394668.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.094	267	317
WP_008394668.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	21.481	270	317
WP_008394668.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	20.712	309	317
WP_004479664.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	78.523	298	298
WP_004479664.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	29.612	206	298
WP_004479664.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	32.189	233	298
WP_004479664.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	39.024	123	298
WP_004479664.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	27.193	114	298
WP_004479700.1	lcl|NZ_AOVQ01000091.1_cds_WP_000218148.1_1583	80.882	136	277
WP_032809699.1	lcl|NZ_AOVQ01000091.1_cds_WP_000007538.1_1584	79.225	284	285
WP_032809699.1	lcl|NZ_AOVQ01000136.1_cds_WP_000394787.1_2965	23.830	235	285
WP_032809699.1	lcl|NZ_AOVQ01000048.1_cds_WP_001244016.1_690	29.293	198	285
WP_004479530.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	77.163	705	703
WP_004479530.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	77.163	705	703
WP_004479530.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	77.163	705	703
WP_004479724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000525967.1_1588	46.857	350	382
WP_004479724.1	lcl|NZ_AOVQ01000112.1_cds_WP_000512778.1_2203	29.697	165	382
WP_004479724.1	lcl|NZ_AOVQ01000126.1_cds_WP_001222086.1_2658	27.344	128	382
WP_004479724.1	lcl|NZ_AOVQ01000032.1_cds_WP_001122447.1_441	24.837	306	382
WP_004479724.1	lcl|NZ_AOVQ01000098.1_cds_WP_000870447.1_1777	29.897	97	382
WP_004479724.1	lcl|NZ_AOVQ01000114.1_cds_WP_000600560.1_2359	24.490	245	382
WP_004479697.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	91.570	344	344
WP_004479697.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	35.714	266	344
WP_004479697.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	32.558	129	344
WP_004479697.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	25.210	238	344
WP_004479697.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	26.506	249	344
WP_004479697.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	22.481	258	344
WP_004479697.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	27.426	237	344
WP_004479697.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	25.833	240	344
WP_020783799.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	86.339	366	368
WP_020783799.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	24.280	243	368
WP_020783799.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	86.339	366	368
WP_020783799.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	24.280	243	368
WP_004470016.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	89.096	376	376
WP_282974407.1	lcl|NZ_AOVQ01000091.1_cds_WP_000686571.1_1593	83.291	395	395
WP_282974405.1	lcl|NZ_AOVQ01000091.1_cds_WP_000289498.1_1594	88.124	421	421
WP_282974405.1	lcl|NZ_AOVQ01000077.1_cds_WP_000910880.1_1278	36.546	249	421
WP_282974405.1	lcl|NZ_AOVQ01000119.1_cds_WP_000555539.1_2515	28.571	175	421
WP_032918765.1	lcl|NZ_AOVQ01000091.1_cds_WP_000103600.1_1595	76.296	405	416
WP_004479544.1	lcl|NZ_AOVQ01000091.1_cds_WP_000939582.1_1596	88.736	435	447
WP_004476493.1	lcl|NZ_AOVQ01000091.1_cds_WP_000050431.1_1597	80.731	301	301
WP_032921295.1	lcl|NZ_AOVQ01000091.1_cds_WP_001084675.1_1598	70.370	297	297
WP_004479547.1	lcl|NZ_AOVQ01000091.1_cds_WP_000876106.1_1599	80.240	334	337
WP_282967094.1	lcl|NZ_AOVQ01000091.1_cds_WP_000343398.1_1600	86.957	138	143
WP_282967094.1	lcl|NZ_AOVQ01000091.1_cds_WP_000799638.1_1549	30.370	135	143
WP_004462146.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	88.981	363	363
WP_004462146.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	36.571	350	363
WP_004462146.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	32.857	350	363
WP_004462146.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	28.732	355	363
WP_004462146.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	31.667	300	363
WP_004462146.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	25.269	372	363
WP_004462146.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.401	354	363
WP_004462146.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	28.455	246	363
WP_004479683.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	75.758	264	266
WP_004479683.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	28.794	257	266
WP_004479683.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	32.203	118	266
WP_004479683.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	23.684	190	266
WP_004479683.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	31.858	113	266
WP_004479705.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	68.635	271	281
WP_004479705.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	32.292	288	281
WP_004479705.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	33.871	186	281
WP_004479705.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	26.267	217	281
WP_004479705.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	38.043	92	281
WP_004479705.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	33.043	115	281
WP_004479705.1	lcl|NZ_AOVQ01000064.1_cds_WP_000262844.1_968	26.613	124	281
WP_282974402.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	58.773	587	590
WP_282974402.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	26.047	215	590
WP_282974402.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	35.772	123	590
WP_282974402.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	29.358	218	590
WP_282974402.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	30.198	202	590
WP_004479628.1	lcl|NZ_AOVQ01000091.1_cds_WP_001159758.1_1605	86.559	186	186
WP_004490056.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	87.171	304	306
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	90.476	336	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.343	335	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	30.149	335	349
WP_004476514.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	27.761	335	349
WP_004476514.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	27.760	317	349
WP_004476514.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	26.866	335	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.749	334	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	22.899	345	349
WP_004476514.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	24.332	337	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	29.876	241	349
WP_004476514.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	30.345	145	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	23.843	281	349
WP_004476514.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	23.988	346	349
WP_004476514.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	23.438	256	349
WP_004476514.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	23.171	246	349
WP_004476514.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	27.376	263	349
WP_004476528.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	91.497	294	294
WP_004476528.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	29.004	231	294
WP_004476528.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	26.316	190	294
WP_004476600.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	81.790	324	322
WP_004476600.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	23.267	202	322
WP_004494236.1	lcl|NZ_AOVQ01000091.1_cds_WP_001114267.1_1610	78.667	300	307
WP_282969298.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	76.596	282	282
WP_282969298.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	24.000	250	282
WP_004478000.1	lcl|NZ_AOVQ01000091.1_cds_WP_000827971.1_1612	83.621	464	464
