WP_004462903.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	94.253	87	106
WP_004479573.1	lcl|NZ_JQRE01000177.1_cds_WP_061245179.1_1954	24.862	181	363
WP_008394668.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	25.517	290	317
WP_008394668.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	24.528	318	317
WP_008394668.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	23.308	266	317
WP_008394668.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	23.828	256	317
WP_008394668.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	24.832	149	317
WP_008394668.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	24.891	229	317
WP_008394668.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	22.761	268	317
WP_008394668.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	24.627	268	317
WP_008394668.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	22.963	270	317
WP_008394668.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	25.767	163	317
WP_004479664.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	29.126	206	298
WP_004479664.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.044	272	298
WP_004479664.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	38.679	106	298
WP_004479664.1	lcl|NZ_JQRE01000057.1_cds_WP_053522884.1_772	32.979	94	298
WP_004479664.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	28.070	114	298
WP_004479700.1	lcl|NZ_JQRE01000261.1_cds_WP_085988975.1_2639	35.484	93	277
WP_004479700.1	lcl|NZ_JQRE01000057.1_cds_WP_053522883.1_773	27.044	159	277
WP_032809699.1	lcl|NZ_JQRE01000364.1_cds_WP_004424508.1_3189	24.569	232	285
WP_032809699.1	lcl|NZ_JQRE01000267.1_cds_WP_061245602.1_2678	26.263	198	285
WP_282974802.1	lcl|NZ_JQRE01000396.1_cds_JG21_RS23055_3328	37.719	114	179
WP_282974802.1	lcl|NZ_JQRE01000396.1_cds_JG21_RS23055_3328	74.074	27	179
WP_282974802.1	lcl|NZ_JQRE01000396.1_cds_JG21_RS23055_3328	82.353	17	179
WP_004479724.1	lcl|NZ_JQRE01000010.1_cds_JG21_RS00550_105	52.660	376	382
WP_004479724.1	lcl|NZ_JQRE01000284.1_cds_WP_061245636.1_2787	33.929	112	382
WP_004479724.1	lcl|NZ_JQRE01000061.1_cds_WP_004423727.1_836	28.346	127	382
WP_004479724.1	lcl|NZ_JQRE01000039.1_cds_WP_004426196.1_537	24.595	309	382
WP_004479724.1	lcl|NZ_JQRE01000268.1_cds_WP_004419433.1_2682	24.390	246	382
WP_004479724.1	lcl|NZ_JQRE01000019.1_cds_WP_061244226.1_304	31.250	96	382
WP_004479724.1	lcl|NZ_JQRE01000180.1_cds_WP_332307453.1_1977	25.000	260	382
WP_004479724.1	lcl|NZ_JQRE01000019.1_cds_WP_004420095.1_303	31.646	79	382
WP_004479697.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	92.442	344	344
WP_004479697.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	36.567	268	344
WP_004479697.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	27.636	275	344
WP_004479697.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	27.386	241	344
WP_004479697.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	24.603	252	344
WP_004479697.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	21.154	260	344
WP_020783799.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	90.761	368	368
WP_020783799.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	25.000	200	368
WP_020783799.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	90.761	368	368
WP_020783799.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	25.000	200	368
WP_004470016.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	89.894	376	376
WP_282974407.1	lcl|NZ_JQRE01000010.1_cds_WP_061244155.1_101	83.038	395	395
WP_282974405.1	lcl|NZ_JQRE01000010.1_cds_WP_061244154.1_100	87.411	421	421
WP_282974405.1	lcl|NZ_JQRE01000123.1_cds_WP_004422046.1_1498	37.302	252	421
WP_282974405.1	lcl|NZ_JQRE01000266.1_cds_JG21_RS13830_2669	31.250	128	421
WP_032918765.1	lcl|NZ_JQRE01000010.1_cds_WP_061244153.1_99	75.309	405	416
WP_004479544.1	lcl|NZ_JQRE01000052.1_cds_WP_061244393.1_714	86.468	436	447
WP_004476493.1	lcl|NZ_JQRE01000052.1_cds_WP_061244395.1_715	78.405	301	301
WP_032921295.1	lcl|NZ_JQRE01000052.1_cds_WP_061233018.1_716	70.508	295	297
WP_004479547.1	lcl|NZ_JQRE01000052.1_cds_WP_061244397.1_717	81.437	334	337
WP_282967094.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	90.511	137	143
WP_004462146.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	88.430	363	363
WP_004462146.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	29.050	358	363
WP_004462146.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	25.000	368	363
WP_004462146.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	26.513	347	363
WP_004462146.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	32.567	261	363
WP_004479683.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	78.409	264	266
WP_004479683.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	29.204	226	266
WP_004479683.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	23.316	193	266
WP_004479683.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	26.168	107	266
WP_004479705.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	67.897	271	281
WP_004479705.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	29.778	225	281
WP_004479705.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	39.130	92	281
WP_004479705.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	32.407	108	281
WP_004479705.1	lcl|NZ_JQRE01000484.1_cds_WP_004426312.1_3616	25.806	124	281
WP_282974402.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	58.673	588	590
WP_282974402.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.302	215	590
WP_282974402.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	30.180	222	590
WP_282974402.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	26.606	218	590
WP_004479628.1	lcl|NZ_JQRE01000052.1_cds_WP_002147279.1_723	88.710	186	186
WP_004490056.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	85.855	304	306
WP_004490056.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	25.253	297	306
WP_004490056.1	lcl|NZ_JQRE01000057.1_cds_WP_232417457.1_797	27.815	151	306
WP_004476514.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	90.774	336	349
WP_004476514.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	29.940	334	349
WP_004476514.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	26.970	330	349
WP_004476514.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	26.866	335	349
WP_004476514.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	26.866	335	349
WP_004476514.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	26.822	343	349
WP_004476514.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	26.126	333	349
WP_004476514.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.519	337	349
WP_004476514.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	29.876	241	349
WP_004476514.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	23.793	290	349
WP_004476514.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	30.345	145	349
WP_004476514.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	23.790	248	349
WP_004476514.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	24.277	346	349
WP_004476514.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	27.099	262	349
WP_004476528.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	91.497	294	294
WP_004476528.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.842	190	294
WP_004476600.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	80.556	324	322
WP_004476600.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	25.137	183	322
WP_004494236.1	lcl|NZ_JQRE01000052.1_cds_WP_004421411.1_728	78.333	300	307
WP_282969298.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	76.241	282	282
WP_282969298.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	22.594	239	282
WP_004478000.1	lcl|NZ_JQRE01000333.1_cds_WP_061245725.1_3056	85.345	464	464
