WP_004462903.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	95.402	87	106
WP_004477718.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	24.638	207	254
WP_004477718.1	lcl|NZ_AFJK02000050.1_cds_WP_000805359.1_1293	35.593	59	254
WP_004479573.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	30.196	255	363
WP_004479573.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	23.276	348	363
WP_004479573.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	31.532	111	363
WP_004479573.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	26.012	173	363
WP_004479573.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	26.442	208	363
WP_004479573.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	30.460	174	363
WP_004479573.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	25.225	222	363
WP_008394668.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	25.373	268	317
WP_008394668.1	lcl|NZ_AFJK02000053.1_cds_WP_001074785.1_919	25.000	324	317
WP_008394668.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	27.037	270	317
WP_008394668.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	27.632	152	317
WP_008394668.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	23.228	254	317
WP_008394668.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	25.094	267	317
WP_008394668.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	23.636	165	317
WP_008394668.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	23.581	229	317
WP_008394668.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	21.481	270	317
WP_008394668.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	20.712	309	317
WP_004479664.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	29.612	206	298
WP_004479664.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	32.189	233	298
WP_004479664.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	39.024	123	298
WP_004479664.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	27.193	114	298
WP_032809699.1	lcl|NZ_AFJK02000027.1_cds_WP_000394784.1_2244	23.830	235	285
WP_032809699.1	lcl|NZ_AFJK02000007.1_cds_WP_001244016.1_3536	29.293	198	285
WP_004479724.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS226020_3731	51.979	379	382
WP_004479724.1	lcl|NZ_AFJK02000048.1_cds_WP_000512780.1_1409	30.303	165	382
WP_004479724.1	lcl|NZ_AFJK02000027.1_cds_WP_001222086.1_2402	27.344	128	382
WP_004479724.1	lcl|NZ_AFJK02000028.1_cds_WP_001122447.1_2166	24.837	306	382
WP_004479724.1	lcl|NZ_AFJK02000058.1_cds_WP_000870443.1_565	29.897	97	382
WP_004479724.1	lcl|NZ_AFJK02000066.1_cds_WP_000600560.1_11	24.490	245	382
WP_004479724.1	lcl|NZ_AFJK02000058.1_cds_WP_001974208.1_566	30.380	79	382
WP_004479697.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	91.570	344	344
WP_004479697.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	35.714	266	344
WP_004479697.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	25.210	238	344
WP_004479697.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	26.506	249	344
WP_004479697.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	22.481	258	344
WP_004479697.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	27.426	237	344
WP_004479697.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	25.833	240	344
WP_020783799.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	86.339	366	368
WP_020783799.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	24.280	243	368
WP_020783799.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	86.339	366	368
WP_020783799.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	24.280	243	368
WP_004470016.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	89.096	376	376
WP_282974407.1	lcl|NZ_AFJK02000004.1_cds_WP_000686571.1_3727	83.291	395	395
WP_282974405.1	lcl|NZ_AFJK02000004.1_cds_WP_000289498.1_3726	88.124	421	421
WP_282974405.1	lcl|NZ_AFJK02000052.1_cds_WP_000910880.1_1070	36.546	249	421
WP_282974405.1	lcl|NZ_AFJK02000051.1_cds_WP_002096108.1_1167	28.571	175	421
WP_032918765.1	lcl|NZ_AFJK02000004.1_cds_WP_020780851.1_3725	76.543	405	416
WP_004479544.1	lcl|NZ_AFJK02000004.1_cds_WP_000939573.1_3724	88.966	435	447
WP_004476493.1	lcl|NZ_AFJK02000004.1_cds_WP_000050429.1_3723	80.731	301	301
WP_032921295.1	lcl|NZ_AFJK02000004.1_cds_WP_001084681.1_3722	70.707	297	297
WP_004479547.1	lcl|NZ_AFJK02000004.1_cds_WP_000876106.1_3721	80.240	334	337
WP_282967094.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	86.957	138	143
WP_004462146.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	88.981	363	363
WP_004462146.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	28.732	355	363
WP_004462146.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	31.667	300	363
WP_004462146.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	25.269	372	363
WP_004462146.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	25.410	366	363
WP_004479683.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	75.758	264	266
WP_004479683.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	28.794	257	266
WP_004479683.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	23.684	190	266
WP_004479683.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	31.858	113	266
WP_004479705.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	68.635	271	281
WP_004479705.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	33.871	186	281
WP_004479705.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	26.267	217	281
WP_004479705.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	38.043	92	281
WP_004479705.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	33.043	115	281
WP_004479705.1	lcl|NZ_AFJK02000045.1_cds_WP_000262844.1_1558	26.613	124	281
WP_282974402.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	58.773	587	590
WP_282974402.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	26.047	215	590
WP_282974402.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	29.358	218	590
WP_282974402.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	30.198	202	590
WP_004479628.1	lcl|NZ_AFJK02000004.1_cds_WP_001159758.1_3715	86.559	186	186
WP_004490056.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	87.500	304	306
WP_004490056.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	26.855	283	306
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	90.179	336	349
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	31.343	335	349
WP_004476514.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	27.761	335	349
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	27.246	345	349
WP_004476514.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	27.760	317	349
WP_004476514.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	26.866	335	349
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	25.749	334	349
WP_004476514.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	24.332	337	349
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	29.876	241	349
WP_004476514.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	30.345	145	349
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	23.843	281	349
WP_004476514.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	26.901	171	349
WP_004476514.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	24.277	346	349
WP_004476514.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	23.171	246	349
WP_004476514.1	lcl|NZ_AFJK02000053.1_cds_WP_001074785.1_919	27.376	263	349
WP_004476528.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	91.497	294	294
WP_004476528.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.842	190	294
WP_004476600.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	81.481	324	322
WP_004476600.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	23.762	202	322
WP_004494236.1	lcl|NZ_AFJK02000004.1_cds_WP_001114267.1_3710	78.667	300	307
WP_282969298.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	77.305	282	282
WP_282969298.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	24.000	250	282
WP_004478000.1	lcl|NZ_AFJK02000004.1_cds_WP_000827956.1_3708	83.190	464	464
