WP_004462903.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	96.552	87	106
WP_020783799.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.114	219	368
WP_020783799.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	21.778	225	368
WP_020783799.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	24.280	243	368
WP_020783799.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.114	219	368
WP_020783799.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	21.778	225	368
WP_020783799.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	24.280	243	368
WP_004470016.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	55.851	376	376
WP_004470016.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	23.117	385	376
WP_282974407.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	57.801	391	395
WP_282974405.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	58.629	423	421
WP_282974405.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	42.135	178	421
WP_282974405.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	35.000	140	421
WP_004479544.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	77.367	433	447
WP_004476493.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	68.771	301	301
WP_032921295.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	58.885	287	297
WP_004479547.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	65.758	330	337
WP_282967094.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	74.820	139	143
WP_004462146.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	73.278	363	363
WP_004462146.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	29.885	348	363
WP_004462146.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	27.321	377	363
WP_004462146.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.176	340	363
WP_004479683.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	39.427	279	266
WP_004479683.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.571	245	266
WP_004479683.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	23.111	225	266
WP_004479705.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	32.105	190	281
WP_004479705.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.372	215	281
WP_004479705.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	35.870	92	281
WP_004479705.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	27.461	193	281
WP_004479705.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	23.577	123	281
WP_282974402.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.432	583	590
WP_282974402.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.203	187	590
WP_004479628.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	75.269	186	186
WP_004490056.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	72.937	303	306
WP_004476514.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	85.119	336	349
WP_004476514.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	32.628	331	349
WP_004476514.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.779	344	349
WP_004476514.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.049	328	349
WP_004476514.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	27.463	335	349
WP_004476514.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	26.567	335	349
WP_004476514.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	24.566	346	349
WP_004476514.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	31.724	145	349
WP_004476514.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	25.000	348	349
WP_004476514.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	22.426	272	349
WP_004476528.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	83.673	294	294
WP_004476528.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	29.670	182	294
WP_004476528.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	26.977	215	294
WP_004476600.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	69.565	322	322
WP_004476600.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	26.941	219	322
WP_004494236.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	61.074	298	307
WP_282969298.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	65.248	282	282
WP_282969298.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	27.228	202	282
WP_004478000.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	78.378	444	464
