WP_004462903.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	61.972	71	106
WP_004479697.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	28.814	118	344
WP_004479697.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	26.111	180	344
WP_004479697.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	26.994	163	344
WP_004479697.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	29.839	124	344
WP_004479697.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	24.242	264	344
WP_004479697.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679965.1_3203	29.524	105	344
WP_020783799.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	55.313	367	368
WP_020783799.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	28.994	169	368
WP_020783799.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	23.506	251	368
WP_020783799.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	25.632	277	368
WP_020783799.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	30.201	149	368
WP_020783799.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	55.313	367	368
WP_020783799.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	28.994	169	368
WP_020783799.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	23.506	251	368
WP_020783799.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	25.632	277	368
WP_020783799.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	30.201	149	368
WP_004470016.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680020.1_3216	74.468	376	376
WP_282974407.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506230.1_3217	54.220	391	395
WP_282974405.1	lcl|NZ_AOGZ02000008.1_cds_WP_269571208.1_3218	43.716	183	421
WP_282974405.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681435.1_419	43.243	148	421
WP_004479544.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679882.1_3220	42.143	420	447
WP_004476493.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679992.1_3222	22.973	296	301
WP_004462146.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	27.606	355	363
WP_004462146.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	26.415	371	363
WP_004462146.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	26.648	349	363
WP_004462146.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	22.054	331	363
WP_004479683.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	27.700	213	266
WP_004479683.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679998.1_3226	29.470	302	266
WP_004479683.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	27.586	232	266
WP_004479683.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	26.160	237	266
WP_004479683.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	31.183	93	266
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	36.574	216	281
WP_004479705.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	28.054	221	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	25.311	241	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	28.899	218	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679998.1_3226	25.329	304	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680096.1_3242	32.456	114	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679862.1_3235	34.375	96	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_051122342.1_3241	30.435	92	281
WP_004479705.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506940.1_2722	23.967	121	281
WP_004479705.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679864.1_3223	29.032	93	281
WP_282974402.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	27.876	226	590
WP_282974402.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	36.842	95	590
WP_282974402.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	32.308	130	590
WP_004479628.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	32.450	151	186
WP_004476514.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	28.169	355	349
WP_004476514.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	25.893	336	349
WP_004476514.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	28.274	336	349
WP_004476514.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	26.724	232	349
WP_004476514.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	23.529	306	349
WP_004476514.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	24.438	356	349
WP_004476514.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	21.958	337	349
WP_004476514.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	34.545	110	349
WP_004476514.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	29.333	150	349
WP_004476514.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	26.033	242	349
WP_004476514.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	25.967	181	349
WP_004476528.1	lcl|NZ_AOGZ02000016.1_cds_WP_015683043.1_331	25.116	215	294
WP_004478000.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682524.1_1907	35.577	416	464
