WP_004462903.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	95.402	87	106
WP_004479521.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	54.094	342	348
WP_004472236.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	38.690	168	243
WP_004472236.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	35.583	163	243
WP_004472236.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	36.364	176	243
WP_004472236.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	32.203	236	243
WP_004472236.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	29.832	238	243
WP_004472236.1	lcl|NZ_AOWH01000065.1_cds_WP_000351752.1_1295	28.161	174	243
WP_004472236.1	lcl|NZ_AOWH01000139.1_cds_WP_000600052.1_3112	28.966	145	243
WP_004472236.1	lcl|NZ_AOWH01000009.1_cds_WP_000581855.1_166	24.390	123	243
WP_004472236.1	lcl|NZ_AOWH01000065.1_cds_WP_000194186.1_1278	23.977	171	243
WP_004472236.1	lcl|NZ_AOWH01000068.1_cds_WP_000167663.1_1478	20.968	186	243
WP_004479559.1	lcl|NZ_AOWH01000140.1_cds_WP_000052388.1_3142	31.054	351	359
WP_004472242.1	lcl|NZ_AOWH01000072.1_cds_WP_017857294.1_1524	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000005.1_cds_LEP2GSC072_RS0100150_24	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000110.1_cds_LEP2GSC072_RS0112830_2210	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000145.1_cds_LEP2GSC072_RS01000000122735_3313	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000117.1_cds_LEP2GSC072_RS1000000124620_2306	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000110.1_cds_LEP2GSC072_RS1000000124510_2193	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000104.1_cds_LEP2GSC072_RS1000000124445_2137	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000027.1_cds_LEP2GSC072_RS1000000123600_487	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000005.1_cds_LEP2GSC072_RS1000000123305_22	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000127.1_cds_LEP2GSC072_RS1000000124965_2779	54.054	37	52
WP_004472242.1	lcl|NZ_AOWH01000060.1_cds_LEP2GSC072_RS1000000123875_1058	52.632	38	52
WP_004472242.1	lcl|NZ_AOWH01000129.1_cds_LEP2GSC072_RS1000000125010_2817	52.632	38	52
WP_004472242.1	lcl|NZ_AOWH01000091.1_cds_LEP2GSC072_RS1000000124265_1844	52.632	38	52
WP_004472242.1	lcl|NZ_AOWH01000046.1_cds_LEP2GSC072_RS1000000123750_780	52.632	38	52
WP_004472242.1	lcl|NZ_AOWH01000030.1_cds_LEP2GSC072_RS1000000123625_536	52.632	38	52
WP_004472242.1	lcl|NZ_AOWH01000027.1_cds_LEP2GSC072_RS1000000123595_481	52.632	38	52
WP_004479642.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	84.375	320	320
WP_004479642.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	21.843	293	320
WP_004479642.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	23.320	253	320
WP_004479642.1	lcl|NZ_AOWH01000008.1_cds_WP_001015422.1_103	28.723	94	320
WP_004479642.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	24.479	192	320
WP_004479642.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	32.258	93	320
WP_004472358.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	88.554	332	332
WP_004472358.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	28.669	293	332
WP_004472358.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	88.554	332	332
WP_004472358.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	28.669	293	332
WP_004479575.1	lcl|NZ_AOWH01000008.1_cds_WP_000045934.1_68	78.130	631	631
WP_004477718.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	87.843	255	254
WP_004477718.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	25.203	246	254
WP_004477718.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	23.600	250	254
WP_004477718.1	lcl|NZ_AOWH01000029.1_cds_WP_000805357.1_528	35.593	59	254
WP_004479573.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	85.950	363	363
WP_004479573.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	30.196	255	363
WP_004479573.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	27.737	274	363
WP_004479573.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.276	348	363
WP_004479573.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	31.532	111	363
WP_004479573.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	26.442	208	363
WP_004479573.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	30.460	174	363
WP_004479573.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	25.225	222	363
WP_004472272.1	lcl|NZ_AOWH01000008.1_cds_WP_001045300.1_65	77.852	149	151
WP_008394668.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	77.918	317	317
WP_008394668.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	25.373	268	317
WP_008394668.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	25.263	285	317
WP_008394668.1	lcl|NZ_AOWH01000065.1_cds_WP_001074785.1_1297	25.000	324	317
WP_008394668.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	27.037	270	317
WP_008394668.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	27.632	152	317
WP_008394668.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.228	254	317
WP_008394668.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	25.094	267	317
WP_008394668.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	21.481	270	317
WP_008394668.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	20.712	309	317
WP_004479664.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	78.523	298	298
WP_004479664.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	29.612	206	298
WP_004479664.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	32.189	233	298
WP_004479664.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	39.024	123	298
WP_004479664.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	27.193	114	298
WP_004479700.1	lcl|NZ_AOWH01000008.1_cds_WP_000218148.1_62	80.882	136	277
WP_032809699.1	lcl|NZ_AOWH01000008.1_cds_WP_000007538.1_61	79.225	284	285
WP_032809699.1	lcl|NZ_AOWH01000146.1_cds_WP_000394787.1_3439	23.830	235	285
WP_032809699.1	lcl|NZ_AOWH01000140.1_cds_WP_001244016.1_3132	29.293	198	285
WP_004479530.1	lcl|NZ_AOWH01000008.1_cds_WP_000549978.1_60	77.163	705	703
WP_004479530.1	lcl|NZ_AOWH01000008.1_cds_WP_000549978.1_60	77.163	705	703
WP_004479530.1	lcl|NZ_AOWH01000008.1_cds_WP_000549978.1_60	77.163	705	703
WP_004479724.1	lcl|NZ_AOWH01000008.1_cds_WP_000525967.1_57	46.857	350	382
WP_004479724.1	lcl|NZ_AOWH01000032.1_cds_WP_000512778.1_619	29.697	165	382
WP_004479724.1	lcl|NZ_AOWH01000062.1_cds_WP_001222086.1_1137	27.344	128	382
WP_004479724.1	lcl|NZ_AOWH01000070.1_cds_WP_001122447.1_1507	24.837	306	382
WP_004479724.1	lcl|NZ_AOWH01000091.1_cds_WP_000870447.1_1785	29.897	97	382
WP_004479724.1	lcl|NZ_AOWH01000138.1_cds_WP_000600560.1_3047	24.490	245	382
WP_004479697.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	91.570	344	344
WP_004479697.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	35.714	266	344
WP_004479697.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	32.558	129	344
WP_004479697.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	25.210	238	344
WP_004479697.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	26.506	249	344
WP_004479697.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	22.481	258	344
WP_004479697.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	27.426	237	344
WP_004479697.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	25.833	240	344
WP_020783799.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	86.339	366	368
WP_020783799.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	24.280	243	368
WP_020783799.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	86.339	366	368
WP_020783799.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	24.280	243	368
WP_004470016.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	89.096	376	376
WP_282974407.1	lcl|NZ_AOWH01000008.1_cds_WP_000686571.1_52	83.291	395	395
WP_282974405.1	lcl|NZ_AOWH01000008.1_cds_WP_000289498.1_51	88.124	421	421
WP_282974405.1	lcl|NZ_AOWH01000016.1_cds_WP_000910880.1_293	36.546	249	421
WP_282974405.1	lcl|NZ_AOWH01000021.1_cds_WP_000555539.1_371	28.571	175	421
WP_032918765.1	lcl|NZ_AOWH01000008.1_cds_WP_000103600.1_50	76.296	405	416
WP_004479544.1	lcl|NZ_AOWH01000008.1_cds_WP_000939582.1_49	88.736	435	447
WP_004476493.1	lcl|NZ_AOWH01000008.1_cds_WP_000050431.1_48	80.731	301	301
WP_032921295.1	lcl|NZ_AOWH01000008.1_cds_WP_001084675.1_47	70.370	297	297
WP_004479547.1	lcl|NZ_AOWH01000008.1_cds_WP_000876106.1_46	80.240	334	337
WP_282967094.1	lcl|NZ_AOWH01000008.1_cds_WP_000343398.1_45	86.957	138	143
WP_282967094.1	lcl|NZ_AOWH01000008.1_cds_WP_000799638.1_96	30.370	135	143
WP_004462146.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	88.981	363	363
WP_004462146.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	36.571	350	363
WP_004462146.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	32.857	350	363
WP_004462146.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	28.732	355	363
WP_004462146.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	31.667	300	363
WP_004462146.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	25.269	372	363
WP_004462146.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	27.401	354	363
WP_004462146.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	28.455	246	363
WP_004479683.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	75.758	264	266
WP_004479683.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	28.794	257	266
WP_004479683.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	32.203	118	266
WP_004479683.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	23.684	190	266
WP_004479683.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	31.858	113	266
WP_004479705.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	68.635	271	281
WP_004479705.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	32.292	288	281
WP_004479705.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	33.871	186	281
WP_004479705.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	26.267	217	281
WP_004479705.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	38.043	92	281
WP_004479705.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	33.043	115	281
WP_004479705.1	lcl|NZ_AOWH01000076.1_cds_WP_000262844.1_1575	26.613	124	281
WP_282974402.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	58.773	587	590
WP_282974402.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	26.047	215	590
WP_282974402.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	35.772	123	590
WP_282974402.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	29.358	218	590
WP_282974402.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	30.198	202	590
WP_004479628.1	lcl|NZ_AOWH01000047.1_cds_WP_001159758.1_847	86.559	186	186
WP_004490056.1	lcl|NZ_AOWH01000047.1_cds_WP_000642158.1_846	87.171	304	306
WP_004476514.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	90.476	336	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	31.343	335	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	30.149	335	349
WP_004476514.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	27.761	335	349
WP_004476514.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	27.760	317	349
WP_004476514.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	26.866	335	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	25.749	334	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	22.899	345	349
WP_004476514.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	24.332	337	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	29.876	241	349
WP_004476514.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	30.345	145	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	23.843	281	349
WP_004476514.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	23.988	346	349
WP_004476514.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	23.438	256	349
WP_004476514.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	23.171	246	349
WP_004476514.1	lcl|NZ_AOWH01000065.1_cds_WP_001074785.1_1297	27.376	263	349
WP_004476528.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	91.497	294	294
WP_004476528.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	29.004	231	294
WP_004476528.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	26.316	190	294
WP_004476600.1	lcl|NZ_AOWH01000047.1_cds_WP_000878673.1_843	81.790	324	322
WP_004476600.1	lcl|NZ_AOWH01000047.1_cds_WP_000394235.1_841	23.267	202	322
WP_004494236.1	lcl|NZ_AOWH01000047.1_cds_WP_001114267.1_842	78.667	300	307
WP_282969298.1	lcl|NZ_AOWH01000047.1_cds_WP_000394235.1_841	76.596	282	282
WP_282969298.1	lcl|NZ_AOWH01000047.1_cds_WP_000878673.1_843	24.000	250	282
WP_004478000.1	lcl|NZ_AOWH01000047.1_cds_WP_000827971.1_840	83.621	464	464
