WP_004462903.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	96.552	87	106
WP_004479664.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	30.000	190	298
WP_004479664.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	28.111	217	298
WP_004479664.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	28.696	115	298
WP_004479664.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	29.412	119	298
WP_032809699.1	lcl|NZ_JQRS01000005.1_cds_WP_061248133.1_356	26.531	196	285
WP_004479530.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	69.492	59	703
WP_004479530.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	69.492	59	703
WP_004479530.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	69.492	59	703
WP_282974802.1	lcl|NZ_JQRS01000016.1_cds_JF62_RS21110_1117	73.077	78	179
WP_282974802.1	lcl|NZ_JQRS01000016.1_cds_JF62_RS21110_1117	80.952	42	179
WP_282974802.1	lcl|NZ_JQRS01000033.1_cds_JF62_RS19990_1683	57.143	98	179
WP_282974802.1	lcl|NZ_JQRS01000011.1_cds_WP_061248503.1_727	32.576	132	179
WP_004479724.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10415_2008	81.152	382	382
WP_004479724.1	lcl|NZ_JQRS01000042.1_cds_WP_061249397.1_2016	49.870	385	382
WP_004479724.1	lcl|NZ_JQRS01000063.1_cds_WP_061249642.1_2568	33.663	101	382
WP_004479724.1	lcl|NZ_JQRS01000009.1_cds_WP_020772781.1_571	27.559	127	382
WP_004479724.1	lcl|NZ_JQRS01000037.1_cds_WP_061249288.1_1825	29.167	96	382
WP_004479724.1	lcl|NZ_JQRS01000027.1_cds_WP_020773406.1_1501	23.651	241	382
WP_004479724.1	lcl|NZ_JQRS01000005.1_cds_WP_020772485.1_286	24.919	309	382
WP_004479724.1	lcl|NZ_JQRS01000037.1_cds_WP_020775025.1_1824	29.586	169	382
WP_004485973.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10420_2009	88.550	262	275
WP_004485973.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10420_2009	74.074	27	275
WP_004485973.1	lcl|NZ_JQRS01000042.1_cds_WP_061249389.1_2004	26.882	186	275
WP_004479697.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	90.698	344	344
WP_004479697.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	35.448	268	344
WP_004479697.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	26.250	240	344
WP_004479697.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	27.490	251	344
WP_004479697.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	30.159	126	344
WP_004479697.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	31.852	135	344
WP_004479697.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	21.673	263	344
WP_020783799.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	80.707	368	368
WP_020783799.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	24.280	243	368
WP_020783799.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	23.963	217	368
WP_020783799.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	80.707	368	368
WP_020783799.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	24.280	243	368
WP_020783799.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	23.963	217	368
WP_004470016.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	89.628	376	376
WP_282974407.1	lcl|NZ_JQRS01000042.1_cds_WP_061249398.1_2020	81.266	395	395
WP_282974405.1	lcl|NZ_JQRS01000042.1_cds_WP_061249399.1_2021	86.936	421	421
WP_282974405.1	lcl|NZ_JQRS01000026.1_cds_WP_020773454.1_1486	41.011	178	421
WP_282974405.1	lcl|NZ_JQRS01000020.1_cds_WP_036042201.1_1225	33.333	180	421
WP_032918765.1	lcl|NZ_JQRS01000042.1_cds_WP_061249432.1_2022	63.591	401	416
WP_004479544.1	lcl|NZ_JQRS01000042.1_cds_WP_061249400.1_2023	87.844	436	447
WP_004476493.1	lcl|NZ_JQRS01000042.1_cds_WP_061249433.1_2024	78.261	299	301
WP_032921295.1	lcl|NZ_JQRS01000042.1_cds_WP_061249401.1_2025	72.945	292	297
WP_004479547.1	lcl|NZ_JQRS01000042.1_cds_WP_061249402.1_2026	75.000	324	337
WP_282967094.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	79.720	143	143
WP_004462146.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	80.716	363	363
WP_004462146.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	28.161	348	363
WP_004462146.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	33.333	267	363
WP_004462146.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	25.199	377	363
WP_004462146.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	26.211	351	363
WP_004479683.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	76.515	264	266
WP_004479683.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	24.339	189	266
WP_004479683.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	30.769	104	266
WP_004479718.1	lcl|NZ_JQRS01000011.1_cds_WP_061248503.1_727	77.143	105	105
WP_004479718.1	lcl|NZ_JQRS01000016.1_cds_JF62_RS21110_1117	33.871	62	105
WP_004479718.1	lcl|NZ_JQRS01000033.1_cds_JF62_RS19990_1683	40.426	47	105
WP_004479705.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	74.910	279	281
WP_004479705.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	32.609	184	281
WP_004479705.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	25.943	212	281
WP_004479705.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	31.429	175	281
WP_004479705.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	39.130	92	281
WP_004479705.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	31.707	123	281
WP_004479705.1	lcl|NZ_JQRS01000155.1_cds_WP_338033066.1_3673	23.022	139	281
WP_282974402.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	73.242	583	590
WP_282974402.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	28.440	218	590
WP_282974402.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	28.378	222	590
WP_282974402.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	27.749	191	590
WP_004479628.1	lcl|NZ_JQRS01000042.1_cds_WP_061249408.1_2032	86.022	186	186
WP_004490056.1	lcl|NZ_JQRS01000042.1_cds_WP_061249409.1_2033	80.592	304	306
WP_004490056.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	26.087	299	306
WP_004476514.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	90.476	336	349
WP_004476514.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	29.341	334	349
WP_004476514.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	26.453	344	349
WP_004476514.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	26.426	333	349
WP_004476514.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	28.324	346	349
WP_004476514.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	27.164	335	349
WP_004476514.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	26.866	335	349
WP_004476514.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	26.866	335	349
WP_004476514.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	28.514	249	349
WP_004476514.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	31.724	145	349
WP_004476514.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	25.146	342	349
WP_004476514.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	22.917	288	349
WP_004476514.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	25.507	345	349
WP_004476514.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	22.764	246	349
WP_004476514.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	27.228	202	349
WP_004476514.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	30.282	142	349
WP_004476528.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	88.435	294	294
WP_004476528.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	25.510	196	294
WP_004476600.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	77.019	322	322
WP_004476600.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	25.532	188	322
WP_004494236.1	lcl|NZ_JQRS01000042.1_cds_WP_061249413.1_2037	74.013	304	307
WP_004494236.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	27.193	114	307
WP_282969298.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	79.787	282	282
WP_282969298.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	25.871	201	282
WP_004478000.1	lcl|NZ_JQRS01000042.1_cds_WP_061249415.1_2039	84.052	464	464
