WP_004462903.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	100.000	87	106
WP_004479573.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	25.714	210	363
WP_004479573.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	24.887	221	363
WP_004479573.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	31.461	178	363
WP_004479573.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	23.757	181	363
WP_004479573.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.364	214	363
WP_008394668.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	24.828	290	317
WP_008394668.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	24.727	275	317
WP_008394668.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	22.961	331	317
WP_008394668.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	22.744	277	317
WP_008394668.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.828	256	317
WP_008394668.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	24.224	161	317
WP_008394668.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	22.605	261	317
WP_008394668.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	26.490	151	317
WP_004479664.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	32.558	215	298
WP_004479664.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	33.094	278	298
WP_004479664.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	38.298	94	298
WP_004479664.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965195.1_3347	25.238	210	298
WP_004479664.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	28.696	115	298
WP_004479700.1	lcl|NZ_JASEXH010000020.1_cds_WP_004475391.1_2101	32.258	93	277
WP_032809699.1	lcl|NZ_JASEXH010000034.1_cds_WP_004475413.1_2764	26.396	197	285
WP_004479740.1	lcl|NZ_JASEXH010000122.1_cds_WP_282965245.1_3497	84.507	71	72
WP_004479740.1	lcl|NZ_JASEXH010000064.1_cds_QMM61_RS16745_2916	84.507	71	72
WP_004479740.1	lcl|NZ_JASEXH010000001.1_cds_WP_061205919.1_7	67.606	71	72
WP_004479740.1	lcl|NZ_JASEXH010000040.1_cds_WP_282965090.1_2971	85.965	57	72
WP_004479740.1	lcl|NZ_JASEXH010000111.1_cds_WP_282965238.1_3486	39.130	69	72
WP_004479740.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965168.1_3283	33.333	69	72
WP_282974802.1	lcl|NZ_JASEXH010000040.1_cds_WP_282965090.1_2971	88.333	180	179
WP_282974802.1	lcl|NZ_JASEXH010000125.1_cds_WP_282965247.1_3500	89.881	168	179
WP_282974802.1	lcl|NZ_JASEXH010000064.1_cds_QMM61_RS16745_2916	87.975	158	179
WP_282974802.1	lcl|NZ_JASEXH010000111.1_cds_WP_282965237.1_3485	47.287	129	179
WP_282974802.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965168.1_3283	28.972	107	179
WP_282974802.1	lcl|NZ_JASEXH010000008.1_cds_QMM61_RS17605_1297	36.585	41	179
WP_004479724.1	lcl|NZ_JASEXH010000066.1_cds_QMM61_RS16785_3365	48.991	347	382
WP_004479724.1	lcl|NZ_JASEXH010000036.1_cds_WP_004486035.1_2813	24.315	292	382
WP_004479724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004461322.1_633	23.982	221	382
WP_004479724.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467712.1_2111	24.679	312	382
WP_004479724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964557.1_980	31.579	95	382
WP_004479724.1	lcl|NZ_JASEXH010000054.1_cds_WP_004463457.1_3279	22.822	241	382
WP_004479724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964558.1_981	42.593	54	382
WP_004479724.1	lcl|NZ_JASEXH010000016.1_cds_WP_004470715.1_1823	21.561	269	382
WP_004479697.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	99.709	344	344
WP_004479697.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	36.567	268	344
WP_004479697.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	26.250	240	344
WP_004479697.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	29.388	245	344
WP_004479697.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	21.121	232	344
WP_020783799.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	99.457	368	368
WP_020783799.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	24.280	243	368
WP_020783799.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	23.443	273	368
WP_020783799.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	99.457	368	368
WP_020783799.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	24.280	243	368
WP_020783799.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	23.443	273	368
WP_004470016.1	lcl|NZ_JASEXH010000066.1_cds_WP_004470016.1_3368	100.000	376	376
WP_282974407.1	lcl|NZ_JASEXH010000066.1_cds_WP_004491472.1_3369	97.215	395	395
WP_282974405.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472391.1_3370	99.762	421	421
WP_282974405.1	lcl|NZ_JASEXH010000010.1_cds_WP_004463891.1_1556	35.341	249	421
WP_282974405.1	lcl|NZ_JASEXH010000007.1_cds_WP_282964638.1_1236	35.359	181	421
WP_032918765.1	lcl|NZ_JASEXH010000062.1_cds_WP_032919710.1_3340	99.760	416	416
WP_004479544.1	lcl|NZ_JASEXH010000062.1_cds_WP_269026292.1_3341	99.541	436	447
WP_004476493.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965193.1_3342	99.336	301	301
WP_032921295.1	lcl|NZ_JASEXH010000062.1_cds_WP_004475117.1_3343	99.663	297	297
WP_004479547.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965194.1_3344	98.813	337	337
WP_282967094.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	99.301	143	143
WP_004462146.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	100.000	363	363
WP_004462146.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	38.000	350	363
WP_004462146.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	31.445	353	363
WP_004462146.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	29.714	350	363
WP_004462146.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	25.995	377	363
WP_004462146.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	27.574	272	363
WP_004479683.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965195.1_3347	39.662	237	266
WP_004479683.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	27.132	258	266
WP_004479683.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	31.776	107	266
WP_004479683.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	24.017	229	266
WP_004479718.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965168.1_3283	81.579	38	105
WP_004479718.1	lcl|NZ_JASEXH010000064.1_cds_QMM61_RS16745_2916	33.333	96	105
WP_004479718.1	lcl|NZ_JASEXH010000125.1_cds_WP_282965247.1_3500	33.708	89	105
WP_004479718.1	lcl|NZ_JASEXH010000040.1_cds_WP_282965090.1_2971	33.708	89	105
WP_004479718.1	lcl|NZ_JASEXH010000111.1_cds_WP_282965237.1_3485	36.364	55	105
WP_004479705.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	96.441	281	281
WP_004479705.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	34.946	186	281
WP_004479705.1	lcl|NZ_JASEXH010000062.1_cds_QMM61_RS16660_3348	100.000	33	281
WP_004479705.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	27.189	217	281
WP_004479705.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965195.1_3347	27.404	208	281
WP_004479705.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	38.043	92	281
WP_004479705.1	lcl|NZ_JASEXH010000006.1_cds_WP_004471866.1_1081	23.022	139	281
WP_282974402.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	94.048	588	590
WP_282974402.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	28.505	214	590
WP_282974402.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	26.291	213	590
WP_004479742.1	lcl|NZ_JASEXH010000039.1_cds_WP_004479742.1_2946	100.000	61	61
WP_004479628.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462151.1_2945	99.462	186	186
WP_004490056.1	lcl|NZ_JASEXH010000039.1_cds_WP_004465147.1_2944	99.020	306	306
WP_004490056.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	28.041	296	306
WP_004476514.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	99.405	336	349
WP_004476514.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.940	334	349
WP_004476514.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	28.829	333	349
WP_004476514.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	28.902	346	349
WP_004476514.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	27.761	335	349
WP_004476514.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	26.567	335	349
WP_004476514.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	27.673	318	349
WP_004476514.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	24.269	342	349
WP_004476514.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	30.345	145	349
WP_004476514.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	22.867	293	349
WP_004476514.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	28.980	245	349
WP_004476514.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	27.174	276	349
WP_004476514.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	23.265	245	349
WP_004476528.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	98.980	294	294
WP_004476528.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	28.421	190	294
WP_004476600.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462156.1_2941	99.379	322	322
WP_004476600.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462227.1_2938	24.752	202	322
WP_004494236.1	lcl|NZ_JASEXH010000039.1_cds_WP_004490114.1_2940	99.023	307	307
WP_004481573.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462158.1_2939	97.500	40	40
WP_282969298.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462227.1_2938	99.291	282	282
WP_282969298.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462156.1_2941	25.743	202	282
WP_004478000.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965078.1_2937	98.922	464	464
