WP_004462903.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	56.250	80	106
WP_004490056.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	42.623	305	306
WP_004476514.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	54.381	331	349
WP_004476514.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	31.343	335	349
WP_004476514.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	26.205	332	349
WP_004476514.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	26.866	335	349
WP_004476514.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	29.268	328	349
WP_004476514.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	28.367	349	349
WP_004476514.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	24.390	328	349
WP_004476514.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.280	343	349
WP_004476514.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	31.333	150	349
WP_004476528.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	65.753	292	294
WP_004476528.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	24.865	185	294
WP_004476528.1	lcl|NZ_BFBB01000009.1_cds_WP_108978223.1_3354	25.792	221	294
WP_004476600.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	29.258	229	322
WP_004476600.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	28.000	225	322
WP_004476600.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	24.852	169	322
WP_004476600.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	23.232	198	322
WP_004494236.1	lcl|NZ_BFBB01000002.1_cds_WP_108973104.1_358	30.204	245	307
WP_004494236.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	28.019	207	307
WP_282969298.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	32.042	284	282
WP_004478000.1	lcl|NZ_BFBB01000008.1_cds_WP_108978128.1_2653	34.732	429	464
