WP_004462903.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	95.402	87	106
WP_008394668.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	27.407	270	317
WP_008394668.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	28.289	152	317
WP_008394668.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	26.380	163	317
WP_008394668.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	23.228	254	317
WP_008394668.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.094	267	317
WP_008394668.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	21.538	325	317
WP_008394668.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	20.712	309	317
WP_004479664.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	29.612	206	298
WP_004479664.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	32.189	233	298
WP_004479664.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	39.024	123	298
WP_004479664.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	27.193	114	298
WP_032809699.1	lcl|NZ_JQQQ01000189.1_cds_WP_000394787.1_3515	23.830	235	285
WP_032809699.1	lcl|NZ_JQQQ01000035.1_cds_WP_001244018.1_1051	29.293	198	285
WP_004479724.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09350_1841	51.979	379	382
WP_004479724.1	lcl|NZ_JQQQ01000054.1_cds_WP_000512784.1_1511	30.303	165	382
WP_004479724.1	lcl|NZ_JQQQ01000005.1_cds_WP_001222086.1_155	27.344	128	382
WP_004479724.1	lcl|NZ_JQQQ01000120.1_cds_WP_001122451.1_2642	24.837	306	382
WP_004479724.1	lcl|NZ_JQQQ01000053.1_cds_WP_000870443.1_1499	29.897	97	382
WP_004479724.1	lcl|NZ_JQQQ01000115.1_cds_WP_000600561.1_2569	24.490	245	382
WP_004479697.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	91.570	344	344
WP_004479697.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	35.714	266	344
WP_004479697.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	25.630	238	344
WP_004479697.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	26.506	249	344
WP_004479697.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	22.481	258	344
WP_004479697.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	27.004	237	344
WP_004479697.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	25.417	240	344
WP_020783799.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	86.339	366	368
WP_020783799.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	24.280	243	368
WP_020783799.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	86.339	366	368
WP_020783799.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	24.280	243	368
WP_004470016.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	89.096	376	376
WP_282974407.1	lcl|NZ_JQQQ01000076.1_cds_WP_000686576.1_1845	83.291	395	395
WP_282974405.1	lcl|NZ_JQQQ01000076.1_cds_WP_000289498.1_1846	88.124	421	421
WP_282974405.1	lcl|NZ_JQQQ01000074.1_cds_WP_000910880.1_1797	36.546	249	421
WP_282974405.1	lcl|NZ_JQQQ01000099.1_cds_WP_000555530.1_2249	29.143	175	421
WP_032918765.1	lcl|NZ_JQQQ01000076.1_cds_WP_000103600.1_1847	76.296	405	416
WP_004479544.1	lcl|NZ_JQQQ01000076.1_cds_WP_000939582.1_1848	88.736	435	447
WP_004476493.1	lcl|NZ_JQQQ01000076.1_cds_WP_000050431.1_1849	80.731	301	301
WP_032921295.1	lcl|NZ_JQQQ01000076.1_cds_WP_061226668.1_1850	70.370	297	297
WP_004479547.1	lcl|NZ_JQQQ01000076.1_cds_WP_000876106.1_1851	80.240	334	337
WP_282967094.1	lcl|NZ_JQQQ01000076.1_cds_WP_000343398.1_1852	86.957	138	143
WP_004462146.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	88.981	363	363
WP_004462146.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	36.390	349	363
WP_004462146.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	32.857	350	363
WP_004462146.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	28.732	355	363
WP_004462146.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	31.667	300	363
WP_004462146.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	25.269	372	363
WP_004462146.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	25.886	367	363
WP_004479683.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	75.758	264	266
WP_004479683.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	28.794	257	266
WP_004479683.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	23.684	190	266
WP_004479683.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	31.858	113	266
WP_004479705.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	68.635	271	281
WP_004479705.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	33.871	186	281
WP_004479705.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	26.267	217	281
WP_004479705.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	38.043	92	281
WP_004479705.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	33.043	115	281
WP_004479705.1	lcl|NZ_JQQQ01000156.1_cds_WP_000262844.1_3214	26.613	124	281
WP_282974402.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	58.773	587	590
WP_282974402.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	26.047	215	590
WP_282974402.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	29.358	218	590
WP_282974402.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	30.693	202	590
WP_004479628.1	lcl|NZ_JQQQ01000076.1_cds_WP_001159758.1_1857	86.559	186	186
WP_004490056.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	86.513	304	306
WP_004490056.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	29.054	296	306
WP_004476514.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	90.476	336	349
WP_004476514.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.343	335	349
WP_004476514.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	27.761	335	349
WP_004476514.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	27.077	325	349
WP_004476514.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	26.866	335	349
WP_004476514.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.749	334	349
WP_004476514.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	24.629	337	349
WP_004476514.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	29.876	241	349
WP_004476514.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	30.345	145	349
WP_004476514.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	23.843	281	349
WP_004476514.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	23.577	246	349
WP_004476514.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.855	346	349
WP_004476514.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	27.376	263	349
WP_004476528.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	91.497	294	294
WP_004476528.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	26.316	190	294
WP_004476600.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	81.790	324	322
WP_004476600.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	23.762	202	322
WP_004494236.1	lcl|NZ_JQQQ01000220.1_cds_WP_061226893.1_3685	78.667	300	307
WP_282969298.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	76.950	282	282
WP_282969298.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	24.000	250	282
WP_004478000.1	lcl|NZ_JQQQ01000010.1_cds_WP_000827968.1_285	83.190	464	464
