WP_004462903.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	95.402	87	106
WP_004479573.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	26.012	173	363
WP_004479573.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.442	208	363
WP_004479573.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	30.460	174	363
WP_004479573.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	25.225	222	363
WP_008394668.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	25.373	268	317
WP_008394668.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	25.000	324	317
WP_008394668.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	27.037	270	317
WP_008394668.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	27.632	152	317
WP_008394668.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	23.228	254	317
WP_008394668.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.094	267	317
WP_008394668.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	23.636	165	317
WP_008394668.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	23.581	229	317
WP_008394668.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	21.481	270	317
WP_008394668.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	20.712	309	317
WP_004479664.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	29.612	206	298
WP_004479664.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	32.189	233	298
WP_004479664.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	39.024	123	298
WP_004479664.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	27.193	114	298
WP_032809699.1	lcl|NZ_AHMG02000050.1_cds_WP_000394784.1_1590	23.830	235	285
WP_032809699.1	lcl|NZ_AHMG02000011.1_cds_WP_001244016.1_3428	29.293	198	285
WP_004479724.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS226840_4007	51.979	379	382
WP_004479724.1	lcl|NZ_AHMG02000016.1_cds_WP_000512780.1_3153	30.303	165	382
WP_004479724.1	lcl|NZ_AHMG02000027.1_cds_WP_001222086.1_2392	27.344	128	382
WP_004479724.1	lcl|NZ_AHMG02000058.1_cds_WP_001122447.1_961	24.837	306	382
WP_004479724.1	lcl|NZ_AHMG02000021.1_cds_WP_000870443.1_2881	29.897	97	382
WP_004479724.1	lcl|NZ_AHMG02000021.1_cds_WP_000600560.1_2778	24.490	245	382
WP_004479724.1	lcl|NZ_AHMG02000021.1_cds_WP_001974208.1_2882	30.380	79	382
WP_004479697.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	91.570	344	344
WP_004479697.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	35.714	266	344
WP_004479697.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	25.210	238	344
WP_004479697.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	26.506	249	344
WP_004479697.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.481	258	344
WP_004479697.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	27.426	237	344
WP_004479697.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	25.833	240	344
WP_020783799.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	86.339	366	368
WP_020783799.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	24.280	243	368
WP_020783799.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	86.339	366	368
WP_020783799.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	24.280	243	368
WP_004470016.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	89.096	376	376
WP_282974407.1	lcl|NZ_AHMG02000001.1_cds_WP_000686571.1_4011	83.291	395	395
WP_282974405.1	lcl|NZ_AHMG02000001.1_cds_WP_000289498.1_4012	88.124	421	421
WP_282974405.1	lcl|NZ_AHMG02000012.1_cds_WP_000910880.1_3406	36.546	249	421
WP_282974405.1	lcl|NZ_AHMG02000042.1_cds_WP_002096108.1_1875	28.571	175	421
WP_032918765.1	lcl|NZ_AHMG02000001.1_cds_WP_020780851.1_4013	76.543	405	416
WP_004479544.1	lcl|NZ_AHMG02000001.1_cds_WP_000939573.1_4014	88.966	435	447
WP_004476493.1	lcl|NZ_AHMG02000001.1_cds_WP_000050429.1_4015	80.731	301	301
WP_032921295.1	lcl|NZ_AHMG02000001.1_cds_WP_001084681.1_4016	70.707	297	297
WP_004479547.1	lcl|NZ_AHMG02000001.1_cds_WP_000876106.1_4017	80.240	334	337
WP_282967094.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	86.957	138	143
WP_004462146.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	88.981	363	363
WP_004462146.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	28.732	355	363
WP_004462146.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	31.667	300	363
WP_004462146.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	25.269	372	363
WP_004462146.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	25.410	366	363
WP_004479683.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	75.758	264	266
WP_004479683.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	28.794	257	266
WP_004479683.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	23.684	190	266
WP_004479683.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	31.858	113	266
WP_004479705.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	68.635	271	281
WP_004479705.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	33.871	186	281
WP_004479705.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	26.267	217	281
WP_004479705.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	38.043	92	281
WP_004479705.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	33.043	115	281
WP_004479705.1	lcl|NZ_AHMG02000003.1_cds_WP_000262844.1_3871	26.613	124	281
WP_282974402.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	58.773	587	590
WP_282974402.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	26.047	215	590
WP_282974402.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	29.358	218	590
WP_282974402.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	30.198	202	590
WP_004479628.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	86.559	186	186
WP_004490056.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	87.500	304	306
WP_004490056.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.855	283	306
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	90.179	336	349
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.343	335	349
WP_004476514.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	27.761	335	349
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.246	345	349
WP_004476514.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	27.760	317	349
WP_004476514.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	26.866	335	349
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.749	334	349
WP_004476514.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.332	337	349
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	29.876	241	349
WP_004476514.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	30.345	145	349
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.843	281	349
WP_004476514.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.901	171	349
WP_004476514.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	24.277	346	349
WP_004476514.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	23.171	246	349
WP_004476514.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	27.376	263	349
WP_004476528.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	91.497	294	294
WP_004476528.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.842	190	294
WP_004476600.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	81.481	324	322
WP_004476600.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	23.762	202	322
WP_004494236.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	78.667	300	307
WP_282969298.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	77.305	282	282
WP_282969298.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	24.000	250	282
WP_004478000.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	83.190	464	464
