WP_004462903.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	60.256	78	106
WP_004479697.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	29.839	124	344
WP_004479697.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	23.581	229	344
WP_004479697.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	28.723	94	344
WP_020783799.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	21.862	247	368
WP_020783799.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	30.201	149	368
WP_020783799.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	21.862	247	368
WP_020783799.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	30.201	149	368
WP_282974405.1	lcl|NZ_NPDW01000001.1_cds_WP_100742930.1_1538	44.595	148	421
WP_004462146.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	34.247	365	363
WP_004462146.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	27.606	355	363
WP_004462146.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.788	264	363
WP_004462146.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	25.745	369	363
WP_004462146.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	22.492	329	363
WP_004479683.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	30.702	228	266
WP_004479683.1	lcl|NZ_NPDW01000001.1_cds_WP_100743157.1_1807	25.172	290	266
WP_004479683.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	23.529	238	266
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	31.466	232	281
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	25.630	238	281
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	30.732	205	281
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743142.1_1792	32.432	111	281
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743166.1_1816	29.921	127	281
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743157.1_1807	24.268	239	281
WP_004479705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743148.1_1798	32.673	101	281
WP_004479705.1	lcl|NZ_NPDW01000002.1_cds_WP_165779511.1_2835	22.564	195	281
WP_282974402.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	35.537	121	590
WP_282974402.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	34.109	129	590
WP_282974402.1	lcl|NZ_NPDW01000002.1_cds_WP_100744149.1_2781	26.804	97	590
WP_004490056.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	25.641	195	306
WP_004476514.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	32.831	332	349
WP_004476514.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	28.169	355	349
WP_004476514.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	27.586	232	349
WP_004476514.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	25.373	335	349
WP_004476514.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	26.437	348	349
WP_004476514.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	22.222	306	349
WP_004476514.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	24.211	285	349
WP_004476514.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	27.668	253	349
WP_004476514.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	31.333	150	349
WP_004476514.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	27.545	167	349
WP_004476514.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	27.731	119	349
WP_004476528.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	30.909	165	294
WP_004476528.1	lcl|NZ_NPDW01000003.1_cds_WP_100745005.1_3633	25.701	214	294
WP_004476600.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	25.991	227	322
WP_004478000.1	lcl|NZ_NPDW01000001.1_cds_WP_100741616.1_18	36.058	416	464
