WP_004462903.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	95.402	87	106
WP_004479570.1	lcl|NZ_AOWF01000155.1_cds_WP_001012068.1_3525	82.400	250	254
WP_004479612.1	lcl|NZ_AOWF01000155.1_cds_WP_000848239.1_3526	88.800	250	250
WP_004479612.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	36.052	233	250
WP_004479521.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	54.094	342	348
WP_004479521.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	54.094	342	348
WP_004472236.1	lcl|NZ_AOWF01000089.1_cds_WP_000043153.1_1604	38.690	168	243
WP_004472236.1	lcl|NZ_AOWF01000027.1_cds_WP_000566240.1_442	35.583	163	243
WP_004472236.1	lcl|NZ_AOWF01000100.1_cds_WP_000653653.1_1882	36.364	176	243
WP_004472236.1	lcl|NZ_AOWF01000050.1_cds_WP_000998676.1_967	32.203	236	243
WP_004472236.1	lcl|NZ_AOWF01000027.1_cds_WP_001968389.1_470	29.832	238	243
WP_004472236.1	lcl|NZ_AOWF01000063.1_cds_WP_000351752.1_1186	28.161	174	243
WP_004472236.1	lcl|NZ_AOWF01000027.1_cds_WP_000600052.1_476	28.966	145	243
WP_004472236.1	lcl|NZ_AOWF01000037.1_cds_WP_000581855.1_725	24.390	123	243
WP_004472236.1	lcl|NZ_AOWF01000063.1_cds_WP_000194186.1_1203	23.977	171	243
WP_004472236.1	lcl|NZ_AOWF01000087.1_cds_WP_000167663.1_1564	20.968	186	243
WP_004479559.1	lcl|NZ_AOWF01000027.1_cds_WP_000052388.1_446	31.054	351	359
WP_004472242.1	lcl|NZ_AOWF01000118.1_cds_LEP2GSC090_RS0114360_2462	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000112.1_cds_LEP2GSC090_RS0112965_2215	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000040.1_cds_LEP2GSC090_RS0104555_788	51.351	37	52
WP_004472242.1	lcl|NZ_AOWF01000110.1_cds_LEP2GSC090_RS0112620_2156	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000110.1_cds_LEP2GSC090_RS01000000122465_2173	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000091.1_cds_LEP2GSC090_RS1000000124445_1676	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000018.1_cds_LEP2GSC090_RS1000000123440_158	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000101.1_cds_LEP2GSC090_RS01000000122405_1889	54.054	37	52
WP_004472242.1	lcl|NZ_AOWF01000101.1_cds_LEP2GSC090_RS1000000124615_1895	52.632	38	52
WP_004472242.1	lcl|NZ_AOWF01000095.1_cds_LEP2GSC090_RS1000000124550_1795	52.632	38	52
WP_004472242.1	lcl|NZ_AOWF01000061.1_cds_LEP2GSC090_RS1000000124020_1102	52.632	38	52
WP_004472242.1	lcl|NZ_AOWF01000050.1_cds_LEP2GSC090_RS1000000123955_990	52.632	38	52
WP_004472242.1	lcl|NZ_AOWF01000031.1_cds_LEP2GSC090_RS1000000123775_611	52.632	38	52
WP_004479642.1	lcl|NZ_AOWF01000155.1_cds_WP_000661932.1_3529	84.375	320	320
WP_004479642.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	21.843	293	320
WP_004479642.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	23.320	253	320
WP_004479642.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	28.723	94	320
WP_004479642.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	24.479	192	320
WP_004479642.1	lcl|NZ_AOWF01000107.1_cds_WP_000283287.1_2111	32.258	93	320
WP_004472358.1	lcl|NZ_AOWF01000155.1_cds_WP_000675255.1_3530	88.554	332	332
WP_004472358.1	lcl|NZ_AOWF01000106.1_cds_WP_001982325.1_2082	28.669	293	332
WP_004472358.1	lcl|NZ_AOWF01000155.1_cds_WP_000675255.1_3530	88.554	332	332
WP_004472358.1	lcl|NZ_AOWF01000106.1_cds_WP_001982325.1_2082	28.669	293	332
WP_004479575.1	lcl|NZ_AOWF01000155.1_cds_WP_000045934.1_3531	78.130	631	631
WP_004477718.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	87.843	255	254
WP_004477718.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	25.203	246	254
WP_004477718.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	23.600	250	254
WP_004477718.1	lcl|NZ_AOWF01000105.1_cds_WP_000805357.1_2030	35.593	59	254
WP_004479573.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	85.950	363	363
WP_004479573.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	30.196	255	363
WP_004479573.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	27.737	274	363
WP_004479573.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.276	348	363
WP_004479573.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	31.532	111	363
WP_004479573.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.442	208	363
WP_004479573.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	30.460	174	363
WP_004479573.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	25.225	222	363
WP_004472272.1	lcl|NZ_AOWF01000155.1_cds_WP_001045300.1_3534	77.852	149	151
WP_008394668.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	77.918	317	317
WP_008394668.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	25.373	268	317
WP_008394668.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	25.000	284	317
WP_008394668.1	lcl|NZ_AOWF01000063.1_cds_WP_001074785.1_1184	25.000	324	317
WP_008394668.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	27.037	270	317
WP_008394668.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	27.632	152	317
WP_008394668.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.228	254	317
WP_008394668.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	25.094	267	317
WP_008394668.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	21.481	270	317
WP_008394668.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	20.712	309	317
WP_004479664.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	78.523	298	298
WP_004479664.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	29.612	206	298
WP_004479664.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	32.189	233	298
WP_004479664.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	39.024	123	298
WP_004479664.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	27.193	114	298
WP_004479700.1	lcl|NZ_AOWF01000155.1_cds_WP_000218148.1_3537	80.882	136	277
WP_032809699.1	lcl|NZ_AOWF01000155.1_cds_WP_000007538.1_3538	79.225	284	285
WP_032809699.1	lcl|NZ_AOWF01000093.1_cds_WP_000394787.1_1699	23.830	235	285
WP_032809699.1	lcl|NZ_AOWF01000027.1_cds_WP_001244016.1_456	29.293	198	285
WP_004479530.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	77.163	705	703
WP_004479530.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	77.163	705	703
WP_004479530.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	77.163	705	703
WP_004479724.1	lcl|NZ_AOWF01000155.1_cds_WP_000525967.1_3542	46.857	350	382
WP_004479724.1	lcl|NZ_AOWF01000111.1_cds_WP_000512778.1_2179	29.697	165	382
WP_004479724.1	lcl|NZ_AOWF01000115.1_cds_WP_001222086.1_2327	27.344	128	382
WP_004479724.1	lcl|NZ_AOWF01000027.1_cds_WP_001122447.1_543	24.837	306	382
WP_004479724.1	lcl|NZ_AOWF01000031.1_cds_WP_000870447.1_670	29.897	97	382
WP_004479724.1	lcl|NZ_AOWF01000023.1_cds_WP_000600560.1_369	24.490	245	382
WP_004479697.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	91.570	344	344
WP_004479697.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	35.714	266	344
WP_004479697.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	32.558	129	344
WP_004479697.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	25.210	238	344
WP_004479697.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	26.506	249	344
WP_004479697.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	22.481	258	344
WP_004479697.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	27.426	237	344
WP_004479697.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	25.833	240	344
WP_020783799.1	lcl|NZ_AOWF01000155.1_cds_WP_001024125.1_3545	86.339	366	368
WP_020783799.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	24.280	243	368
WP_020783799.1	lcl|NZ_AOWF01000155.1_cds_WP_001024125.1_3545	86.339	366	368
WP_020783799.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	24.280	243	368
WP_004470016.1	lcl|NZ_AOWF01000155.1_cds_WP_000734456.1_3546	89.096	376	376
WP_282974407.1	lcl|NZ_AOWF01000155.1_cds_WP_000686571.1_3547	83.291	395	395
WP_282974405.1	lcl|NZ_AOWF01000155.1_cds_WP_000289498.1_3548	88.124	421	421
WP_282974405.1	lcl|NZ_AOWF01000024.1_cds_WP_000910880.1_403	36.546	249	421
WP_282974405.1	lcl|NZ_AOWF01000137.1_cds_WP_000555539.1_2902	28.571	175	421
WP_032918765.1	lcl|NZ_AOWF01000155.1_cds_WP_000103600.1_3549	76.296	405	416
WP_004479544.1	lcl|NZ_AOWF01000155.1_cds_WP_000939582.1_3550	88.736	435	447
WP_004476493.1	lcl|NZ_AOWF01000155.1_cds_WP_000050431.1_3551	80.731	301	301
WP_032921295.1	lcl|NZ_AOWF01000155.1_cds_WP_001084675.1_3552	70.370	297	297
WP_004479547.1	lcl|NZ_AOWF01000155.1_cds_WP_000876106.1_3553	80.240	334	337
WP_282967094.1	lcl|NZ_AOWF01000155.1_cds_WP_000343398.1_3554	86.957	138	143
WP_282967094.1	lcl|NZ_AOWF01000155.1_cds_WP_000799638.1_3503	30.370	135	143
WP_004462146.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	88.981	363	363
WP_004462146.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	36.571	350	363
WP_004462146.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	32.857	350	363
WP_004462146.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	28.732	355	363
WP_004462146.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	31.667	300	363
WP_004462146.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	25.269	372	363
WP_004462146.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	27.401	354	363
WP_004462146.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	28.455	246	363
WP_004479683.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	75.758	264	266
WP_004479683.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	28.794	257	266
WP_004479683.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	32.203	118	266
WP_004479683.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	23.684	190	266
WP_004479683.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	31.858	113	266
WP_004479705.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	68.635	271	281
WP_004479705.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	32.292	288	281
WP_004479705.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	33.871	186	281
WP_004479705.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	26.267	217	281
WP_004479705.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	38.043	92	281
WP_004479705.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	33.043	115	281
WP_004479705.1	lcl|NZ_AOWF01000113.1_cds_WP_000262844.1_2223	26.613	124	281
WP_282974402.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	58.773	587	590
WP_282974402.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	26.047	215	590
WP_282974402.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	35.772	123	590
WP_282974402.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	29.358	218	590
WP_282974402.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	30.198	202	590
WP_004479628.1	lcl|NZ_AOWF01000155.1_cds_WP_001159758.1_3559	86.559	186	186
WP_004490056.1	lcl|NZ_AOWF01000155.1_cds_WP_000642158.1_3560	87.171	304	306
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	90.476	336	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	31.343	335	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	29.851	335	349
WP_004476514.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	27.761	335	349
WP_004476514.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	27.760	317	349
WP_004476514.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	26.866	335	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	25.749	334	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	22.899	345	349
WP_004476514.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	24.332	337	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	29.876	241	349
WP_004476514.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	30.345	145	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	23.843	281	349
WP_004476514.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	23.988	346	349
WP_004476514.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	23.438	256	349
WP_004476514.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	23.171	246	349
WP_004476514.1	lcl|NZ_AOWF01000063.1_cds_WP_001074785.1_1184	27.376	263	349
WP_004476528.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	91.497	294	294
WP_004476528.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	29.004	231	294
WP_004476528.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	26.316	190	294
WP_004476600.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	81.790	324	322
WP_004476600.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	23.267	202	322
WP_004494236.1	lcl|NZ_AOWF01000155.1_cds_WP_001114267.1_3564	78.667	300	307
WP_282969298.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	76.596	282	282
WP_282969298.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	24.000	250	282
WP_004478000.1	lcl|NZ_AOWF01000155.1_cds_WP_000827971.1_3566	83.621	464	464
